frame,time,vision_latency_ms,pipeline_latency_ms,ndet,ntrack,temp,cooldown,suppressed
325,1775670831.5961275,21.29567700012558, 0.3537239999786834,0,0,27.8,0.0,0
326,1775670831.6247413,19.46598799986532, 0.28760500003954803,0,0,27.8,0.0,0
327,1775670831.6488225,17.115438000018912, 0.29794400006721844,0,0,27.8,0.0,0
328,1775670831.6834803,20.917284000006475, 0.34097100001417857,0,0,27.8,0.0,0
329,1775670831.7141483,21.191055999906894, 0.47745899996698427,0,0,27.8,0.0,0
330,1775670831.7422605,19.903553999938595, 0.26363599999967846,0,0,27.8,0.0,0
331,1775670831.7693214,17.938543000127538, 0.3528510001160612,0,0,27.8,0.0,0
332,1775670831.8002515,19.17335300004197, 0.3044820000468462,0,0,27.8,0.0,0
333,1775670831.8307498,20.254057999864017, 0.3838469999664085,0,0,27.8,0.0,0
334,1775670831.8625574,20.23621400007869, 0.3040659998987394,0,0,27.8,0.0,0
335,1775670831.892481,20.956610999974146, 0.2695270000003802,0,0,27.8,0.0,0
336,1775670831.918049,17.101895999985572, 0.2959319999717991,0,0,27.8,0.0,0
337,1775670831.9523323,20.506096999952206, 0.2667020000899356,0,0,27.8,0.0,0
338,1775670831.9775207,17.90653500006556, 0.2939989999504178,0,0,27.8,0.0,0
339,1775670832.0108764,20.97425400006614, 0.2621099999942089,0,0,27.8,0.0,0
340,1775670832.041743,21.522453999978097, 0.2611319998777617,0,0,27.8,0.0,0
341,1775670832.065551,17.157700000097975, 0.2711399999952846,0,0,27.8,0.0,0
342,1775670832.1005526,21.365592999927685, 0.3141140000479936,0,0,27.8,0.0,0
343,1775670832.1296568,20.576866999817867, 0.33589999998184794,0,0,27.8,0.0,0
344,1775670832.159223,20.431277999932718, 0.6403510001291579,0,0,27.8,0.0,0
345,1775670832.184292,17.23015800007488, 0.30978399990999606,0,0,27.8,0.0,0
346,1775670832.2176511,20.42479600004299, 0.25512100000923965,0,0,27.8,0.0,0
347,1775670832.2485273,20.97343499985982, 0.2808729998378112,0,0,27.8,0.0,0
348,1775670832.2763293,19.129000000020824, 0.29882700005146035,0,0,27.8,0.0,0
349,1775670832.309714,22.422508999852653, 0.32554400013395934,0,0,27.8,0.0,0
350,1775670832.3344328,18.1051419999676, 0.30302200002552127,0,0,27.8,0.0,0
351,1775670832.367289,21.078224000120827, 0.35215799994148256,0,0,27.8,0.0,0
352,1775670832.3943343,18.463987999894016, 0.40444000001116365,0,0,27.8,0.0,0
353,1775670832.426465,20.55309899992608, 0.33894100010911643,0,0,27.8,0.0,0
354,1775670832.4558275,19.683189000033963, 0.38707399994564184,0,0,27.8,0.0,0
355,1775670832.48691,20.76882400001523, 0.2741389998845989,0,0,27.8,0.0,0
356,1775670832.5129435,17.153484000118624, 0.2828760000284092,0,0,27.8,0.0,0
357,1775670832.5460203,20.685867000111102, 0.30662499989375647,0,0,27.8,0.0,0
358,1775670832.5852463,28.770266000037736, 0.3019989999302197,0,0,27.8,0.0,0
