frame,time,vision_latency_ms,pipeline_latency_ms,ndet,ntrack,temp,cooldown,suppressed
101,1776951456.0691538,0.04522300014286884, 0.3419809995648393,0,0,27.8,0.0,1
102,1776951456.0990546,0.0449740000476595, 0.35188099991501076,0,0,27.8,0.0,1
103,1776951456.128727,0.04314799980420503, 0.3465859999778331,0,0,27.8,0.0,1
104,1776951456.158717,0.04449800007932936, 0.34755899969241,0,0,27.8,0.0,1
105,1776951456.188027,0.042737000057968544, 0.3451640000093903,0,0,27.8,0.0,1
106,1776951456.218037,0.04728600015369011, 0.35249999973530066,0,0,27.8,0.0,1
107,1776951456.2473137,0.048785000217321794, 0.3505409999888798,0,0,27.8,0.0,1
108,1776951456.277293,0.04503499985730741, 0.3609949999372475,0,0,27.8,0.0,1
109,1776951456.3070178,0.04372400007923716, 0.3431790000831825,0,0,27.8,0.0,1
110,1776951456.3367882,0.0451300002168864, 0.34005999987130053,0,0,27.8,0.0,1
111,1776951456.3662484,0.045838999994884944, 0.34734100017885794,0,0,27.8,0.0,1
112,1776951456.3961167,0.04491699974096264, 0.33848700013550115,0,0,27.8,0.0,1
113,1776951456.4258814,0.047652999910496874, 0.34009899991360726,0,0,27.8,0.0,1
113,1776951456.4875517,31.998176999877614, 0.2120149997608678,0,0,27.8,0.0,0
114,1776951456.503337,14.070064999941678, 0.2264969998577726,0,0,27.8,0.0,0
115,1776951456.5347471,19.58441800024957, 0.22084399961386225,0,0,27.8,0.0,0
116,1776951456.5655737,20.207674000175757, 0.23653200014450704,0,0,27.8,0.0,0
117,1776951456.5945253,19.74282299988772, 0.22192999995240825,0,0,27.8,0.0,0
118,1776951456.6240482,19.990455999959522, 0.21227899969744612,0,0,27.8,0.0,0
119,1776951456.6533067,19.662950000110868, 0.2426250002827146,0,0,27.8,0.0,0
120,1776951456.6844096,19.94655899989084, 0.25634499979787506,0,0,27.8,0.0,0
121,1776951456.7158995,20.638687999962713, 0.21987000036460813,0,0,27.8,0.0,0
122,1776951456.7432265,19.110337999791227, 0.22512100031235605,0,0,27.8,0.0,0
123,1776951456.7715154,18.863390000205982, 0.25401299990335247,0,0,27.8,0.0,0
124,1776951456.80351,20.386704999964422, 0.23412799964717124,0,0,27.8,0.0,0
125,1776951456.832722,19.996726000044873, 0.2071220001198526,0,0,27.8,0.0,0
126,1776951456.8585563,17.8214890001982, 0.2353290001337882,0,0,27.8,0.0,0
127,1776951456.8918397,20.215193999774783, 0.2708420001908962,0,0,27.8,0.0,0
128,1776951456.922403,20.413379999808967, 0.2193179998357664,0,0,27.8,0.0,0
129,1776951456.9508376,19.464458000129525, 0.21708299982492463,0,0,27.8,0.0,0
130,1776951456.9831526,21.621904999847175, 0.20296699995014933,0,0,27.8,0.0,0
131,1776951457.0107882,19.1705889997138, 0.20813700029975735,0,0,27.8,0.0,0
132,1776951457.0399199,19.359648999852652, 0.20437800003492157,0,0,27.8,0.0,0
133,1776951457.069792,19.702848000179074, 0.2286820003973844,0,0,27.8,0.0,0
134,1776951457.0994914,19.779163999828597, 0.2637729999150906,0,0,27.8,0.0,0
135,1776951457.1312985,20.917584000017087, 0.2402339996478986,0,0,27.8,0.0,0
136,1776951457.1579542,18.67137500039462, 0.2054120000138937,0,0,27.8,0.0,0
137,1776951457.1891325,20.344819000001735, 0.22156499971970334,1,1,27.8,0.0,0
138,1776951457.2190483,20.205609000186087, 0.22115899992058985,0,1,27.8,0.0,0
139,1776951457.505034,17.378647999976238, 261.6616250002153,1,2,27.8,0.0,0
141,1776951457.5089123,0.25041400022018934, 0.29954199999338016,0,2,27.8,0.0,1
142,1776951457.5254002,0.26735299979918636, 0.36568700033967616,0,1,27.8,0.0,1
143,1776951457.5569406,1.766344999850844, 0.32443999998577056,0,1,27.8,0.0,1
144,1776951457.588375,0.11713599997165147, 0.19127800032947562,0,0,27.8,0.0,1
145,1776951457.6146512,0.06746000008206465, 0.3481719995761523,0,0,27.8,0.0,1
146,1776951457.6441169,0.04562499998428393, 0.3422160002628516,0,0,27.8,0.0,1
147,1776951457.673944,0.045108999984222464, 0.34279999999853317,0,0,27.8,0.0,1
148,1776951457.703798,0.04410700012158486, 0.3468229997451999,0,0,27.8,0.0,1
149,1776951457.733261,0.043291999645589385, 0.34780999976646854,0,0,27.8,0.0,1
150,1776951457.7633007,0.04709799986812868, 0.39437499981431756,0,0,27.8,0.0,1
151,1776951457.7929034,0.0446619997092057, 0.3458600003796164,0,0,27.8,0.0,1
152,1776951457.8227053,0.04682200005845516, 0.35857800003213924,0,0,27.8,0.0,1
153,1776951457.8521464,0.04249700032232795, 0.344460999713192,0,0,27.8,0.0,1
154,1776951457.881921,0.043512000047485344, 0.3472729999884905,0,0,27.8,0.0,1
155,1776951457.9118571,0.0432649999311252, 0.36435399988477,0,0,27.8,0.0,1
156,1776951457.9413142,0.04228100033287774, 0.35708299992620596,0,0,27.8,0.0,1
157,1776951457.9718702,0.04233800018482725, 0.3326669998386933,0,0,27.8,0.0,1
158,1776951458.0008986,0.04521400023804745, 0.34817000005205045,0,0,27.8,0.0,1
159,1776951458.0306442,0.058166000144410646, 0.344770000083372,0,0,27.8,0.0,1
160,1776951458.059689,0.043619999814836774, 0.34862299980886746,0,0,27.8,0.0,1
161,1776951458.089532,0.046069999825704144, 0.38080900003478746,0,0,27.8,0.0,1
162,1776951458.1190925,0.04728899966721656, 0.3860599999825354,0,0,27.8,0.0,1
163,1776951458.1488404,0.04181599979347084, 0.3482490001260885,0,0,27.8,0.0,1
164,1776951458.1786616,0.04798099962499691, 0.4301489998397301,0,0,27.8,0.0,1
165,1776951458.209025,0.04886699980488629, 0.37352999970607925,0,0,27.8,0.0,1
166,1776951458.2387037,0.04206199992040638, 0.3482050001366588,0,0,27.8,0.0,1
167,1776951458.2681057,0.04268499969839468, 0.3413019999243261,0,0,27.8,0.0,1
168,1776951458.2978892,0.04464499988898751, 0.35011599993595155,0,0,27.8,0.0,1
169,1776951458.3278642,0.04442199997356511, 0.3442209999775514,0,0,27.8,0.0,1
170,1776951458.357229,0.04266799987817649, 0.34944300023198593,0,0,27.8,0.0,1
171,1776951458.387064,0.04204000015306519, 0.3525339998304844,0,0,27.8,0.0,1
172,1776951458.4172063,0.050488999931985745, 0.38862499968672637,0,0,27.8,0.0,1
173,1776951458.44666,0.05927100028202403, 0.34606300005179946,0,0,27.8,0.0,1
174,1776951458.476206,0.04275799983588513, 0.34795000010490185,0,0,27.8,0.0,1
174,1776951458.5379977,32.07887500002471, 0.28657400025622337,0,0,27.8,0.0,0
175,1776951458.5545661,14.808633000029658, 0.22485899989987956,0,0,27.8,0.0,0
176,1776951458.5861793,19.947871000113082, 0.22613600003751344,0,0,27.8,0.0,0
177,1776951458.6150465,19.602395999754663, 0.2032470001722686,0,0,27.8,0.0,0
178,1776951458.6450768,19.719307999821467, 0.20897800004604505,0,0,27.8,0.0,0
179,1776951458.673559,19.380265999643598, 0.225042000238318,0,0,27.8,0.0,0
180,1776951458.7035255,19.778940000378498, 0.24427700009255204,0,0,27.8,0.0,0
181,1776951458.733847,19.90951900006621, 0.21558799971899134,0,0,27.8,0.0,0
182,1776951458.7649996,20.85968999972465, 0.2947470002254704,0,0,27.8,0.0,0
183,1776951458.793256,19.53403099969364, 0.23594300000695512,0,0,27.8,0.0,0
184,1776951458.8238535,20.354675999897154, 0.211554000088654,0,0,27.8,0.0,0
185,1776951458.855559,20.583331000125327, 0.2174219998778426,0,0,27.8,0.0,0
186,1776951458.8827803,18.951503000153025, 0.20355800006655045,0,0,27.8,0.0,0
187,1776951458.9122765,19.02363899989723, 0.2366640001127962,0,0,27.8,0.0,0
188,1776951458.9411042,19.498085000122956, 0.20159299992883462,0,0,27.8,0.0,0
189,1776951458.97328,20.880862000012712, 0.24852800015651155,0,0,27.8,0.0,0
190,1776951459.0014071,19.427951000125177, 0.2646000002641813,0,0,27.8,0.0,0
191,1776951459.0320382,20.304699999996956, 0.22584799989999738,1,1,27.8,0.0,0
192,1776951459.0623128,20.523887999843282, 0.22276799973042216,1,1,27.8,0.0,0
193,1776951459.3480144,18.81608099984078, 258.37861800027895,2,2,27.8,0.0,0
195,1776951459.351788,0.24817100029395078, 0.25339700005133636,0,2,27.8,0.0,1
196,1776951459.368079,0.2771980002762575, 0.3384819997336308,0,2,27.8,0.0,1
197,1776951459.397537,0.2740510003604868, 0.3365880002093036,0,2,27.8,0.0,1
198,1776951459.4291506,1.878021000266017, 0.3538729997671908,0,0,27.8,0.0,1
199,1776951459.4610758,0.03708299982463359, 0.273181000011391,0,0,27.8,0.0,1
200,1776951459.4867337,0.04213600004732143, 0.34568999990369775,0,0,27.8,0.0,1
201,1776951459.5161548,0.04188999992038589, 0.34606500003064866,0,0,27.8,0.0,1
202,1776951459.5459254,0.041263000184699195, 0.34347900009379373,0,0,27.8,0.0,1
203,1776951459.5758653,0.045138000132283196, 0.3485279999040358,0,0,27.8,0.0,1
204,1776951459.6053057,0.043712000206141965, 0.36555199994836585,0,0,27.8,0.0,1
205,1776951459.6353114,0.04515199998422759, 0.399215000015829,0,0,27.8,0.0,1
206,1776951459.6649075,0.044798000089940615, 0.3456960002949927,0,0,27.8,0.0,1
207,1776951459.69463,0.0598649999119516, 0.34701999993558275,0,0,27.8,0.0,1
208,1776951459.7242005,0.0451330001851602, 0.34679700002016034,0,0,27.8,0.0,1
209,1776951459.7539237,0.042143999962718226, 0.350737000189838,0,0,27.8,0.0,1
210,1776951459.7837496,0.04760899992106715, 0.3512300004331337,0,0,27.8,0.0,1
211,1776951459.8132565,0.042906000089715235, 0.35526100009519723,0,0,27.8,0.0,1
212,1776951459.8431234,0.04360999992059078, 0.3457480001998192,0,0,27.8,0.0,1
213,1776951459.8728793,0.046755000312259654, 0.344969000252604,0,0,27.8,0.0,1
214,1776951459.9026022,0.04961200011166511, 0.36289399986344506,0,0,27.8,0.0,1
215,1776951459.9321332,0.04297300029065809, 0.3431069999351166,0,0,27.8,0.0,1
216,1776951459.9617364,0.07332800032600062, 0.39547200003653415,0,0,27.8,0.0,1
217,1776951459.9914172,0.045771999793942086, 0.41754899984880467,0,0,27.8,0.0,1
218,1776951460.0211077,0.04770399982589879, 0.41572700001779594,0,0,27.8,0.0,1
219,1776951460.0505536,0.04664900006901007, 0.3739989997484372,0,0,27.8,0.0,1
220,1776951460.0804093,0.04585499982567853, 0.4044430002068111,0,0,27.8,0.0,1
221,1776951460.1100485,0.046488999942084774, 0.39018199959173216,0,0,27.8,0.0,1
222,1776951460.139844,0.04092699964530766, 0.3541140004017507,0,0,27.8,0.0,1
223,1776951460.1696374,0.04774900025950046, 0.40780400013318285,0,0,27.8,0.0,1
224,1776951460.1995156,0.05474799991134205, 0.3949950000787794,0,0,27.8,0.0,1
225,1776951460.2291417,0.044082999920647126, 0.3805799997280701,0,0,27.8,0.0,1
226,1776951460.2589912,0.04507299991018954, 0.36283600002207095,0,0,27.8,0.0,1
227,1776951460.2888567,0.045806999878550414, 0.34010699982900405,0,0,27.8,0.0,1
228,1776951460.3187377,0.043183999878237955, 0.343659000009211,0,0,27.8,0.0,1
228,1776951460.3795211,31.212427000355092, 0.21475599987752503,0,0,27.8,0.0,0
229,1776951460.39509,13.848539999798959, 0.2227770000899909,0,0,27.8,0.0,0
230,1776951460.4274554,20.17167999974845, 0.24632100030430593,0,0,27.8,0.0,0
231,1776951460.4579773,20.204375000048458, 0.2237889998468745,0,0,27.8,0.0,0
232,1776951460.4881191,20.11536200006958, 0.2937829999609676,0,0,27.8,0.0,0
233,1776951460.5183158,20.87800099980086, 0.24099800020849216,0,0,27.8,0.0,0
234,1776951460.545185,18.552730999999767, 0.23530199996457668,0,0,27.8,0.0,0
235,1776951460.5764563,20.18239299968627, 0.21839500004716683,0,0,27.8,0.0,0
236,1776951460.6062958,20.316380000167555, 0.24327000028279144,0,0,27.8,0.0,0
237,1776951460.6335828,18.930768000245735, 0.27371399983167066,0,0,27.8,0.0,0
238,1776951460.665617,20.16243000025497, 0.21419299991976004,0,0,27.8,0.0,0
239,1776951460.6958606,19.990281999980652, 0.22818499974164297,0,0,27.8,0.0,0
240,1776951460.7254102,19.97418800010564, 0.22314900024866802,0,0,27.8,0.0,0
241,1776951460.7541301,19.5069159999548, 0.20614000004570698,0,0,27.8,0.0,0
242,1776951460.780859,18.47330900000088, 0.2058719996966829,0,0,27.8,0.0,0
243,1776951460.814551,21.005584000249655, 0.30679400015287683,0,0,27.8,0.0,0
244,1776951460.842821,19.133402000079514, 0.21527300032175845,0,0,27.8,0.0,0
245,1776951460.8732564,19.947778999721777, 0.21627100022669765,0,0,27.8,0.0,0
246,1776951460.9032393,19.61754200010546, 0.23489799968956504,0,0,27.8,0.0,0
247,1776951460.9324992,19.47233500004586, 0.23810799984858022,0,0,27.8,0.0,0
248,1776951460.9622228,19.832575999771507, 0.25319199994555674,0,0,27.8,0.0,0
249,1776951460.994154,20.916753999699722, 0.23005699995337636,0,0,27.8,0.0,0
250,1776951461.0206409,19.041714000195498, 0.2513780000299448,0,0,27.8,0.0,0
251,1776951461.0514567,19.958908000262454, 0.2393200002188678,0,0,27.8,0.0,0
252,1776951461.0823166,20.358170000235987, 0.22677500010104268,0,0,27.8,0.0,0
253,1776951461.1109757,19.416822999573924, 0.22061099980419385,0,0,27.8,0.0,0
254,1776951461.1411955,19.746338999993895, 0.22724799964635167,0,0,27.8,0.0,0
255,1776951461.171656,20.61484699970606, 0.2901510001720453,0,0,27.8,0.0,0
256,1776951461.1995504,19.21086499987723, 0.20694299973911257,0,0,27.8,0.0,0
257,1776951461.2301958,20.58048700018844, 0.3112810004495259,0,0,27.8,0.0,0
258,1776951461.2604606,20.09595499976058, 0.22252799999478157,1,1,27.8,0.0,0
259,1776951461.289085,19.549838999864733, 0.24470099970130832,1,1,27.8,0.0,0
260,1776951461.5781171,19.878410999808693, 259.11241399990104,0,1,27.8,0.0,0
262,1776951461.581878,0.19686299992827117, 0.30457100001513027,0,1,27.8,0.0,1
263,1776951461.5977798,1.6179659996851115, 0.302050000300369,0,1,27.8,0.0,1
264,1776951461.630295,0.1704470000731817, 0.27614800001174444,0,0,27.8,0.0,1
265,1776951461.655881,0.04626600002666237, 0.3373530003045744,0,0,27.8,0.0,1
266,1776951461.6856623,0.061111999912100146, 0.3521090002323035,0,0,27.8,0.0,1
267,1776951461.7150974,0.04647799960366683, 0.33799499988163006,0,0,27.8,0.0,1
268,1776951461.7449226,0.044752000121661695, 0.3455910000411677,0,0,27.8,0.0,1
269,1776951461.7747798,0.04622899996320484, 0.3394109999135253,0,0,27.8,0.0,1
270,1776951461.8043098,0.0438869997196889, 0.35752999974647537,0,0,27.8,0.0,1
271,1776951461.834063,0.04565400013234466, 0.34346400025242474,0,0,27.8,0.0,1
272,1776951461.863824,0.04630599960364634, 0.3445340003054298,0,0,27.8,0.0,1
273,1776951461.893696,0.044905999857292045, 0.3483169998617086,0,0,27.8,0.0,1
274,1776951461.9234576,0.04903900025965413, 0.3846759996122273,0,0,27.8,0.0,1
275,1776951461.9529014,0.04407999995237333, 0.3326450000713521,0,0,27.8,0.0,1
276,1776951461.982914,0.04325800000515301, 0.3498430000945518,0,0,27.8,0.0,1
277,1776951462.0119514,0.04340900022725691, 0.3604160001486889,0,0,27.8,0.0,1
278,1776951462.0415444,0.04628099986803136, 0.3805520000241813,0,0,27.8,0.0,1
279,1776951462.071279,0.045928999952593585, 0.3899839998666721,0,0,27.8,0.0,1
280,1776951462.1009498,0.042719000248325756, 0.3526760001477669,0,0,27.8,0.0,1
281,1776951462.1311407,0.04465400024855626, 0.34565099986139103,0,0,27.8,0.0,1
282,1776951462.1609771,0.04700899989984464, 0.34926800026369165,0,0,27.8,0.0,1
283,1776951462.1907825,0.04352799987827893, 0.34435799989296356,0,0,27.8,0.0,1
284,1776951462.2202203,0.04656000010072603, 0.34221699979752884,0,0,27.8,0.0,1
285,1776951462.25009,0.044593999973585596, 0.35090599976683734,0,0,27.8,0.0,1
286,1776951462.2798014,0.04484900000534253, 0.3411580000829417,0,0,27.8,0.0,1
287,1776951462.309332,0.043710999761970015, 0.35083500006294344,0,0,27.8,0.0,1
288,1776951462.3391063,0.047808000090299174, 0.3459819999989122,0,0,27.8,0.0,1
289,1776951462.3689747,0.04623400036507519, 0.3498099999887927,0,0,27.8,0.0,1
290,1776951462.3987994,0.044920000163983786, 0.3403190003155032,0,0,27.8,0.0,1
291,1776951462.428163,0.043401000311860116, 0.3345519999129465,0,0,27.8,0.0,1
292,1776951462.4580104,0.046101999942038674, 0.3434410000409116,0,0,27.8,0.0,1
293,1776951462.4878738,0.04451499989954755, 0.34501600021030754,0,0,27.8,0.0,1
294,1776951462.5177526,0.040829000226949574, 0.3536429999257962,0,0,27.8,0.0,1
295,1776951462.5470898,0.044548999994731275, 0.3389139997125312,0,0,27.8,0.0,1
295,1776951462.608946,32.282757999837486, 0.2123780000147235,1,1,27.8,0.0,0
296,1776951462.6250904,14.4160780000675, 0.21263500002532965,2,2,27.8,0.0,0
297,1776951462.916345,19.667628000206605, 259.6967190002033,1,1,27.8,0.0,0
299,1776951462.9200096,0.1945600001818093, 0.311368999973638,0,1,27.8,0.0,1
300,1776951462.934837,1.6111720001390495, 0.3056199998354714,0,1,27.8,0.0,1
301,1776951462.9674783,0.17506499989394797, 0.2644890000738087,0,1,27.8,0.0,1
302,1776951462.9932003,0.21849599988854607, 0.3490210001473315,0,0,27.8,0.0,1
303,1776951463.0227304,0.04234999960317509, 0.3472670000519429,0,0,27.8,0.0,1
304,1776951463.052297,0.04277100015315227, 0.358143000084965,0,0,27.8,0.0,1
305,1776951463.0819623,0.04355400005806587, 0.3383590001249104,0,0,27.8,0.0,1
306,1776951463.1118963,0.0457549999737239, 0.35199100011595874,0,0,27.8,0.0,1
307,1776951463.1416953,0.04449500011105556, 0.3454900001997885,0,0,27.8,0.0,1
308,1776951463.171284,0.044053000237909146, 0.35741900001085014,0,0,27.8,0.0,1
309,1776951463.2008796,0.044288000026426744, 0.34199399988210644,0,0,27.8,0.0,1
310,1776951463.2308044,0.0449740000476595, 0.35058900039075525,0,0,27.8,0.0,1
311,1776951463.2602296,0.04260100013198098, 0.342911999723583,0,0,27.8,0.0,1
312,1776951463.2900822,0.04418699973030016, 0.342235000061919,0,0,27.8,0.0,1
313,1776951463.3198252,0.04479400013224222, 0.3384199999345583,0,0,27.8,0.0,1
314,1776951463.3497314,0.04298700014260248, 0.3496449999147444,0,0,27.8,0.0,1
315,1776951463.3791242,0.04344499984654249, 0.3390050001144118,0,0,27.8,0.0,1
316,1776951463.408928,0.042380000195407774, 0.34329700019952725,0,0,27.8,0.0,1
317,1776951463.4387348,0.04308099960326217, 0.34165399983976386,0,0,27.8,0.0,1
318,1776951463.4685917,0.04796700022779987, 0.37173200007600826,0,0,27.8,0.0,1
319,1776951463.4980385,0.043959000322502106, 0.34591599978739396,0,0,27.8,0.0,1
320,1776951463.528128,0.04819700006919447, 0.38057800020396826,0,0,27.8,0.0,1
321,1776951463.5577085,0.04244799993102788, 0.354059000073903,0,0,27.8,0.0,1
