frame,time,vision_latency_ms,pipeline_latency_ms,ndet,ntrack,temp,cooldown,suppressed
26,1776083814.8147285,19.0627230000473, 0.2300679999507338,0,0,27.8,0.0,0
27,1776083814.843623,18.88383100003921, 0.22880200003783102,0,0,27.8,0.0,0
28,1776083814.8744407,19.235538999964774, 0.25701200002004043,0,0,27.8,0.0,0
29,1776083814.901898,18.02855500000078, 0.2358729999514253,0,0,27.8,0.0,0
30,1776083814.9361691,20.055893000062497, 0.299556999948436,0,0,27.8,0.0,0
31,1776083814.9612079,17.660793999993984, 0.21663799998350441,0,0,27.8,0.0,0
32,1776083814.9914668,19.004822000056265, 0.251719000061712,0,0,27.8,0.0,0
33,1776083815.023427,21.08038400001533, 0.2449060000344616,0,0,27.8,0.0,0
34,1776083815.0546517,21.087697999973898, 0.25614599996970355,0,0,27.8,0.0,0
35,1776083815.0840008,20.12219499999901, 0.2183329999070338,0,0,27.8,0.0,0
36,1776083815.1130238,19.59293400000206, 0.24368800006868696,0,0,27.8,0.0,0
37,1776083815.1416345,19.575536000047578, 0.23499500002799323,0,0,27.8,0.0,0
38,1776083815.172529,20.183384999995724, 0.22516100000302686,0,0,27.8,0.0,0
39,1776083815.2036989,20.460843000023488, 0.2287969999770212,0,0,27.8,0.0,0
40,1776083815.2289503,18.27766500002781, 0.21792699999423348,0,0,27.8,0.0,0
41,1776083815.2614338,20.61094599991975, 0.22381000007953844,0,0,27.8,0.0,0
42,1776083815.289992,19.52692199995454, 0.21552399994106963,0,0,27.8,0.0,0
43,1776083815.3242471,20.905231000028834, 0.23184400004083727,0,0,27.8,0.0,0
44,1776083815.3474267,17.254014999934952, 0.21811800002069504,0,0,27.8,0.0,0
45,1776083815.3808112,20.4347509999252, 0.21419500001229608,0,0,27.8,0.0,0
46,1776083815.4103665,19.812580000007074, 0.21717499998885614,0,0,27.8,0.0,0
47,1776083815.4402926,19.823675999987245, 0.2121640000041225,0,0,27.8,0.0,0
48,1776083815.4694853,19.529134999970665, 0.25305199994818395,0,0,27.8,0.0,0
49,1776083815.500434,20.278233999988515, 0.22920000003523455,0,0,27.8,0.0,0
50,1776083815.5287426,19.065308999984154, 0.23743400004150317,0,0,27.8,0.0,0
51,1776083815.5592735,19.910956999979135, 0.2264720000084708,0,0,27.8,0.0,0
52,1776083815.588965,20.224253000037606, 0.19924200000787096,0,0,27.8,0.0,0
53,1776083815.61766,19.188433000067562, 0.20667100000082428,0,0,27.8,0.0,0
54,1776083815.6491368,20.642190000103255, 0.21759000003385154,0,0,27.8,0.0,0
55,1776083815.6766481,18.950419000020702, 0.2200449999918419,0,0,27.8,0.0,0
56,1776083815.7075605,19.77241499992033, 0.2380529999754799,0,0,27.8,0.0,0
57,1776083815.737682,19.876619000001483, 0.2143469999964509,0,0,27.8,0.0,0
58,1776083815.766382,19.287305000034394, 0.21652299994912028,0,0,27.8,0.0,0
59,1776083815.796827,19.62531799995304, 0.26493799998661416,0,0,27.8,0.0,0
60,1776083815.8265972,19.69573600001695, 0.25129200002993457,0,0,27.8,0.0,0
61,1776083815.856275,20.007197000040833, 0.2234470000530564,0,0,27.8,0.0,0
62,1776083815.8860395,19.82336399998985, 0.20764599992162402,0,0,27.8,0.0,0
63,1776083815.9124076,18.416140999988784, 0.20539800004826247,0,0,27.8,0.0,0
64,1776083815.9456367,20.310245000018767, 0.22196899999471498,0,0,27.8,0.0,0
65,1776083815.9752698,19.69756799996958, 0.2261979999502728,0,0,27.8,0.0,0
66,1776083816.005172,20.19182499998351, 0.20355300000574061,0,0,27.8,0.0,0
67,1776083816.0310092,17.928043999972942, 0.20237399996858585,0,0,27.8,0.0,0
68,1776083816.0648305,19.98955900000965, 0.2700439999898663,0,0,27.8,0.0,0
69,1776083816.0932956,19.532454999989568, 0.21675100003903935,0,0,27.8,0.0,0
70,1776083816.1244872,20.287688000053095, 0.2190550000022995,0,0,27.8,0.0,0
71,1776083816.1531703,19.247780000000603, 0.21586200000456301,0,0,27.8,0.0,0
72,1776083816.1841147,20.3103359999659, 0.20215500001086184,0,0,27.8,0.0,0
73,1776083816.2146285,20.109645999923487, 0.2552170000171827,0,0,27.8,0.0,0
74,1776083816.2413032,18.646324999963326, 0.2082329999666399,0,0,27.8,0.0,0
75,1776083816.2725372,20.235038999999233, 0.24625599996852543,0,0,27.8,0.0,0
76,1776083816.3020105,19.828667999945537, 0.20978899999590794,0,0,27.8,0.0,0
77,1776083816.3657682,23.90333699997882, 0.2666199999339369,0,0,27.8,0.0,0
78,1776083816.3829465,15.4734660000031, 0.21195500005433132,0,0,27.8,0.0,0
79,1776083816.3959696,11.351654999998573, 0.19668000004458008,0,0,27.8,0.0,0
80,1776083816.4114501,11.547403999998096, 0.227460000019164,0,0,27.8,0.0,0
81,1776083816.4483995,19.699554999988322, 0.2357190001021081,0,0,27.8,0.0,0
82,1776083816.4807634,20.18941099993299, 0.26852999997117877,0,0,27.8,0.0,0
83,1776083816.5103114,19.840036000005057, 0.2217049999444498,0,0,27.8,0.0,0
84,1776083816.5401797,19.862902999989274, 0.22789900003772345,0,0,27.8,0.0,0
85,1776083816.5691392,19.448774000011326, 0.20404399992912658,0,0,27.8,0.0,0
86,1776083816.5990484,19.37590599993655, 0.21154599994588352,0,0,27.8,0.0,0
87,1776083816.628417,19.99239999997826, 0.24425800006611098,0,0,27.8,0.0,0
88,1776083816.6588917,19.99978900005317, 0.2186670000128288,0,0,27.8,0.0,0
89,1776083816.688189,19.459024000070713, 0.21354400007567165,0,0,27.8,0.0,0
90,1776083816.718884,20.390207999980703, 0.24725699995542527,0,0,27.8,0.0,0
91,1776083816.746669,19.06485300003169, 0.19888600002104795,0,0,27.8,0.0,0
92,1776083816.7773385,19.61539899991749, 0.2317160000302465,0,0,27.8,0.0,0
93,1776083816.8074853,20.08521299990207, 0.23468000006232614,0,0,27.8,0.0,0
94,1776083816.8363097,19.939487000101508, 0.23127899999053625,0,0,27.8,0.0,0
95,1776083816.8655074,20.193970000036643, 0.22682099995563476,0,0,27.8,0.0,0
96,1776083816.895591,19.48112200000196, 0.24556199991820904,0,0,27.8,0.0,0
97,1776083816.9254432,19.84776699998747, 0.21850899997843953,0,0,27.8,0.0,0
98,1776083816.956549,20.25726300007591, 0.23518000000422035,0,0,27.8,0.0,0
99,1776083816.9842176,19.002729000021645, 0.267285999939304,0,0,27.8,0.0,0
100,1776083817.0165515,20.804961000067124, 0.227739000024485,0,0,27.8,0.0,0
101,1776083817.041066,17.591389000017443, 0.20791999997982202,0,0,27.8,0.0,0
102,1776083817.0747466,19.881124999983513, 0.21130699997229385,0,0,27.8,0.0,0
103,1776083817.1055005,20.474608999961674, 0.23477100000945939,0,0,27.8,0.0,0
104,1776083817.1340358,19.568551999896044, 0.21798499994929443,0,0,27.8,0.0,0
105,1776083817.1640003,19.817114000034053, 0.21899900002608774,0,0,27.8,0.0,0
106,1776083817.1942298,20.8080700000437, 0.21095099998547084,0,0,27.8,0.0,0
107,1776083817.2219386,19.268758000066555, 0.2021760000161521,0,0,27.8,0.0,0
108,1776083817.2547038,20.932684000058543, 0.2359320000095977,0,0,27.8,0.0,0
109,1776083817.2814338,18.9433679998956, 0.2513760000510956,0,0,27.8,0.0,0
110,1776083817.31526,20.46834200007197, 0.21415799994883855,0,0,27.8,0.0,0
111,1776083817.343023,19.339377000051172, 0.2019369999288756,0,0,27.8,0.0,0
112,1776083817.395889,22.600592000003417, 0.31693900007212505,0,0,27.8,0.0,0
113,1776083817.4133213,15.748907999977746, 0.22454800000559771,0,0,27.8,0.0,0
114,1776083817.4266303,11.63472999996884, 0.20162000009804615,0,0,27.8,0.0,0
115,1776083817.4594467,19.6243200000481, 0.23651100002552994,0,0,27.8,0.0,0
116,1776083817.491468,20.19001600001502, 0.21647899995969055,0,0,27.8,0.0,0
117,1776083817.5201433,19.884517000036794, 0.20495700005085382,0,0,27.8,0.0,0
118,1776083817.5483887,20.017964999965443, 0.21231799996712653,0,0,27.8,0.0,0
119,1776083817.580774,21.173927999939224, 0.21232699998563476,0,0,27.8,0.0,0
120,1776083817.6092384,19.56613799995921, 0.22720200001913327,0,0,27.8,0.0,0
121,1776083817.6392853,19.667376000029435, 0.24014500002067507,0,0,27.8,0.0,0
122,1776083817.668945,20.078871999999137, 0.21146100004898472,0,0,27.8,0.0,0
123,1776083817.6992493,20.26119499998913, 0.20439400009308883,0,0,27.8,0.0,0
124,1776083817.7250726,18.275969999990593, 0.20560099994781922,0,0,27.8,0.0,0
125,1776083817.7574596,19.48501499998656, 0.21967200007111387,0,0,27.8,0.0,0
126,1776083817.787796,20.1343609999185, 0.2425110000103814,0,0,27.8,0.0,0
127,1776083817.8186584,20.503416999986257, 0.261012999999366,0,0,27.8,0.0,0
128,1776083817.8422482,16.963723999992908, 0.2079070000036154,0,0,27.8,0.0,0
129,1776083817.8768492,20.297862000006717, 0.21431299990126718,0,0,27.8,0.0,0
130,1776083817.9077604,20.304952999936177, 0.24722600005588902,0,0,27.8,0.0,0
131,1776083817.935312,18.982914000048368, 0.21505500001239852,0,0,27.8,0.0,0
132,1776083817.9665813,20.46930300002714, 0.24914099992656702,0,0,27.8,0.0,0
133,1776083817.997083,21.089426000003186, 0.20355800006655045,0,0,27.8,0.0,0
134,1776083818.0247898,18.986803999951007, 0.2046070000005784,0,0,27.8,0.0,0
135,1776083818.0554569,19.792784000060237, 0.25051600005099317,0,0,27.8,0.0,0
136,1776083818.0847573,19.67368999999053, 0.2216259999840986,0,0,27.8,0.0,0
137,1776083818.1144269,19.765384000038466, 0.22262100003445084,0,0,27.8,0.0,0
138,1776083818.14428,19.708676000050218, 0.22801000000072236,0,0,27.8,0.0,0
139,1776083818.1744916,20.190964999983407, 0.23328599991145893,0,0,27.8,0.0,0
140,1776083818.2037253,19.925935000060235, 0.21281800002270757,0,0,27.8,0.0,0
141,1776083818.2339408,19.81866199992055, 0.21637800000462448,0,0,27.8,0.0,0
142,1776083818.2895033,23.386018999985936, 0.2580860000307439,0,0,27.8,0.0,0
143,1776083818.3065886,15.339678000032109, 0.22052600002098188,0,0,27.8,0.0,0
144,1776083818.3199956,11.716673999899285, 0.25301799996668706,0,0,27.8,0.0,0
145,1776083818.3487864,17.64289799996277, 0.21871900003134215,0,0,27.8,0.0,0
146,1776083818.3830805,20.384871000032945, 0.21886900003664778,0,0,27.8,0.0,0
147,1776083818.4118001,19.593217999954504, 0.24014999996779807,0,0,27.8,0.0,0
148,1776083818.4412723,19.595621999997093, 0.22720100002970867,0,0,27.8,0.0,0
149,1776083818.4712255,19.567436999977872, 0.24296499998399668,0,0,27.8,0.0,0
150,1776083818.5005507,19.57610099998419, 0.2514579999797206,0,0,27.8,0.0,0
151,1776083818.5305066,20.04216600005293, 0.2307749999772568,0,0,27.8,0.0,0
152,1776083818.5599506,19.83717300004173, 0.20613399999547255,0,0,27.8,0.0,0
153,1776083818.589507,19.430408000062016, 0.2274270000270917,0,0,27.8,0.0,0
154,1776083818.619786,19.94713299995965, 0.2209289999655084,0,0,27.8,0.0,0
155,1776083818.6490011,19.27478900006463, 0.2144579999594498,0,0,27.8,0.0,0
156,1776083818.6796136,20.36700500002553, 0.24204699991514644,0,0,27.8,0.0,0
157,1776083818.7057195,18.32605100003093, 0.19862900001044181,0,0,27.8,0.0,0
158,1776083818.738624,20.330388000047606, 0.2652550000448173,0,0,27.8,0.0,0
159,1776083818.7684724,19.84727300009581, 0.217055000007349,0,0,27.8,0.0,0
160,1776083818.7975225,19.480761000068014, 0.23419499996180093,0,0,27.8,0.0,0
161,1776083818.8281713,19.910288000005494, 0.2161519998935546,0,0,27.8,0.0,0
162,1776083818.8563817,19.36713800000689, 0.24359999997614068,0,0,27.8,0.0,0
163,1776083818.8879378,20.423077000032208, 0.2091720000407804,0,0,27.8,0.0,0
164,1776083818.9165916,19.445207999979175, 0.252019999948061,0,0,27.8,0.0,0
165,1776083818.948339,21.47947399998884, 0.21727600005760905,0,0,27.8,0.0,0
166,1776083818.9761295,18.985546999942926, 0.2035559999740144,0,0,27.8,0.0,0
167,1776083819.004834,18.62706999997954, 0.20729899995330925,0,0,27.8,0.0,0
168,1776083819.0417738,25.619359999950575, 0.3230749999829641,0,0,27.8,0.0,0
169,1776083819.0599737,14.680762000011782, 0.22332899993671163,0,0,27.8,0.0,0
170,1776083819.0960226,20.940762999998697, 0.21569799991993932,0,0,27.8,0.0,0
171,1776083819.1244009,19.21251199996732, 0.22701900002175535,0,0,27.8,0.0,0
172,1776083819.1553216,20.378145999984554, 0.2329449999933786,0,0,27.8,0.0,0
173,1776083819.1842515,19.497495999985404, 0.22142199998143042,0,0,27.8,0.0,0
174,1776083819.2141285,19.60236200000054, 0.210301000038271,0,0,27.8,0.0,0
175,1776083819.2444417,20.103810999898997, 0.28984399989440135,0,0,27.8,0.0,0
176,1776083819.2733455,19.383332999950653, 0.2238020000504548,0,0,27.8,0.0,0
177,1776083819.3032606,19.95305399998415, 0.22477899995010375,0,0,27.8,0.0,0
178,1776083819.333225,20.171398000002227, 0.20417299992914195,0,0,27.8,0.0,0
179,1776083819.3629446,19.667303999995056, 0.21491699999387492,0,0,27.8,0.0,0
180,1776083819.3919487,19.668821999971442, 0.20371099992644304,0,0,27.8,0.0,0
181,1776083819.4212334,19.139146000043183, 0.2303090000168595,0,0,27.8,0.0,0
182,1776083819.4519322,19.98996499992245, 0.21467200008373766,0,0,27.8,0.0,0
183,1776083819.4817374,20.22355700000844, 0.24978199996894546,0,0,27.8,0.0,0
184,1776083819.5081766,18.653352000001178, 0.2036999999290856,0,0,27.8,0.0,0
185,1776083819.5402467,19.774700000084522, 0.21185900004638825,0,0,27.8,0.0,0
186,1776083819.5707018,20.051263000027575, 0.2605790000416164,0,0,27.8,0.0,0
187,1776083819.6005855,19.929181999941648, 0.21066699991934001,0,0,27.8,0.0,0
188,1776083819.6314187,20.28942000004008, 0.21933799996531889,0,0,27.8,0.0,0
189,1776083819.6580825,18.639388999986295, 0.20508000000063475,0,0,27.8,0.0,0
190,1776083819.6896405,20.1202140000305, 0.22863599997435813,0,0,27.8,0.0,0
191,1776083819.719944,20.465440000066337, 0.21469800003615092,0,0,27.8,0.0,0
192,1776083819.7450051,17.77578300004734, 0.22376599997642188,0,0,27.8,0.0,0
193,1776083819.7792997,20.37726499997916, 0.22132799995233654,0,0,27.8,0.0,0
194,1776083819.8090475,20.160595999982434, 0.2176189999545386,0,0,27.8,0.0,0
195,1776083819.8382356,19.750296000097478, 0.23118399997201777,0,0,27.8,0.0,0
196,1776083819.8647516,18.45751600001222, 0.20416699999259436,0,0,27.8,0.0,0
197,1776083819.8978395,20.375810000018646, 0.24155999994945887,0,0,27.8,0.0,0
198,1776083819.928553,20.588364999980513, 0.24054199991496716,0,0,27.8,0.0,0
199,1776083819.9567268,19.111987999963276, 0.23463599995920958,0,0,27.8,0.0,0
200,1776083819.9865553,19.83660099995177, 0.22270199997365125,0,0,27.8,0.0,0
201,1776083820.0169377,20.550610999976016, 0.21236200007024308,0,0,27.8,0.0,0
202,1776083820.0451353,19.057330000009642, 0.20147299994732748,0,0,27.8,0.0,0
203,1776083820.076608,20.31102400007967, 0.2174509999122165,0,0,27.8,0.0,0
204,1776083820.1046689,19.42662700002984, 0.2185570000392545,0,0,27.8,0.0,0
205,1776083820.135582,19.792986999959794, 0.2592189999859329,0,0,27.8,0.0,0
206,1776083820.1656163,19.933209999976498, 0.25525500007006485,0,0,27.8,0.0,0
207,1776083820.1940362,19.094565999921542, 0.20405499992648402,0,0,27.8,0.0,0
208,1776083820.2243233,19.42594199999803, 0.21422600002551917,0,0,27.8,0.0,0
209,1776083820.2544177,19.800605999989784, 0.24191800002881791,0,0,27.8,0.0,0
210,1776083820.2842216,20.18476799992186, 0.228450999998131,0,0,27.8,0.0,0
211,1776083820.3130424,19.28500199994687, 0.2071059999479985,0,0,27.8,0.0,0
212,1776083820.3431046,19.446323000011034, 0.21250500003588968,0,0,27.8,0.0,0
213,1776083820.372907,19.87348699992708, 0.21727299997564842,0,0,27.8,0.0,0
214,1776083820.4031055,19.906363000018246, 0.22877100002460793,0,0,27.8,0.0,0
215,1776083820.431339,18.993356000009953, 0.21463799998855393,0,0,27.8,0.0,0
216,1776083820.462507,20.29382299997451, 0.23085700001956866,0,0,27.8,0.0,0
217,1776083820.491876,20.052625999937845, 0.21573399999397225,0,0,27.8,0.0,0
218,1776083820.5224876,20.102583000038976, 0.23302900001453963,0,0,27.8,0.0,0
219,1776083820.5511782,19.81533799994395, 0.22648100002697902,0,0,27.8,0.0,0
220,1776083820.5803676,19.430582000040886, 0.21945799994682602,0,0,27.8,0.0,0
221,1776083820.611311,20.274149999977453, 0.20539500007998868,0,0,27.8,0.0,0
222,1776083820.6402333,19.586476000085895, 0.20486999994773214,0,0,27.8,0.0,0
223,1776083820.6705043,19.79896300008477, 0.3074429999969652,0,0,27.8,0.0,0
224,1776083820.6993163,19.53974399998515, 0.20342300001630065,0,0,27.8,0.0,0
225,1776083820.7303193,20.733285999995132, 0.21774499998628016,0,0,27.8,0.0,0
226,1776083820.7588186,19.411468000043897, 0.20289600001888175,0,0,27.8,0.0,0
227,1776083820.787981,19.216059999962454, 0.214450000044053,0,0,27.8,0.0,0
228,1776083820.819514,20.692023999913545, 0.24293599994962278,0,0,27.8,0.0,0
229,1776083820.848168,19.516075999945315, 0.2256930000612556,0,0,27.8,0.0,0
230,1776083820.8775945,19.668367000008402, 0.24072400003660732,0,0,27.8,0.0,0
231,1776083820.9081764,20.05527799997253, 0.2139609999858294,0,0,27.8,0.0,0
232,1776083820.9373007,19.80241900002966, 0.22667999996883736,0,0,27.8,0.0,0
233,1776083820.9671435,19.73253999994995, 0.20854500007772003,0,0,27.8,0.0,0
234,1776083820.9991775,21.95465299996613, 0.20802100004857493,0,0,27.8,0.0,0
235,1776083821.0262628,18.86320699998123, 0.19905999999991764,0,0,27.8,0.0,0
236,1776083821.055992,19.496219000075143, 0.20816799997191993,0,0,27.8,0.0,0
237,1776083821.0854826,19.326339000031112, 0.2356200000122044,0,0,27.8,0.0,0
238,1776083821.1164663,20.304015000078834, 0.2533969999376495,0,0,27.8,0.0,0
239,1776083821.1431587,18.228537000027245, 0.20279899990782724,0,0,27.8,0.0,0
240,1776083821.1771898,20.503856000004816, 0.22431799993682944,0,0,27.8,0.0,0
241,1776083821.2042177,19.0028000000666, 0.2067159999796786,0,0,27.8,0.0,0
242,1776083821.2343693,19.986681999967004, 0.22662099991066498,0,0,27.8,0.0,0
243,1776083821.265392,20.499313000073016, 0.23156500003551628,0,0,27.8,0.0,0
244,1776083821.2942219,19.715477999966424, 0.22799999999278953,0,0,27.8,0.0,0
245,1776083821.3236697,19.811250000088876, 0.25959899994631996,0,0,27.8,0.0,0
246,1776083821.3542848,20.0594010000259, 0.22733599996627163,0,0,27.8,0.0,0
247,1776083821.3823109,19.074273000001085, 0.22924699999293807,0,0,27.8,0.0,0
248,1776083821.4123886,19.347377000030974, 0.229785999977139,0,0,27.8,0.0,0
249,1776083821.4433289,20.313225999984752, 0.21083900003304734,0,0,27.8,0.0,0
250,1776083821.4734054,20.573943000044892, 0.23062200000367739,0,0,27.8,0.0,0
251,1776083821.4980316,17.672049999987394, 0.20760699999300414,0,0,27.8,0.0,0
252,1776083821.532302,20.74503400001504, 0.2176880000206438,0,0,27.8,0.0,0
253,1776083821.5627203,20.403616999942642, 0.2215910000131771,0,0,27.8,0.0,0
254,1776083821.5908499,19.562250999911157, 0.1958159999730924,0,0,27.8,0.0,0
255,1776083821.6186852,18.974078000042027, 0.240409999946678,0,0,27.8,0.0,0
256,1776083821.6517284,20.435636999991402, 0.24700999995275197,0,0,27.8,0.0,0
257,1776083821.6801393,19.658466000009867, 0.2036160000216114,0,0,27.8,0.0,0
258,1776083821.7073684,18.817182000020694, 0.21834199992554204,0,0,27.8,0.0,0
259,1776083821.739912,20.02827299997989, 0.24671400001352595,0,0,27.8,0.0,0
260,1776083821.7704155,20.30936699998165, 0.2188020000630786,0,0,27.8,0.0,0
261,1776083821.7989347,19.490673999939645, 0.20313899995016982,0,0,27.8,0.0,0
262,1776083821.8292923,20.50007699995149, 0.22112299996024376,0,0,27.8,0.0,0
263,1776083821.8570523,19.18717800003833, 0.20537099999273778,0,0,27.8,0.0,0
264,1776083821.88985,20.794777999981306, 0.22182499992595694,0,0,27.8,0.0,0
265,1776083821.9142172,17.727411999999276, 0.20164000000022497,0,0,27.8,0.0,0
266,1776083821.947498,20.18567200002508, 0.23007400000096823,0,0,27.8,0.0,0
267,1776083821.9775383,20.236952999994173, 0.2745810000988058,0,0,27.8,0.0,0
268,1776083822.0072906,19.822180000005574, 0.20429400001376052,0,0,27.8,0.0,0
269,1776083822.0363767,19.606345000056535, 0.24080500008949457,0,0,27.8,0.0,0
270,1776083822.0673926,20.03847000003134, 0.22029600006590044,0,0,27.8,0.0,0
271,1776083822.0954854,19.064163999928496, 0.23630900000171096,0,0,27.8,0.0,0
272,1776083822.1266158,20.575651000058315, 0.24271600000247417,0,0,27.8,0.0,0
273,1776083822.1565282,20.436906000099953, 0.23295200003303762,0,0,27.8,0.0,0
274,1776083822.18177,17.88625200003935, 0.20356300001367345,0,0,27.8,0.0,0
275,1776083822.2157457,20.10471400001279, 0.24984300000596704,0,0,27.8,0.0,0
276,1776083822.2442057,19.127489999959835, 0.20419899999524205,0,0,27.8,0.0,0
277,1776083822.274644,19.9906349999992, 0.23103099999843835,0,0,27.8,0.0,0
278,1776083822.3054614,20.32356200004415, 0.21855199997844466,0,0,27.8,0.0,0
279,1776083822.3341691,19.691416000000572, 0.21253299996715214,0,0,27.8,0.0,0
280,1776083822.3628924,19.50855099994442, 0.20290299994485395,0,0,27.8,0.0,0
281,1776083822.39363,19.67001400009849, 0.2769300000409203,0,0,27.8,0.0,0
282,1776083822.4229689,20.12512399994648, 0.2116429999432512,0,0,27.8,0.0,0
283,1776083822.4537196,19.776647999947272, 0.2351250000174332,0,0,27.8,0.0,0
284,1776083822.4827473,19.34418000007554, 0.2114180000489796,0,0,27.8,0.0,0
285,1776083822.5119755,19.92000999996435, 0.22811999997429666,0,0,27.8,0.0,0
286,1776083822.5423074,19.480431000033605, 0.2270159999397947,0,0,27.8,0.0,0
287,1776083822.5712688,19.29600500000106, 0.226546000021699,0,0,27.8,0.0,0
288,1776083822.6010704,19.88374500001555, 0.20322399996075546,0,0,27.8,0.0,0
289,1776083822.6290689,19.41276500008371, 0.20381900003485498,0,0,27.8,0.0,0
290,1776083822.6616516,20.402376999982152, 0.2886949999947319,0,0,27.8,0.0,0
291,1776083822.6906023,19.789296999988437, 0.24453599996832054,0,0,27.8,0.0,0
292,1776083822.7211647,20.042826999997487, 0.223036999955184,0,0,27.8,0.0,0
293,1776083822.7496986,19.303982999986147, 0.21136400005161704,0,0,27.8,0.0,0
294,1776083822.7764711,18.281815000023016, 0.22664300001906668,0,0,27.8,0.0,0
295,1776083822.8102672,20.7055070000024, 0.21779499991225748,0,0,27.8,0.0,0
296,1776083822.8362854,18.66978400005337, 0.20502099994246237,0,0,27.8,0.0,0
297,1776083822.870208,20.27661900001476, 0.2028459999792176,0,0,27.8,0.0,0
298,1776083822.8988087,19.607575000009092, 0.21375500000431202,0,0,27.8,0.0,0
299,1776083822.9283838,19.675413999948432, 0.22960499995861028,0,0,27.8,0.0,0
300,1776083822.956518,19.18726600001719, 0.221273999954974,0,0,27.8,0.0,0
301,1776083822.9887047,20.62309899997672, 0.22962000002735294,0,0,27.8,0.0,0
302,1776083823.0176098,19.71101600008751, 0.22288499997102917,0,0,27.8,0.0,0
303,1776083823.046678,19.56809599994358, 0.21655999989889096,0,0,27.8,0.0,0
304,1776083823.0772808,19.776655999976356, 0.2210650000051828,0,0,27.8,0.0,0
305,1776083823.110071,20.506664000095043, 0.21531300001242926,0,0,27.8,0.0,0
306,1776083823.1378958,19.19971600000281, 0.24498599998423742,0,0,27.8,0.0,0
307,1776083823.1864114,22.052741000038623, 0.23429999998825224,0,0,27.8,0.0,0
308,1776083823.2027833,14.642653999999311, 0.2196790001107729,0,0,27.8,0.0,0
309,1776083823.2180314,11.950682000019697, 0.2124149999644942,0,0,27.8,0.0,0
310,1776083823.2554064,20.67319499997211, 0.21541599994634453,0,0,27.8,0.0,0
311,1776083823.282615,19.137502000035056, 0.23315599992201896,0,0,27.8,0.0,0
312,1776083823.3145745,20.537145999924178, 0.23574600004394597,0,0,27.8,0.0,0
313,1776083823.3456502,20.59384599999703, 0.25546599999870523,0,0,27.8,0.0,0
314,1776083823.373249,18.823581999981798, 0.22476800006643316,0,0,27.8,0.0,0
315,1776083823.403114,19.65392099998553, 0.20102999997106963,0,0,27.8,0.0,0
316,1776083823.434824,20.337187999984963, 0.2339039999696979,0,0,27.8,0.0,0
317,1776083823.462187,19.082843000091998, 0.201098999923488,0,0,27.8,0.0,0
318,1776083823.493039,20.16359599997486, 0.21494099996743898,0,0,27.8,0.0,0
319,1776083823.5231547,19.87693700004911, 0.20356499999252264,0,0,27.8,0.0,0
320,1776083823.5535574,20.870538999929522, 0.2413800000340416,0,0,27.8,0.0,0
321,1776083823.5826607,19.774280000092403, 0.2588329999753114,0,0,27.8,0.0,0
322,1776083823.6121058,19.62880899998254, 0.20441100002699386,0,0,27.8,0.0,0
323,1776083823.6418562,20.033229000091524, 0.24928699997417425,0,0,27.8,0.0,0
324,1776083823.6715896,19.750423000004957, 0.2465549999897121,0,0,27.8,0.0,0
