frame,time,vision_latency_ms,pipeline_latency_ms,ndet,ntrack,temp,cooldown,suppressed
92,1776084418.9281816,19.76694200016027, 0.22382599991033203,0,0,27.8,0.0,0
93,1776084418.9571466,19.64764399986052, 0.22342700003719074,0,0,27.8,0.0,0
94,1776084418.988307,20.586580999861326, 0.21783600004710024,0,0,27.8,0.0,0
95,1776084419.0188053,20.171298999912324, 0.25258599998778664,0,0,27.8,0.0,0
96,1776084419.0468428,19.048403999931907, 0.22016200000507524,0,0,27.8,0.0,0
97,1776084419.0756102,19.44740100020681, 0.22230800004763296,0,0,27.8,0.0,0
98,1776084419.1058748,19.101051999996344, 0.2104360000885208,0,0,27.8,0.0,0
99,1776084419.1343844,19.506237000086912, 0.23255200017047173,0,0,27.8,0.0,0
100,1776084419.1667411,20.88281399983316, 0.21793699988847948,0,0,27.8,0.0,0
101,1776084419.1931372,18.81589599997824, 0.20998600007260393,0,0,27.8,0.0,0
102,1776084419.2253263,20.518068999990646, 0.21411200009424647,0,0,27.8,0.0,0
103,1776084419.2562506,20.273250999935044, 0.225545000148486,0,0,27.8,0.0,0
104,1776084419.2846253,19.32854100004988, 0.2848649999123154,0,0,27.8,0.0,0
105,1776084419.3155968,20.234462999951575, 0.2502840000033757,0,0,27.8,0.0,0
106,1776084419.343733,19.139576000043235, 0.208131999897887,0,0,27.8,0.0,0
107,1776084419.374339,19.310549000010724, 0.23065100003805128,0,0,27.8,0.0,0
108,1776084419.403299,18.518156000027375, 0.22530800015374552,0,0,27.8,0.0,0
109,1776084419.43413,20.299065000017436, 0.23190799993244582,0,0,27.8,0.0,0
110,1776084419.4627318,18.990463000136515, 0.20976800010430452,0,0,27.8,0.0,0
111,1776084419.4932597,20.25380000009136, 0.20767399996657332,0,0,27.8,0.0,0
112,1776084419.5230625,20.04666399989219, 0.21825800013175467,0,0,27.8,0.0,0
113,1776084419.5527625,19.83483399999386, 0.23919299997032795,0,0,27.8,0.0,0
114,1776084419.5821335,19.49801700015996, 0.2349609999328095,0,0,27.8,0.0,0
115,1776084419.6121495,20.06276999986767, 0.22491100003207976,0,0,27.8,0.0,0
116,1776084419.6383183,18.30817399991247, 0.20716399990305945,0,0,27.8,0.0,0
117,1776084419.671559,20.031701999869256, 0.23012400015431922,0,0,27.8,0.0,0
118,1776084419.7025142,20.56166099987422, 0.2338520000648714,0,0,27.8,0.0,0
119,1776084419.7290614,18.52924699983305, 0.20611499985534465,0,0,27.8,0.0,0
120,1776084419.7608368,20.108837999941898, 0.2236210000319261,0,0,27.8,0.0,0
121,1776084419.7911403,20.520087000022613, 0.21463799998855393,0,0,27.8,0.0,0
122,1776084419.8152614,17.288642999801596, 0.20107000000280095,0,0,27.8,0.0,0
123,1776084419.8502629,20.973966000155997, 0.2187390000472078,0,0,27.8,0.0,0
124,1776084419.8794732,20.11820299981082, 0.2312520000486984,0,0,27.8,0.0,0
125,1776084419.9081337,19.264022000015757, 0.2050469997811888,0,0,27.8,0.0,0
126,1776084419.9369113,19.437953000078778, 0.2050750001671986,0,0,27.8,0.0,0
127,1776084419.9686134,19.93741000001137, 0.26934099992104166,0,0,27.8,0.0,0
128,1776084420.0018897,20.58179999994536, 0.23204199987958418,2,2,27.8,0.0,0
129,1776084420.0241446,16.268403999902148, 0.2089659999455762,1,0,27.8,0.0,0
130,1776084420.0589788,20.506802999989304, 0.21656199987774016,1,1,27.8,0.0,0
131,1776084420.0860016,18.864778999841292, 0.20877099996141624,2,2,27.8,0.0,0
132,1776084420.3750756,20.921767999880103, 257.9947589999847,2,1,27.8,0.0,0
134,1776084420.3782222,0.20312499987085175, 0.29895399984525284,0,1,27.8,0.0,1
135,1776084420.393685,0.2353390000280342, 0.3707789999225497,0,1,27.8,0.0,1
136,1776084420.4235501,0.2387170000019978, 0.39686700006313913,0,1,27.8,0.0,1
137,1776084420.4550261,1.6745339999033604, 0.1877080001122522,0,0,27.8,0.0,1
138,1776084420.4874647,0.03365700013091555, 0.2701039998100896,0,0,27.8,0.0,1
139,1776084420.5133026,0.044844000058219535, 0.3431060001730657,0,0,27.8,0.0,1
140,1776084420.5434046,0.04596400003720191, 0.3466549999302515,0,0,27.8,0.0,1
141,1776084420.572289,0.04647700006898958, 0.33411200001864927,0,0,27.8,0.0,1
142,1776084420.6021814,0.04211700002088037, 0.34617200003594917,0,0,27.8,0.0,1
143,1776084420.6318033,0.04321000005802489, 0.3367500000877044,0,0,27.8,0.0,1
144,1776084420.6616635,0.042647999862310826, 0.3575519999685639,0,0,27.8,0.0,1
145,1776084420.6911407,0.04352700011622801, 0.340626000024713,0,0,27.8,0.0,1
146,1776084420.7210753,0.04518200012171292, 0.3373150000243186,0,0,27.8,0.0,1
147,1776084420.7508183,0.044958999978916836, 0.3410760000406299,0,0,27.8,0.0,1
148,1776084420.7804868,0.04444100000000617, 0.35669099997903686,0,0,27.8,0.0,1
149,1776084420.8100777,0.042829999983950984, 0.33839100001387123,0,0,27.8,0.0,1
150,1776084420.8399534,0.04515099999480299, 0.33894499983944115,0,0,27.8,0.0,1
151,1776084420.8712692,0.04109399992557883, 0.31902099999570055,0,0,27.8,0.0,1
152,1776084420.8991172,0.042767000195453875, 0.3422330000830698,0,0,27.8,0.0,1
153,1776084420.928936,0.04637999995793507, 0.3402310001092701,0,0,27.8,0.0,1
154,1776084420.958841,0.04473500007406983, 0.3419310000936093,0,0,27.8,0.0,1
155,1776084420.9884086,0.0440439998783404, 0.34829199989871995,0,0,27.8,0.0,1
156,1776084421.017937,0.04527299984147248, 0.3354379998654622,0,0,27.8,0.0,1
157,1776084421.047925,0.047457999926336925, 0.3378480000719719,0,0,27.8,0.0,1
158,1776084421.0778596,0.0433140000950516, 0.34755400020003435,0,0,27.8,0.0,1
159,1776084421.1074786,0.04295799999454175, 0.3494610000416287,0,0,27.8,0.0,1
160,1776084421.1376956,0.05594000003839028, 0.32350599985875306,0,0,27.8,0.0,1
161,1776084421.1668255,0.04483899988372286, 0.335760000098162,0,0,27.8,0.0,1
162,1776084421.196756,0.04463300001589232, 0.3483749999304564,0,0,27.8,0.0,1
163,1776084421.2259114,0.042812000174308196, 0.3330420001930179,0,0,27.8,0.0,1
164,1776084421.255853,0.04585499982567853, 0.3370309998445009,0,0,27.8,0.0,1
165,1776084421.286071,0.10724699995989795, 0.44531200001074467,0,0,27.8,0.0,1
166,1776084421.3154037,0.045016000058240024, 0.43021500005124835,0,0,27.8,0.0,1
167,1776084421.3451967,0.04235200003677164, 0.4253879999396304,0,0,27.8,0.0,1
167,1776084421.4046686,29.54904699981853, 0.23940300002323056,1,1,27.8,0.0,0
168,1776084421.4199376,13.048459000174262, 0.20549700002447935,2,0,27.8,0.0,0
169,1776084421.453724,19.14348099990093, 0.25031999985003495,1,1,27.8,0.0,0
170,1776084421.481456,17.659953000020323, 0.23527400003331422,0,1,27.8,0.0,0
171,1776084421.7736855,19.253940999988117, 262.13023600007546,0,1,27.8,0.0,0
173,1776084421.7795699,0.21715899993068888, 0.34607900010996673,0,1,27.8,0.0,1
174,1776084421.7903388,0.1983879999443161, 0.4839660000470758,0,0,27.8,0.0,1
175,1776084421.821985,1.776008999968326, 0.33867100000861683,0,0,27.8,0.0,1
176,1776084421.8550146,0.03337299995109788, 0.3099429998201231,0,0,27.8,0.0,1
177,1776084421.8800044,0.05919499994888611, 0.41573699991204194,0,0,27.8,0.0,1
178,1776084421.9097025,0.041780999936236185, 0.4192320000129257,0,0,27.8,0.0,1
179,1776084421.939302,0.04108899997845583, 0.423760000103357,0,0,27.8,0.0,1
180,1776084421.9689498,0.04253599990988732, 0.4221140000026935,0,0,27.8,0.0,1
181,1776084421.9994156,0.04256200008967426, 0.4781479999564908,0,0,27.8,0.0,1
182,1776084422.0291667,0.0396689999888622, 0.3895110000939894,0,0,27.8,0.0,1
183,1776084422.0581,0.039578000041728956, 0.4217989999233396,0,0,27.8,0.0,1
184,1776084422.0873861,0.04567199994198745, 0.39591700010532804,0,0,27.8,0.0,1
185,1776084422.117494,0.05227499991633522, 0.3923540000414505,0,0,27.8,0.0,1
186,1776084422.1471837,0.04467100006877445, 0.3670190001230367,0,0,27.8,0.0,1
187,1776084422.1768987,0.046007000037207035, 0.34276299993507564,0,0,27.8,0.0,1
188,1776084422.2066514,0.04956900011165999, 0.35781499991571764,0,0,27.8,0.0,1
189,1776084422.2362993,0.04306000005271926, 0.33556299990777916,0,0,27.8,0.0,1
190,1776084422.2663283,0.04295399980946968, 0.3421169999455742,0,0,27.8,0.0,1
191,1776084422.2958083,0.04446100001587183, 0.3385600000456179,0,0,27.8,0.0,1
192,1776084422.3253298,0.0561460001335945, 0.4061770000589604,0,0,27.8,0.0,1
193,1776084422.356339,0.03995299994130619, 0.3107519999048236,0,0,27.8,0.0,1
194,1776084422.3844585,0.047238999968612916, 0.38418000008277886,0,0,27.8,0.0,1
195,1776084422.4144497,0.0513380000484176, 0.3701160001128301,0,0,27.8,0.0,1
196,1776084422.4440377,0.0416039999890927, 0.3531840000050579,0,0,27.8,0.0,1
197,1776084422.47363,0.04522700010056724, 0.380358000029446,0,0,27.8,0.0,1
198,1776084422.5037103,0.04475599985198642, 0.3801230000135547,0,0,27.8,0.0,1
199,1776084422.5334687,0.048278999884132645, 0.36815999987993564,0,0,27.8,0.0,1
200,1776084422.5626607,0.04219500010549382, 0.3645829999641137,0,0,27.8,0.0,1
201,1776084422.5928216,0.041926999983843416, 0.34932500011564116,0,0,27.8,0.0,1
202,1776084422.623314,0.04684200007432082, 0.34787700019478507,0,0,27.8,0.0,1
203,1776084422.6525264,0.046827999995002756, 0.36455199983720377,0,0,27.8,0.0,1
204,1776084422.6815467,0.04604900004778756, 0.37278200011314766,0,0,27.8,0.0,1
205,1776084422.711459,0.0481959998523962, 0.394628000094599,0,0,27.8,0.0,1
206,1776084422.7411425,0.04131800005779951, 0.3467249998720945,0,0,27.8,0.0,1
206,1776084422.8017411,31.057849000035276, 0.25336999988212483,1,1,27.8,0.0,0
207,1776084422.818739,15.33735499992872, 0.20744300013575412,1,1,27.8,0.0,0
208,1776084423.111547,20.886734999976397, 259.0609360001963,0,1,27.8,0.0,0
210,1776084423.115097,0.19421899992266844, 0.3011100000094302,0,1,27.8,0.0,1
211,1776084423.1279645,0.2163209999253013, 0.3402519998871867,0,1,27.8,0.0,1
212,1776084423.159232,1.5926480000416632, 0.32101000010698044,0,0,27.8,0.0,1
213,1776084423.1913254,0.035536999803298386, 0.2659369999946648,0,0,27.8,0.0,1
214,1776084423.2176974,0.056948000064949156, 0.3156870000111667,0,0,27.8,0.0,1
215,1776084423.2483435,0.03919599998880585, 0.31370900001093105,0,0,27.8,0.0,1
216,1776084423.2763038,0.042519000089669134, 0.33772699998735334,0,0,27.8,0.0,1
217,1776084423.3057587,0.06555100003424741, 0.35282399994684965,0,0,27.8,0.0,1
218,1776084423.335591,0.051994999921589624, 0.38695499983987247,0,0,27.8,0.0,1
219,1776084423.36511,0.04633100002138235, 0.37882799983890436,0,0,27.8,0.0,1
220,1776084423.3948622,0.043022999989261734, 0.3576689998681104,0,0,27.8,0.0,1
221,1776084423.4248705,0.04589299987856066, 0.3580679999686254,0,0,27.8,0.0,1
222,1776084423.4546764,0.045836000026611146, 0.34807299994099594,0,0,27.8,0.0,1
223,1776084423.4846864,0.04532900015874475, 0.3844410000510834,0,0,27.8,0.0,1
224,1776084423.5136793,0.0493569998525345, 0.38042400001359056,0,0,27.8,0.0,1
225,1776084423.543941,0.04724200016426039, 0.36858600014966214,0,0,27.8,0.0,1
226,1776084423.5733883,0.043602999994618585, 0.3568350000477949,0,0,27.8,0.0,1
227,1776084423.6031194,0.04241300007379323, 0.33505400006106356,0,0,27.8,0.0,1
228,1776084423.632952,0.04127400006836979, 0.33601399991312064,0,0,27.8,0.0,1
229,1776084423.6627588,0.04518299988376384, 0.34230300002491276,0,0,27.8,0.0,1
230,1776084423.692659,0.05119800016473164, 0.3622910001013224,0,0,27.8,0.0,1
231,1776084423.7220774,0.043077000100311125, 0.3327629999603232,0,0,27.8,0.0,1
232,1776084423.7519362,0.047592000100848963, 0.33812499987107003,0,0,27.8,0.0,1
233,1776084423.7817078,0.04205499999443418, 0.3432720000091649,0,0,27.8,0.0,1
234,1776084423.8116515,0.04224699978294666, 0.3366280000136612,0,0,27.8,0.0,1
235,1776084423.8422372,0.03836999985651346, 0.31824200004848535,0,0,27.8,0.0,1
236,1776084423.8708918,0.044709999883707496, 0.3382419999979902,0,0,27.8,0.0,1
237,1776084423.9002268,0.041921999809346744, 0.336044000050606,0,0,27.8,0.0,1
238,1776084423.930097,0.047913999878801405, 0.3386330001831084,0,0,27.8,0.0,1
239,1776084423.9598787,0.045008999904894154, 0.3361589999713033,0,0,27.8,0.0,1
240,1776084423.989876,0.04793400012204074, 0.3467770000042947,0,0,27.8,0.0,1
241,1776084424.0191476,0.04414399995766871, 0.34812500007319613,0,0,27.8,0.0,1
242,1776084424.0493405,0.04434700008459913, 0.34839099998862366,0,0,27.8,0.0,1
243,1776084424.079135,0.0444770000740391, 0.3441809999458201,0,0,27.8,0.0,1
243,1776084424.1392002,31.067330000041693, 0.22557300007974845,0,0,27.8,0.0,0
244,1776084424.1555848,14.69068800020068, 0.22052100007385889,0,0,27.8,0.0,0
245,1776084424.188504,20.02891000006457, 0.2529969999613968,0,0,27.8,0.0,0
246,1776084424.2164562,19.10096300002806, 0.25606499980312947,0,0,27.8,0.0,0
247,1776084424.2485046,21.383831000093778, 0.23391000013361918,0,0,27.8,0.0,0
248,1776084424.2763345,19.803224000042974, 0.23085699990588182,0,0,27.8,0.0,0
249,1776084424.3075125,20.338627000000997, 0.23414099996443838,0,0,27.8,0.0,0
250,1776084424.336642,19.775793999997404, 0.24603899987596378,0,0,27.8,0.0,0
251,1776084424.3662825,19.514195000056134, 0.21697099987250112,0,0,27.8,0.0,0
252,1776084424.3959038,19.469118999950297, 0.2165989999411977,0,0,27.8,0.0,0
253,1776084424.4252713,19.122337999988304, 0.2550950000568264,0,0,27.8,0.0,0
254,1776084424.455588,20.036109000102442, 0.26608899997881963,0,0,27.8,0.0,0
255,1776084424.4845746,19.825885000045673, 0.23076499996932398,1,1,27.8,0.0,0
256,1776084424.5151227,20.227771999998367, 0.21697899978789792,1,1,27.8,0.0,0
257,1776084424.8059273,20.152806999931272, 260.8910090000336,2,2,27.8,0.0,0
259,1776084424.8097763,0.28196999983265414, 0.30220100006772554,0,2,27.8,0.0,1
260,1776084424.8218212,0.30120399992483726, 0.3446249997978157,0,2,27.8,0.0,1
261,1776084424.8528044,1.6671280000082334, 0.3050620000522031,0,2,27.8,0.0,1
262,1776084424.885446,0.21535499990932294, 0.2842659998805175,0,0,27.8,0.0,1
263,1776084424.910819,0.04427399994710868, 0.3433720000884932,0,0,27.8,0.0,1
264,1776084424.9409738,0.04307900007916032, 0.3417890000037005,0,0,27.8,0.0,1
265,1776084424.9701126,0.044146000163891586, 0.33473400003458664,0,0,27.8,0.0,1
266,1776084424.9999735,0.044434000074033975, 0.3433270001096389,0,0,27.8,0.0,1
267,1776084425.031338,0.04020200003651553, 0.32023499989008997,0,0,27.8,0.0,1
268,1776084425.0592039,0.04560200000014447, 0.34201700009361957,0,0,27.8,0.0,1
269,1776084425.0890167,0.043548999883569195, 0.335151999934169,0,0,27.8,0.0,1
270,1776084425.1187584,0.05975999988550029, 0.3638089999640215,0,0,27.8,0.0,1
271,1776084425.1479971,0.041538999994372716, 0.35049699999945005,0,0,27.8,0.0,1
272,1776084425.1780455,0.04515400019045046, 0.3626399998211127,0,0,27.8,0.0,1
273,1776084425.2074695,0.04804899981536437, 0.4025279999950726,0,0,27.8,0.0,1
274,1776084425.2375631,0.052118999974481994, 0.3904640000200743,0,0,27.8,0.0,1
275,1776084425.2672393,0.04403399998409441, 0.3411750001305336,0,0,27.8,0.0,1
276,1776084425.2972593,0.04238900010022917, 0.3448020001997065,0,0,27.8,0.0,1
277,1776084425.326256,0.045300000010684016, 0.3786479999234871,0,0,27.8,0.0,1
278,1776084425.3562446,0.04745299997921393, 0.3713759999754984,0,0,27.8,0.0,1
279,1776084425.385731,0.058545999991110875, 0.34762999985105125,0,0,27.8,0.0,1
280,1776084425.4154296,0.04491899994718551, 0.38397899993469764,0,0,27.8,0.0,1
281,1776084425.44527,0.045108999984222464, 0.38375799999812443,0,0,27.8,0.0,1
282,1776084425.475061,0.04735800007438229, 0.3450350000093749,0,0,27.8,0.0,1
283,1776084425.5046108,0.046578999899793416, 0.37047899991193844,0,0,27.8,0.0,1
284,1776084425.5346286,0.04687300020123075, 0.3589989998999954,0,0,27.8,0.0,1
285,1776084425.5644083,0.05149799994796922, 0.4116209997846454,0,0,27.8,0.0,1
286,1776084425.5936632,0.04263699997864023, 0.3623229999902833,0,0,27.8,0.0,1
287,1776084425.625155,0.040946999888547, 0.3230449999591656,0,0,27.8,0.0,1
288,1776084425.6531308,0.04657099998439662, 0.3800669999236561,0,0,27.8,0.0,1
289,1776084425.6827967,0.04191399989394995, 0.34254100000907783,0,0,27.8,0.0,1
290,1776084425.7126095,0.04776600007971865, 0.40111999987857416,0,0,27.8,0.0,1
291,1776084425.7427046,0.04546400009530771, 0.37837900003978575,0,0,27.8,0.0,1
292,1776084425.7723026,0.05175599994799995, 0.4139269999541284,0,0,27.8,0.0,1
292,1776084425.819914,18.388296000011906, 0.2036999999290856,0,0,27.8,0.0,0
293,1776084425.858429,22.15172100000018, 0.22114499984127178,0,0,27.8,0.0,0
294,1776084425.8826566,18.783846999895104, 0.2126679999037151,0,0,27.8,0.0,0
295,1776084425.9124014,19.2817230001765, 0.23182300014923385,0,0,27.8,0.0,0
296,1776084425.9404993,18.30723200009743, 0.259808000009798,0,0,27.8,0.0,0
297,1776084425.9713771,20.383701999890036, 0.23707300010755716,0,0,27.8,0.0,0
298,1776084426.0026655,20.762195000088468, 0.24299000006067217,0,0,27.8,0.0,0
299,1776084426.0274346,17.337021000003006, 0.253422000014325,0,0,27.8,0.0,0
300,1776084426.0584757,19.29941899993537, 0.22911399992153747,0,0,27.8,0.0,0
301,1776084426.0880857,19.01945000008709, 0.21387499987213232,0,0,27.8,0.0,0
302,1776084426.1178625,19.339983999998367, 0.21805000005770125,0,0,27.8,0.0,0
303,1776084426.1488664,19.87026799997693, 0.22081500014792255,0,0,27.8,0.0,0
304,1776084426.1765184,18.235666000009587, 0.2282000000377593,0,0,27.8,0.0,0
305,1776084426.2065518,18.78497999996398, 0.23381500000141386,1,1,27.8,0.0,0
306,1776084426.2374456,19.37573100008194, 0.24695100000826642,0,1,27.8,0.0,0
307,1776084426.5256097,18.99784800002635, 259.52987000005123,0,1,27.8,0.0,0
309,1776084426.5315328,0.2132209999672341, 0.3436680001414061,0,1,27.8,0.0,1
310,1776084426.5465415,1.9227669999963837, 0.3743090001080418,0,0,27.8,0.0,1
311,1776084426.5798934,0.03304100005152577, 0.2775960001599742,0,0,27.8,0.0,1
312,1776084426.604461,0.04087000002073182, 0.47360100006699213,0,0,27.8,0.0,1
313,1776084426.6342764,0.040811999951984035, 0.4306360001464782,0,0,27.8,0.0,1
314,1776084426.6641147,0.056787000175972935, 0.41601399993851373,0,0,27.8,0.0,1
315,1776084426.6938667,0.11805699978140183, 0.41434099989601236,0,0,27.8,0.0,1
316,1776084426.723834,0.03703299989865627, 0.37993299997651775,0,0,27.8,0.0,1
317,1776084426.7536461,0.09455700001126388, 0.4036830000586633,0,0,27.8,0.0,1
318,1776084426.783015,0.06286200004979037, 0.41577899992262246,0,0,27.8,0.0,1
319,1776084426.8128262,0.04064500012646022, 0.4145150001022557,0,0,27.8,0.0,1
320,1776084426.8424041,0.09924300002239761, 0.4256459999396611,0,0,27.8,0.0,1
321,1776084426.8720236,0.04158299998380244, 0.4248790000929148,0,0,27.8,0.0,1
322,1776084426.9019496,0.03920399990420265, 0.420243999997183,0,0,27.8,0.0,1
