frame,time,vision_latency_ms,pipeline_latency_ms,ndet,ntrack,temp,cooldown,suppressed
109,1775763761.9689834,18.210907999900883, 0.28858799987574457,0,0,27.8,0.0,0
110,1775763762.0025349,21.52284699991469, 0.3702139999859355,0,0,27.8,0.0,0
111,1775763762.0317097,20.074518999990687, 0.30010399996172055,0,0,27.8,0.0,0
112,1775763762.0577033,18.468342000005578, 0.28261900001780305,0,0,27.8,0.0,0
113,1775763762.0906744,20.14516599979288, 0.2949780000562896,0,0,27.8,0.0,0
114,1775763762.1196933,19.388653000078193, 0.2963510000881797,0,0,27.8,0.0,0
115,1775763762.1504095,20.442959999854793, 0.30835300003673183,0,0,27.8,0.0,0
116,1775763762.1776848,19.017781000002287, 0.28177300009701867,0,0,27.8,0.0,0
117,1775763762.2069588,18.34734999988541, 0.28960599979654944,0,0,27.8,0.0,0
118,1775763762.2391384,19.84278500003711, 0.3222179998374486,0,0,27.8,0.0,0
119,1775763762.2686257,19.887927000127092, 0.2844899997853645,0,0,27.8,0.0,0
120,1775763762.2988071,19.63307000005443, 0.26885099987339345,0,0,27.8,0.0,0
121,1775763762.3288023,20.135726000034992, 0.2802639999117673,0,0,27.8,0.0,0
122,1775763762.358068,19.825628000035067, 0.32991500006573915,0,0,27.8,0.0,0
123,1775763762.385514,18.738812000037797, 0.27958000009675743,0,0,27.8,0.0,0
124,1775763762.4178336,20.207613999900786, 0.3507490000629332,0,0,27.8,0.0,0
125,1775763762.446736,19.40998200007016, 0.29527500009862706,0,0,27.8,0.0,0
126,1775763762.4774036,19.18873300019186, 0.34214800007248414,0,0,27.8,0.0,0
127,1775763762.5057225,19.38830499989308, 0.32422899994344334,0,0,27.8,0.0,0
128,1775763762.5369964,19.21404899985646, 0.25866700002552534,0,0,27.8,0.0,0
129,1775763762.5649858,18.79334399995969, 0.27704099989023234,0,0,27.8,0.0,0
130,1775763762.595872,19.789048999882652, 0.30503999983011454,0,0,27.8,0.0,0
131,1775763762.6254463,19.609500000115077, 0.2943969998341345,0,0,27.8,0.0,0
132,1775763762.655727,19.75243800006865, 0.32172800001717405,0,0,27.8,0.0,0
133,1775763762.6848361,19.674940999948376, 0.30929899980947084,0,0,27.8,0.0,0
134,1775763762.7135398,20.135713000172473, 0.2962149999348185,0,0,27.8,0.0,0
135,1775763762.7441466,19.264776999989408, 0.3611510001064744,0,0,27.8,0.0,0
136,1775763762.7740593,19.318806000001132, 0.3340460000345047,0,0,27.8,0.0,0
137,1775763762.804428,19.890080000095622, 0.29008299998167786,0,0,27.8,0.0,0
138,1775763762.832443,17.8724830000192, 0.3044559998670593,0,0,27.8,0.0,0
139,1775763762.8623502,19.17516200001046, 0.28814300003432436,0,0,27.8,0.0,0
140,1775763762.8923876,19.90135999994891, 0.28514900009213306,0,0,27.8,0.0,0
141,1775763762.9221504,19.538166000074852, 0.27857000009134936,0,0,27.8,0.0,0
142,1775763762.9510138,18.91385499993703, 0.2665449999312841,0,0,27.8,0.0,0
143,1775763762.9822035,19.81073199999628, 0.2919529999871884,0,0,27.8,0.0,0
144,1775763763.0117135,19.581141999879037, 0.32112700000652694,0,0,27.8,0.0,0
145,1775763763.0409946,20.603034999794545, 0.2963080000881746,0,0,27.8,0.0,0
146,1775763763.074465,20.583016000045973, 0.3258970000388217,0,0,27.8,0.0,0
147,1775763763.0971816,16.771137999967323, 0.29805500003021734,0,0,27.8,0.0,0
148,1775763763.1286728,19.302873000015097, 0.33257900008720753,0,0,27.8,0.0,0
149,1775763763.1622918,20.952784999963114, 0.26474500009499025,0,0,27.8,0.0,0
150,1775763763.1891842,19.581738000169935, 0.2663260002009338,0,0,27.8,0.0,0
151,1775763763.219241,19.205302000045776, 0.26087500009452924,0,0,27.8,0.0,0
152,1775763763.2502043,20.1302499999656, 0.293642000087857,0,0,27.8,0.0,0
153,1775763763.2790139,19.30725900001562, 0.2936410000984324,0,0,27.8,0.0,0
154,1775763763.307329,19.155979000061052, 0.2825260000918206,0,0,27.8,0.0,0
155,1775763763.3384335,20.461684999872887, 0.2960329998131783,0,0,27.8,0.0,0
156,1775763763.365732,18.491907999987234, 0.25479500004621514,0,0,27.8,0.0,0
157,1775763763.3981695,19.631694000054267, 0.3431520001413446,0,0,27.8,0.0,0
158,1775763763.428469,19.50136100003874, 0.29334400005609496,0,0,27.8,0.0,0
159,1775763763.4547646,18.18827700003567, 0.32211999996434315,0,0,27.8,0.0,0
160,1775763763.488182,19.968803999972806, 0.2828279998539074,0,0,27.8,0.0,0
161,1775763763.5187185,20.249135999847567, 0.31249599987859256,0,0,27.8,0.0,0
162,1775763763.5460732,18.51436000015383, 0.28910399987580604,0,0,27.8,0.0,0
163,1775763763.5768287,20.122635000006994, 0.3417749999243824,0,0,27.8,0.0,0
164,1775763763.6066072,20.070299000053637, 0.35137899999426736,0,0,27.8,0.0,0
165,1775763763.631785,17.1741420001581, 0.31553000007988885,0,0,27.8,0.0,0
166,1775763763.6662903,20.641641999873173, 0.2803709999170678,0,0,27.8,0.0,0
167,1775763763.695529,19.163190999961444, 0.30744700006835046,0,0,27.8,0.0,0
168,1775763763.72503,18.424266000010903, 0.3125030000319384,0,0,27.8,0.0,0
169,1775763763.7565963,19.88753099999485, 0.3015540000887995,0,0,27.8,0.0,0
170,1775763763.7841218,19.241364999970756, 0.33361600003445346,0,0,27.8,0.0,0
171,1775763763.8143375,19.92997299998933, 0.33695399997668574,0,0,27.8,0.0,0
172,1775763763.8444088,19.650248999823816, 0.25949099995159486,0,0,27.8,0.0,0
173,1775763763.8744035,20.07987900014996, 0.32713400014472427,0,0,27.8,0.0,0
174,1775763763.9035058,19.29344600011973, 0.2561499998137151,0,0,27.8,0.0,0
175,1775763763.93339,19.385885000019698, 0.29201799998190836,0,0,27.8,0.0,0
176,1775763763.96351,19.762144999958764, 0.2910430000611086,0,0,27.8,0.0,0
177,1775763763.9941766,20.195664000084435, 0.32461000000694185,0,0,27.8,0.0,0
178,1775763764.0179515,17.12452900005701, 0.30379200006791507,0,0,27.8,0.0,0
179,1775763764.052448,20.560084999942774, 0.33303399982287374,0,0,27.8,0.0,0
180,1775763764.0825906,20.18420900003548, 0.2667249998467014,0,0,27.8,0.0,0
181,1775763764.1114078,19.06805900011932, 0.33865000000332657,0,0,27.8,0.0,0
182,1775763764.1425774,21.189030999948955, 0.27931699992223,0,0,27.8,0.0,0
183,1775763764.1710186,19.226036999953067, 0.32520900003873976,0,0,27.8,0.0,0
184,1775763764.2038374,21.39535099991008, 0.3575590001219098,0,0,27.8,0.0,0
185,1775763764.227942,17.242405000160943, 0.28855099981228705,0,0,27.8,0.0,0
186,1775763764.2589526,19.005872999969142, 0.31320400012191385,0,0,27.8,0.0,0
187,1775763764.2887104,19.25307100009377, 0.26944999990519136,0,0,27.8,0.0,0
188,1775763764.317995,17.767997999953877, 0.26479699999981676,0,0,27.8,0.0,0
189,1775763764.3485723,19.238697999981014, 0.28926400000273134,0,0,27.8,0.0,0
190,1775763764.3785722,19.28802500015081, 0.28770400012945174,0,0,27.8,0.0,0
191,1775763764.407911,18.574750999960088, 0.27372799991098873,0,0,27.8,0.0,0
192,1775763764.4366395,18.593951999946512, 0.30657499996777915,0,0,27.8,0.0,0
193,1775763764.4671419,19.019944000092437, 0.2909459999500541,0,0,27.8,0.0,0
194,1775763764.496673,19.29752399996687, 0.26607899985719996,0,0,27.8,0.0,0
195,1775763764.526699,19.095752999874094, 0.27740100017581426,0,0,27.8,0.0,0
196,1775763764.5557752,19.23960499993882, 0.3401139999823499,4,4,27.8,0.0,0
197,1775763764.5870297,19.74804199994651, 0.36765400000149384,8,12,27.8,0.0,0
198,1775763764.8763764,23.26744500010136, 256.4204709999558,7,4,27.8,0.0,0
200,1775763765.135353,0.41799599989644776, 254.92493699994156,0,4,27.8,0.0,1
201,1775763765.1395724,0.3481430001102126, 0.41013500003828085,0,0,27.8,0.0,1
202,1775763765.162291,0.04506799996306654, 0.40260600007968605,0,0,27.8,0.0,1
203,1775763765.1933913,1.6515599998001562, 0.3790219998336397,0,0,27.8,0.0,1
204,1775763765.2253492,0.03653900012068334, 0.3252970000175992,0,0,27.8,0.0,1
205,1775763765.2511747,0.04457599993656913, 0.5507400001079077,0,0,27.8,0.0,1
206,1775763765.280976,0.05883700009690074, 0.48599699994156254,0,0,27.8,0.0,1
207,1775763765.3109918,0.04576000014822057, 0.5241609999302455,0,0,27.8,0.0,1
208,1775763765.340243,0.04494800009524624, 0.4759549999562296,0,0,27.8,0.0,1
209,1775763765.3701413,0.05904399995415588, 0.46971599999778846,0,0,27.8,0.0,1
210,1775763765.4002376,0.04120499988857773, 0.4930499999318272,0,0,27.8,0.0,1
211,1775763765.4295456,0.0411000000895001, 0.5104050001136784,0,0,27.8,0.0,1
212,1775763765.4592283,0.04185000011602824, 0.5157289999715431,0,0,27.8,0.0,1
213,1775763765.4904256,0.040982999962579925, 0.3662359999907494,0,0,27.8,0.0,1
214,1775763765.518876,0.0382260000151291, 0.46391099999709695,0,0,27.8,0.0,1
215,1775763765.5484622,0.09586200008016021, 0.48609200007376785,0,0,27.8,0.0,1
216,1775763765.5781674,0.07686899994041596, 0.4818039999463508,0,0,27.8,0.0,1
217,1775763765.6080604,0.04207100005260145, 0.5327009998836729,0,0,27.8,0.0,1
218,1775763765.6374474,0.03933400012101629, 0.500508999948579,0,0,27.8,0.0,1
219,1775763765.6673262,0.0768529998822487, 0.46268100004454027,0,0,27.8,0.0,1
220,1775763765.6972728,0.04164099982517655, 0.4933110001275054,0,0,27.8,0.0,1
221,1775763765.7272234,0.044960999957766035, 0.42385000006106566,0,0,27.8,0.0,1
222,1775763765.7570653,0.037949999978081905, 0.3858279999349179,0,0,27.8,0.0,1
223,1775763765.7861507,0.044619999925998854, 0.4172459998699196,0,0,27.8,0.0,1
224,1775763765.8160055,0.05722099990634888, 0.4172009998910653,0,0,27.8,0.0,1
225,1775763765.8454168,0.041803999920375645, 0.41208299990103114,0,0,27.8,0.0,1
226,1775763765.8752875,0.04326800012677268, 0.4161320000548585,0,0,27.8,0.0,1
227,1775763765.9051805,0.044296000169197214, 0.41743899987523037,0,0,27.8,0.0,1
228,1775763765.9349625,0.04356899989943486, 0.43353399996703956,0,0,27.8,0.0,1
229,1775763765.9644907,0.044836999904873664, 0.4250380000030418,0,0,27.8,0.0,1
230,1775763765.9946005,0.044403999936548644, 0.44444400009524543,0,0,27.8,0.0,1
231,1775763766.0240228,0.05988899988551566, 0.4193419999865,0,0,27.8,0.0,1
232,1775763766.053605,0.04558400019050168, 0.42241000005560636,0,0,27.8,0.0,1
233,1775763766.08494,0.054328000032910495, 0.36244000011720345,0,0,27.8,0.0,1
234,1775763766.113157,0.04372000012153876, 0.4189109999970242,0,0,27.8,0.0,1
234,1775763766.1737945,30.821756000023015, 0.33622099999774946,0,0,27.8,0.0,0
235,1775763766.1910367,15.36703400006445, 0.25821899998845765,0,0,27.8,0.0,0
236,1775763766.2237313,19.94816000001265, 0.33876499992402387,0,0,27.8,0.0,0
237,1775763766.2532513,20.009356999935335, 0.31101099989427894,0,0,27.8,0.0,0
238,1775763766.2801833,18.103572000200074, 0.2934369999820774,0,0,27.8,0.0,0
239,1775763766.3128304,20.897247999982937, 0.3531239999574609,0,0,27.8,0.0,0
240,1775763766.341574,19.49309099995844, 0.3388370000720897,0,0,27.8,0.0,0
241,1775763766.3732555,20.60751900012292, 0.3187460001754516,0,0,27.8,0.0,0
242,1775763766.396222,17.066068000076484, 0.29123200010872097,0,0,27.8,0.0,0
243,1775763766.4306414,21.437655999989147, 0.40282100007971167,0,0,27.8,0.0,0
244,1775763766.4619522,20.849057000077664, 0.3437189998294343,0,0,27.8,0.0,0
245,1775763766.48523,16.698302999884618, 0.3043229999093455,0,0,27.8,0.0,0
246,1775763766.5208535,21.143952000102217, 0.3419529998609505,0,0,27.8,0.0,0
247,1775763766.5472562,18.668402999992395, 0.28405700004441314,0,0,27.8,0.0,0
248,1775763766.5801692,20.204516000148942, 0.3303280000181985,0,0,27.8,0.0,0
249,1775763766.6100502,19.99372100021901, 0.3110080001533788,0,0,27.8,0.0,0
250,1775763766.635072,17.639987999928053, 0.2791990000332589,0,0,27.8,0.0,0
251,1775763766.668839,19.801379999989877, 0.3227019999485492,0,0,27.8,0.0,0
252,1775763766.6987882,19.45584100008091, 0.29590600001938583,0,0,27.8,0.0,0
253,1775763766.7265713,18.847109000034834, 0.27110999985779927,0,0,27.8,0.0,0
254,1775763766.759444,21.423960999982228, 0.3744309999547113,0,0,27.8,0.0,0
255,1775763766.783901,17.413637000117888, 0.2949180000086926,0,0,27.8,0.0,0
256,1775763766.8164573,20.14223200012566, 0.2865839999230957,0,0,27.8,0.0,0
257,1775763766.8431606,17.064103000166142, 0.2996120001625968,0,0,27.8,0.0,0
258,1775763766.8757708,19.4429929999842, 0.2915069999289699,0,0,27.8,0.0,0
259,1775763766.9032333,17.665450000095007, 0.30081500017331564,0,0,27.8,0.0,0
260,1775763766.934803,19.142984999916735, 0.38247399993451836,0,0,27.8,0.0,0
261,1775763766.9618132,17.43038900008287, 0.30038099998819234,0,0,27.8,0.0,0
262,1775763766.9937627,18.440634999933536, 0.30507099995702447,0,0,27.8,0.0,0
263,1775763767.0231197,18.413568999903873, 0.325304999932996,0,0,27.8,0.0,0
264,1775763767.0520227,18.170756000017718, 0.2973690000089846,0,0,27.8,0.0,0
265,1775763767.0826206,18.676843000093868, 0.28760000009242503,0,0,27.8,0.0,0
266,1775763767.1124403,19.107066000060513, 0.2778140001282736,0,0,27.8,0.0,0
267,1775763767.1421854,18.90560399988317, 0.2909390000240819,0,0,27.8,0.0,0
268,1775763767.1721127,19.115535000082673, 0.27896000005966926,0,0,27.8,0.0,0
269,1775763767.2045856,21.883901000137485, 0.381991000040216,0,0,27.8,0.0,0
270,1775763767.2326975,19.33262200009267, 0.2823510001235263,0,0,27.8,0.0,0
271,1775763767.2643566,20.298587000070256, 0.31586499994773476,0,0,27.8,0.0,0
272,1775763767.2893999,17.83163400000376, 0.275353000006362,0,0,27.8,0.0,0
273,1775763767.3218462,20.774351000000024, 0.31585400006406417,0,0,27.8,0.0,0
274,1775763767.3509848,20.077081999943402, 0.2886040001612855,0,0,27.8,0.0,0
275,1775763767.3807368,19.561615999919013, 0.3263450000758894,0,0,27.8,0.0,0
276,1775763767.413819,20.56445499988513, 0.2980290000778041,0,0,27.8,0.0,0
277,1775763767.440593,18.917130000090765, 0.28145600003881555,0,0,27.8,0.0,0
278,1775763767.4714115,20.467574000122113, 0.3573999999844091,0,0,27.8,0.0,0
279,1775763767.50124,19.47806600014701, 0.2761389998795494,0,0,27.8,0.0,0
280,1775763767.5303106,19.143753999969704, 0.3488070001367305,0,0,27.8,0.0,0
281,1775763767.5606673,20.341056000006574, 0.30241700005717576,0,0,27.8,0.0,0
282,1775763767.5879507,17.691572000103406, 0.3010249999988446,0,0,27.8,0.0,0
283,1775763767.6208324,20.867805000079898, 0.3048879998459597,0,0,27.8,0.0,0
284,1775763767.6812093,22.04627699984485, 0.40726200018070813,0,0,27.8,0.0,0
285,1775763767.7002935,17.035764999945968, 0.28240599999662663,0,0,27.8,0.0,0
286,1775763767.713606,11.550791999979992, 0.26802799993674853,0,0,27.8,0.0,0
287,1775763767.7323554,12.746314999958486, 0.2632279999943421,0,0,27.8,0.0,0
288,1775763767.7665823,20.09992900002544, 0.328402999912214,0,0,27.8,0.0,0
289,1775763767.797699,19.25156400011474, 0.3313259999231377,0,0,27.8,0.0,0
290,1775763767.8271742,19.61243599998852, 0.2809939999224298,0,0,27.8,0.0,0
291,1775763767.858506,20.842895999976463, 0.26917799982584256,0,0,27.8,0.0,0
292,1775763767.8875363,18.572960000028615, 0.278446000038457,0,0,27.8,0.0,0
293,1775763767.9160752,18.956689999868104, 0.25373800008310354,0,0,27.8,0.0,0
294,1775763767.9479759,20.596202000206176, 0.30922099995223107,0,0,27.8,0.0,0
295,1775763767.973,17.843975999994655, 0.2633829999467707,0,0,27.8,0.0,0
296,1775763768.0071886,20.56239499984258, 0.309257000026264,0,0,27.8,0.0,0
297,1775763768.0362923,19.93489500000578, 0.2780950001124438,0,0,27.8,0.0,0
298,1775763768.065588,19.292835999976887, 0.3145610000956367,0,0,27.8,0.0,0
299,1775763768.099275,21.138887000006434, 0.2900079998653382,0,0,27.8,0.0,0
300,1775763768.1227925,17.369983999969918, 0.302926000131265,0,0,27.8,0.0,0
301,1775763768.1541977,19.05649800005449, 0.27464100003271597,0,0,27.8,0.0,0
302,1775763768.1843514,19.703255999957037, 0.34956099989358336,0,0,27.8,0.0,0
303,1775763768.21398,19.88559599999462, 0.26595300005283207,0,0,27.8,0.0,0
304,1775763768.2410638,18.535010000050534, 0.30187399988790276,0,0,27.8,0.0,0
305,1775763768.2741811,20.69008000012218, 0.30208599991965457,0,0,27.8,0.0,0
306,1775763768.3014097,19.291049000003113, 0.27547800004867895,0,0,27.8,0.0,0
307,1775763768.3305962,19.180250999852433, 0.325290000091627,0,0,27.8,0.0,0
308,1775763768.3637977,20.396272999960274, 0.3195989997948345,0,0,27.8,0.0,0
309,1775763768.3935006,20.044855000151074, 0.28577200009749504,0,0,27.8,0.0,0
310,1775763768.418864,17.44931899997937, 0.3329789999497734,0,0,27.8,0.0,0
311,1775763768.4512625,19.31715599994277, 0.34070000015162805,0,0,27.8,0.0,0
312,1775763768.4820037,19.40905800006476, 0.2917270001034922,0,0,27.8,0.0,0
313,1775763768.5124035,19.895948999874236, 0.2717990000746795,0,0,27.8,0.0,0
314,1775763768.5411456,19.462618000034126, 0.274292000085552,0,0,27.8,0.0,0
315,1775763768.5728543,20.35602299997663, 0.3234710000015184,0,0,27.8,0.0,0
316,1775763768.599815,18.893082999966282, 0.3118970000741683,0,0,27.8,0.0,0
317,1775763768.627268,18.490165999992314, 0.2957649999189016,0,0,27.8,0.0,0
318,1775763768.6616802,21.126072000015483, 0.30324499994094367,0,0,27.8,0.0,0
319,1775763768.685758,17.463654999801292, 0.30696099997840065,0,0,27.8,0.0,0
320,1775763768.720025,20.504375999962576, 0.35879500001101405,0,0,27.8,0.0,0
321,1775763768.747974,19.36589100000674, 0.28865599983873835,0,0,27.8,0.0,0
322,1775763768.777767,18.039846999954534, 0.33373599990227376,0,0,27.8,0.0,0
323,1775763768.8093722,20.606844999974783, 0.37965500018799503,0,0,27.8,0.0,0
