frame,time,vision_latency_ms,pipeline_latency_ms,ndet,ntrack,temp,cooldown,suppressed
325,1776955438.2494278,20.572899000001144, 0.21159400000669848,0,0,27.8,0.0,0
326,1776955438.276675,18.54834200000255, 0.20392599998331207,0,0,27.8,0.0,0
327,1776955438.3053787,18.524518999981865, 0.20641999998360916,0,0,27.8,0.0,0
328,1776955438.337197,20.20923899999616, 0.22402799999099443,0,0,27.8,0.0,0
329,1776955438.3679714,19.993130000017345, 0.2564819999975043,0,0,27.8,0.0,0
330,1776955438.3962402,19.556303000001662, 0.20124499999951695,0,0,27.8,0.0,0
331,1776955438.4255204,19.311072999983026, 0.2026660000069569,0,0,27.8,0.0,0
332,1776955438.456262,20.267292999989195, 0.21102899998481917,0,0,27.8,0.0,0
333,1776955438.486085,19.657508000022972, 0.26522000001705237,0,0,27.8,0.0,0
334,1776955438.51562,19.79658999999856, 0.2288729999975203,0,0,27.8,0.0,0
335,1776955438.544356,19.151283000013564, 0.20300199997791424,0,0,27.8,0.0,0
336,1776955438.5743818,19.264659000015172, 0.20190600000091763,0,0,27.8,0.0,0
337,1776955438.6053612,20.13148399998954, 0.2125190000015209,0,0,27.8,0.0,0
338,1776955438.634263,19.651307000003726, 0.20331300001430463,0,0,27.8,0.0,0
339,1776955438.663972,19.807120999985273, 0.22091400001045258,0,0,27.8,0.0,0
340,1776955438.6944342,20.046414999995932, 0.21498500001371212,0,0,27.8,0.0,0
341,1776955438.7240748,20.04946100001348, 0.22033599998394493,0,0,27.8,0.0,0
342,1776955438.7534955,19.799884000008205, 0.22654399998600638,0,0,27.8,0.0,0
343,1776955438.7800863,18.513637000012295, 0.22903699999687888,0,0,27.8,0.0,0
344,1776955438.81347,20.4472839999994, 0.21622200000592784,0,0,27.8,0.0,0
345,1776955438.84263,19.57925599998589, 0.21022100000323007,0,0,27.8,0.0,0
346,1776955438.8719707,19.353276000003916, 0.23936900001331196,0,0,27.8,0.0,0
347,1776955438.90194,19.14806999999996, 0.21561799999858522,0,0,27.8,0.0,0
348,1776955438.9302313,19.146861999985276, 0.21340899999700014,0,0,27.8,0.0,0
349,1776955438.9622211,20.35692399999789, 0.2594320000071093,0,0,27.8,0.0,0
350,1776955438.9903076,19.379742000012357, 0.20554700000730008,0,0,27.8,0.0,0
351,1776955439.0223103,20.88567900000271, 0.22405999999364212,0,0,27.8,0.0,0
352,1776955439.0491345,18.774051000008285, 0.2495859999953609,0,0,27.8,0.0,0
353,1776955439.081348,20.70153400001118, 0.21386700001357895,0,0,27.8,0.0,0
354,1776955439.1088316,18.63778899999602, 0.22275799997828472,0,0,27.8,0.0,0
355,1776955439.1407382,20.627930000017614, 0.2296469999976125,0,0,27.8,0.0,0
356,1776955439.1692677,18.857378000006975, 0.20494100002110827,0,0,27.8,0.0,0
357,1776955439.198729,18.57828299998232, 0.21422400001824826,0,0,27.8,0.0,0
358,1776955439.2307115,21.499474999984614, 0.21793999999886182,0,0,27.8,0.0,0
359,1776955439.2578435,18.616846000014675, 0.2270070000065516,0,0,27.8,0.0,0
360,1776955439.2882013,20.224587999990717, 0.21820099999558806,0,0,27.8,0.0,0
361,1776955439.318774,19.963984000014534, 0.21943000001556356,0,0,27.8,0.0,0
362,1776955439.3468232,18.88737699999865, 0.24053599997841957,0,0,27.8,0.0,0
363,1776955439.377311,20.00492400000553, 0.215543999985357,0,0,27.8,0.0,0
364,1776955439.4072943,19.98898400000826, 0.22217599999407867,0,0,27.8,0.0,0
365,1776955439.4370193,19.859264999979587, 0.22861200000079407,0,0,27.8,0.0,0
366,1776955439.4672503,19.82172699999296, 0.22323099997834106,0,0,27.8,0.0,0
367,1776955439.4957511,19.21930800000382, 0.2369579999879079,0,0,27.8,0.0,0
368,1776955439.5263321,20.100248999995074, 0.2143750000129785,0,0,27.8,0.0,0
369,1776955439.555753,19.712749999996504, 0.2216219999979785,0,0,27.8,0.0,0
370,1776955439.585341,19.82299899998452, 0.20342499999514985,0,0,27.8,0.0,0
371,1776955439.6114802,18.191908000005697, 0.20162599997775033,0,0,27.8,0.0,0
372,1776955439.6457484,20.943631000022833, 0.20795200001089142,0,0,27.8,0.0,0
373,1776955439.674838,20.037583000004133, 0.23847999997883562,0,0,27.8,0.0,0
374,1776955439.7032757,19.11944500000118, 0.21090399999934561,0,0,27.8,0.0,0
375,1776955439.7313848,19.04077099999313, 0.20011699999145094,0,0,27.8,0.0,0
376,1776955439.764424,20.873614000009866, 0.2156490000118083,0,0,27.8,0.0,0
377,1776955439.7916074,17.923794999973097, 0.20510900000658694,0,0,27.8,0.0,0
378,1776955439.8263922,22.885672000001023, 0.33513000002471927,0,0,27.8,0.0,0
379,1776955439.851625,12.399047999991808, 0.2134299999738687,0,0,27.8,0.0,0
380,1776955439.8881528,21.606117000004588, 0.24498799999150833,0,0,27.8,0.0,0
381,1776955439.9809852,23.258940999994593, 0.29637200000820485,0,0,27.8,0.0,0
382,1776955440.00767,20.89076500001852, 0.2055899999788835,0,0,27.8,0.0,0
383,1776955440.0336275,18.29239600002097, 0.20565100001590508,0,0,27.8,0.0,0
384,1776955440.0660257,20.065848999990976, 0.21629400001188515,0,0,27.8,0.0,0
385,1776955440.094613,19.2501519999837, 0.2206439999952181,0,0,27.8,0.0,0
386,1776955440.1244607,19.635133999997834, 0.22413100001017483,0,0,27.8,0.0,0
387,1776955440.1546905,19.92595599998026, 0.21092399998678957,0,0,27.8,0.0,0
388,1776955440.185499,20.38934600000175, 0.2159590000019307,0,0,27.8,0.0,0
389,1776955440.2134385,19.165065999999342, 0.20444399999064444,0,0,27.8,0.0,0
390,1776955440.2448912,20.729660999990074, 0.21999700001629208,0,0,27.8,0.0,0
391,1776955440.273246,19.253688000020475, 0.20908700000177305,0,0,27.8,0.0,0
392,1776955440.3023934,19.20727999998917, 0.20371200000113276,0,0,27.8,0.0,0
393,1776955440.3329437,19.879169000006414, 0.21531499999127846,0,0,27.8,0.0,0
394,1776955440.3623211,19.69726000001515, 0.24216999997861421,0,0,27.8,0.0,0
395,1776955440.3917491,18.527952999988884, 0.21544800000583564,0,0,27.8,0.0,0
396,1776955440.4217682,20.19278399998825, 0.2554810000106045,0,0,27.8,0.0,0
397,1776955440.4491,19.092775999979494, 0.2127570000141077,0,0,27.8,0.0,0
398,1776955440.4808712,19.737734000017326, 0.23733099999390106,0,0,27.8,0.0,0
399,1776955440.5150158,21.216425000005756, 0.21070299999337294,0,0,27.8,0.0,0
400,1776955440.540781,18.59420499999942, 0.22407399998769506,0,0,27.8,0.0,0
401,1776955440.5717654,20.10942399999749, 0.22744099999272294,0,0,27.8,0.0,0
402,1776955440.5987415,18.618725999999697, 0.21605700001714467,0,0,27.8,0.0,0
403,1776955440.630944,20.471651999997675, 0.21321699998111399,0,0,27.8,0.0,0
404,1776955440.6585941,18.58906900000079, 0.2086840000004031,0,0,27.8,0.0,0
405,1776955440.689391,19.254727999992838, 0.20567000001392444,0,0,27.8,0.0,0
406,1776955440.7187493,19.484785999992482, 0.220005000016954,0,0,27.8,0.0,0
407,1776955440.7498832,20.15142899998068, 0.22240699999542812,0,0,27.8,0.0,0
408,1776955440.7770033,18.84153100002095, 0.24119599999039565,0,0,27.8,0.0,0
409,1776955440.8083887,20.22072600001934, 0.2145919999918533,0,0,27.8,0.0,0
410,1776955440.8386874,20.672380000007706, 0.21347399999172012,0,0,27.8,0.0,0
411,1776955440.8645873,18.418704999987767, 0.21126900000467685,0,0,27.8,0.0,0
412,1776955440.896052,20.308725999996113, 0.23370799999611336,0,0,27.8,0.0,0
413,1776955440.9271367,20.09380900000224, 0.22578899998393354,0,0,27.8,0.0,0
414,1776955440.957125,19.634076000016876, 0.23921700000073542,0,0,27.8,0.0,0
415,1776955440.985275,18.9112699999896, 0.20247599999834165,0,0,27.8,0.0,0
416,1776955441.01661,20.921039000000974, 0.22480199999108663,0,0,27.8,0.0,0
417,1776955441.0458755,19.820300000020552, 0.2330869999980223,0,0,27.8,0.0,0
418,1776955441.0760672,20.091778000022487, 0.21319999999036554,0,0,27.8,0.0,0
419,1776955441.1051316,19.49059200001102, 0.2322770000091623,0,0,27.8,0.0,0
420,1776955441.1335125,19.628067000013516, 0.22476000000892782,0,0,27.8,0.0,0
421,1776955441.1665432,20.891582000018616, 0.2193349999970451,0,0,27.8,0.0,0
422,1776955441.1918294,18.09357999999861, 0.21627099999932398,0,0,27.8,0.0,0
423,1776955441.224013,20.423112999992554, 0.2279230000112875,0,0,27.8,0.0,0
424,1776955441.2539864,19.881292999997413, 0.22846400000275935,0,0,27.8,0.0,0
425,1776955441.2832582,18.95944200001054, 0.21349599998643498,0,0,27.8,0.0,0
426,1776955441.3101027,18.602640999972664, 0.20596799998884308,0,0,27.8,0.0,0
427,1776955441.342873,20.79638500001124, 0.22544500001231427,0,0,27.8,0.0,0
428,1776955441.3721206,19.88952099998187, 0.2393909999796051,0,0,27.8,0.0,0
429,1776955441.4024994,20.30346099999747, 0.2144130000090172,0,0,27.8,0.0,0
430,1776955441.4310348,19.771680000019387, 0.20510900000658694,0,0,27.8,0.0,0
431,1776955441.4599812,19.368775999993204, 0.2365699999984372,0,0,27.8,0.0,0
432,1776955441.4926555,20.52356499999064, 0.22660199999791075,0,0,27.8,0.0,0
433,1776955441.5213995,19.732218000001467, 0.20473099999662736,0,0,27.8,0.0,0
434,1776955441.551032,19.327492000002167, 0.21295999999892956,0,0,27.8,0.0,0
435,1776955441.5803542,18.6633539999832, 0.2051650000112204,0,0,27.8,0.0,0
436,1776955441.610638,20.05873899997823, 0.21164300000009462,0,0,27.8,0.0,0
437,1776955441.6359582,17.96710400000734, 0.20937499999718057,0,0,27.8,0.0,0
438,1776955441.6713803,21.71247999999082, 0.21764299998494607,0,0,27.8,0.0,0
439,1776955441.6989274,19.57183500002202, 0.2266239999926256,0,0,27.8,0.0,0
440,1776955441.7282722,19.868563000017048, 0.21127599998749247,0,0,27.8,0.0,0
441,1776955441.758639,20.016787999992403, 0.2238390000002255,0,0,27.8,0.0,0
442,1776955441.7885213,20.03504199998929, 0.22017300000243267,0,0,27.8,0.0,0
443,1776955441.81774,19.184239999987085, 0.21907100000362334,0,0,27.8,0.0,0
444,1776955441.8475454,19.43099999999731, 0.22733599999469334,0,0,27.8,0.0,0
445,1776955441.8787365,20.174506999978803, 0.2197609999825545,0,0,27.8,0.0,0
446,1776955441.9066665,18.901279999994358, 0.21559900000056587,0,0,27.8,0.0,0
447,1776955441.937426,20.03333999999768, 0.21173500002191759,0,0,27.8,0.0,0
448,1776955441.9675293,19.833665999982486, 0.21478299998989314,0,0,27.8,0.0,0
449,1776955441.9961846,19.51831700000639, 0.21375800000100753,0,0,27.8,0.0,0
450,1776955442.0262241,19.995932000000494, 0.21658899999010828,0,0,27.8,0.0,0
451,1776955442.0559816,19.807134999979326, 0.21812500000351065,0,0,27.8,0.0,0
452,1776955442.0863447,19.9071149999952, 0.22029599998063532,0,0,27.8,0.0,0
453,1776955442.1154208,19.023422999993045, 0.27200799999604897,0,0,27.8,0.0,0
454,1776955442.1460087,20.250333000007004, 0.26683400000138136,0,0,27.8,0.0,0
455,1776955442.1740963,18.134497000005467, 0.2121679999902426,0,0,27.8,0.0,0
456,1776955442.2046223,19.909081000008655, 0.23250600000324084,0,0,27.8,0.0,0
457,1776955442.2343128,19.81234600000903, 0.23100900000372349,0,0,27.8,0.0,0
458,1776955442.2658305,21.098198999993656, 0.22927300000219475,0,0,27.8,0.0,0
459,1776955442.292425,18.864988000018457, 0.20369800000707983,0,0,27.8,0.0,0
460,1776955442.3240077,20.16241900000182, 0.24903199999926073,0,0,27.8,0.0,0
461,1776955442.3526733,19.316003000000137, 0.22673000000850152,0,0,27.8,0.0,0
462,1776955442.3834136,20.048758999990923, 0.21907499998974345,0,0,27.8,0.0,0
463,1776955442.4122956,19.61510200001726, 0.23106000000439053,0,0,27.8,0.0,0
464,1776955442.4411771,18.82759899999087, 0.2029160000063257,0,0,27.8,0.0,0
465,1776955442.47239,19.399800999991612, 0.20843199999376338,0,0,27.8,0.0,0
466,1776955442.5023298,19.779761999984657, 0.25891399999977693,0,0,27.8,0.0,0
467,1776955442.531215,19.497966000017186, 0.20120499999620733,0,0,27.8,0.0,0
468,1776955442.5610034,19.71257300002094, 0.21748399998955392,0,0,27.8,0.0,0
469,1776955442.59084,19.729356999988568, 0.22140799998737748,0,0,27.8,0.0,0
470,1776955442.620668,19.422695000002932, 0.21999199998390395,0,0,27.8,0.0,0
471,1776955442.652072,21.34951000002161, 0.24629199998571494,0,0,27.8,0.0,0
472,1776955442.6791549,18.826337999996667, 0.22779899998681685,0,0,27.8,0.0,0
473,1776955442.7107165,19.76304900000514, 0.21405600000434788,0,0,27.8,0.0,0
474,1776955442.738705,18.444228000021212, 0.2215130000138288,0,0,27.8,0.0,0
475,1776955442.7693787,20.044421999983797, 0.21825800001806783,0,0,27.8,0.0,0
476,1776955442.799335,20.03270599999496, 0.20658099998627222,0,0,27.8,0.0,0
477,1776955442.8282244,19.316548999995575, 0.20308199998453347,0,0,27.8,0.0,0
478,1776955442.858934,20.449830999979213, 0.2700209999773051,0,0,27.8,0.0,0
479,1776955442.8838618,17.821530999981405, 0.22685499999397507,0,0,27.8,0.0,0
480,1776955442.918656,20.739885000011782, 0.20895299999779127,0,0,27.8,0.0,0
481,1776955442.9476478,19.859431000014638, 0.2293260000101327,0,0,27.8,0.0,0
482,1776955442.9775426,19.63136699998813, 0.2256690000024264,0,0,27.8,0.0,0
483,1776955443.0068355,19.490683000014997, 0.20933499999387095,0,0,27.8,0.0,0
484,1776955443.0366018,19.845314999997754, 0.2311900000222522,0,0,27.8,0.0,0
485,1776955443.0650535,17.905054000010523, 0.20237000001088745,0,0,27.8,0.0,0
486,1776955443.095875,20.29411699999173, 0.23638300001493917,0,0,27.8,0.0,0
487,1776955443.1243515,19.746859999997923, 0.21189199998161712,0,0,27.8,0.0,0
488,1776955443.1566904,20.666030000001, 0.21603900000854992,0,0,27.8,0.0,0
489,1776955443.182156,18.389495000008083, 0.2230990000100519,0,0,27.8,0.0,0
490,1776955443.215108,20.358472999987498, 0.23591199999373202,0,0,27.8,0.0,0
491,1776955443.2438462,19.459938000011334, 0.2405120000048555,0,0,27.8,0.0,0
492,1776955443.2749758,20.40784100000792, 0.27273899999613604,0,0,27.8,0.0,0
493,1776955443.304246,20.135252999978093, 0.2040790000137349,0,0,27.8,0.0,0
494,1776955443.3310344,18.036918999996487, 0.21400299999640993,0,0,27.8,0.0,0
495,1776955443.36405,19.725616999977547, 0.22941000000287204,0,0,27.8,0.0,0
496,1776955443.3931134,19.546856000005164, 0.25463000000058855,0,0,27.8,0.0,0
497,1776955443.423001,19.750932000022203, 0.2298180000082084,0,0,27.8,0.0,0
498,1776955443.4526577,19.958405000011226, 0.21883700000557837,0,0,27.8,0.0,0
499,1776955443.4831848,20.466139999996358, 0.2337239999974372,0,0,27.8,0.0,0
500,1776955443.5079465,17.476321000003736, 0.2088589999971191,0,0,27.8,0.0,0
501,1776955443.542557,20.491257000003316, 0.2325260000191065,0,0,27.8,0.0,0
502,1776955443.5723317,20.24458300002152, 0.21661700000663586,0,0,27.8,0.0,0
503,1776955443.60101,18.882805000004055, 0.24431200000663011,0,0,27.8,0.0,0
504,1776955443.631211,19.974287999986018, 0.2025640000056228,0,0,27.8,0.0,0
505,1776955443.6580923,18.63451700000951, 0.22356799999556642,0,0,27.8,0.0,0
506,1776955443.689227,20.072179999999662, 0.2711460000170973,0,0,27.8,0.0,0
507,1776955443.7215152,20.832428999995045, 0.21060400001715607,0,0,27.8,0.0,0
508,1776955443.748261,18.880290999987892, 0.2037259999951857,0,0,27.8,0.0,0
509,1776955443.7798367,19.87701199999492, 0.2171229999987645,0,0,27.8,0.0,0
510,1776955443.80945,19.893777999982376, 0.22611299999653056,0,0,27.8,0.0,0
511,1776955443.8393865,19.895729000012352, 0.22038800000245828,0,0,27.8,0.0,0
512,1776955443.8692045,19.897207999974853, 0.22002200000770245,0,0,27.8,0.0,0
513,1776955443.8977091,19.091742000000522, 0.23145800000179406,0,0,27.8,0.0,0
514,1776955443.9272978,19.795124000012265, 0.21379100002150153,0,0,27.8,0.0,0
515,1776955443.95858,19.424589999999853, 0.22712599999863414,0,0,27.8,0.0,0
516,1776955443.9866598,19.123756999988473, 0.2201169999977992,0,0,27.8,0.0,0
517,1776955444.0179121,20.262161000005108, 0.24154499999440304,0,0,27.8,0.0,0
518,1776955444.046705,19.49225799998544, 0.2261639999971976,0,0,27.8,0.0,0
519,1776955444.076634,19.843406999996205, 0.2138830000149028,0,0,27.8,0.0,0
520,1776955444.1053789,19.137113999988742, 0.2080489999798374,0,0,27.8,0.0,0
521,1776955444.1367292,20.402085000000625, 0.23585299999240306,0,0,27.8,0.0,0
522,1776955444.1666918,20.21025499999496, 0.214733999996497,0,0,27.8,0.0,0
523,1776955444.1920273,18.139200999996774, 0.21354399999040652,0,0,27.8,0.0,0
524,1776955444.2248075,19.53589699999725, 0.2170919999855414,0,0,27.8,0.0,0
525,1776955444.254792,19.271291999984896, 0.22976299999299954,0,0,27.8,0.0,0
526,1776955444.2855077,20.331851000008783, 0.22111499998800355,0,0,27.8,0.0,0
527,1776955444.3148148,19.70317199999272, 0.23848500001122375,0,0,27.8,0.0,0
528,1776955444.3420398,18.879650000002357, 0.22385599999097394,0,0,27.8,0.0,0
529,1776955444.3754253,20.9193900000173, 0.2155720000018846,0,0,27.8,0.0,0
530,1776955444.3997698,17.923949000021366, 0.2194060000135778,0,0,27.8,0.0,0
531,1776955444.4344344,20.640918999987434, 0.2128360000028806,0,0,27.8,0.0,0
532,1776955444.4627063,19.344598000003543, 0.21305900000356814,0,0,27.8,0.0,0
533,1776955444.493654,20.25427099999888, 0.21108899997557273,0,0,27.8,0.0,0
534,1776955444.521671,18.711023999998133, 0.20652899999618057,0,0,27.8,0.0,0
535,1776955444.5529077,20.330421000011256, 0.23059899999111622,0,0,27.8,0.0,0
536,1776955444.5812778,19.34977399997706, 0.2117429999941578,0,0,27.8,0.0,0
537,1776955444.6119938,20.016206000008196, 0.23351900000534442,0,0,27.8,0.0,0
538,1776955444.641197,19.660684999990963, 0.23007400000096823,0,0,27.8,0.0,0
539,1776955444.6708105,19.20402300001456, 0.21960300000500865,0,0,27.8,0.0,0
540,1776955444.7004263,20.04509299999313, 0.22978900000225622,0,0,27.8,0.0,0
541,1776955444.7281702,19.102301000003763, 0.20508299999733026,0,0,27.8,0.0,0
542,1776955444.760844,19.922161000010874, 0.2259510000044429,0,0,27.8,0.0,0
543,1776955444.7894156,19.847630000015215, 0.20784999998113562,0,0,27.8,0.0,0
544,1776955444.820417,20.328084999988505, 0.2131539999936649,0,0,27.8,0.0,0
545,1776955444.849003,18.633181000012655, 0.20513600000526822,0,0,27.8,0.0,0
546,1776955444.8758612,18.29754900001035, 0.22023599998988175,0,0,27.8,0.0,0
547,1776955444.908865,19.758249999995314, 0.23369499999148502,0,0,27.8,0.0,0
548,1776955444.938687,19.889409000001024, 0.2099889999840343,0,0,27.8,0.0,0
549,1776955444.968823,20.19321899999227, 0.2409970000201156,0,0,27.8,0.0,0
550,1776955444.9941802,17.92540900001427, 0.2141669999957685,0,0,27.8,0.0,0
551,1776955445.028432,20.44578299998534, 0.24433400000134498,0,0,27.8,0.0,0
552,1776955445.0575988,19.56457899999009, 0.21287900000288573,0,0,27.8,0.0,0
553,1776955445.0879629,20.204304000003503, 0.27756200000794706,0,0,27.8,0.0,0
554,1776955445.1168923,19.096361000009665, 0.2330140000026404,0,0,27.8,0.0,0
555,1776955445.1455958,18.259438000001182, 0.20725099997775942,0,0,27.8,0.0,0
556,1776955445.1765091,20.00409300001138, 0.22488199999770586,0,0,27.8,0.0,0
557,1776955445.205975,19.57095500000605, 0.24658200001681507,0,0,27.8,0.0,0
558,1776955445.2362978,20.46835199999464, 0.20658100001469393,0,0,27.8,0.0,0
559,1776955445.2624216,18.353942999993933, 0.20799899999701665,0,0,27.8,0.0,0
560,1776955445.2964368,20.584022999997842, 0.2521119999983057,0,0,27.8,0.0,0
561,1776955445.3250816,19.80066999999508, 0.23389399999018678,0,0,27.8,0.0,0
562,1776955445.3530993,19.266219999991563, 0.2202939999733644,0,0,27.8,0.0,0
563,1776955445.3832505,19.144768000018075, 0.21270899998171444,0,0,27.8,0.0,0
564,1776955445.4135208,20.065877000007504, 0.22015400000441332,0,0,27.8,0.0,0
565,1776955445.4423447,19.503569999983483, 0.20349499999383625,0,0,27.8,0.0,0
566,1776955445.4727888,19.84823099999744, 0.22279600000274513,0,0,27.8,0.0,0
567,1776955445.5040295,20.192433000005394, 0.24721299999441726,0,0,27.8,0.0,0
568,1776955445.5329568,19.868855999988, 0.23053900000036265,0,0,27.8,0.0,0
569,1776955445.558016,17.597977999997738, 0.2074189999916598,0,0,27.8,0.0,0
570,1776955445.592472,20.346684999992704, 0.2120530000127019,0,0,27.8,0.0,0
571,1776955445.6228287,20.56390799998553, 0.22794299999873147,0,0,27.8,0.0,0
572,1776955445.6518745,19.38144800001851, 0.2246829999990041,0,0,27.8,0.0,0
573,1776955445.6812482,19.546785999978056, 0.20736000001875254,0,0,27.8,0.0,0
574,1776955445.7113726,19.830100999996603, 0.21384699999771328,0,0,27.8,0.0,0
575,1776955445.7409124,18.785629999996445, 0.22216100001060113,0,0,27.8,0.0,0
576,1776955445.7707658,20.043162999996866, 0.2321380000012141,0,0,27.8,0.0,0
577,1776955445.7978542,18.864863999993986, 0.22895400002198585,0,0,27.8,0.0,0
578,1776955445.8287833,20.26901699997552, 0.22875199999816687,0,0,27.8,0.0,0
579,1776955445.8604786,20.700761999989936, 0.21219300001007468,0,0,27.8,0.0,0
580,1776955445.888764,19.565114000016592, 0.2537259999826347,0,0,27.8,0.0,0
581,1776955445.9201732,20.50158599999463, 0.2221510000026683,0,0,27.8,0.0,0
582,1776955445.9488957,19.42436999999586, 0.22201999999538202,0,0,27.8,0.0,0
583,1776955445.9780357,19.33275699997239, 0.2345700000034867,0,0,27.8,0.0,0
584,1776955446.00932,20.578665999977375, 0.21123400000533366,0,0,27.8,0.0,0
585,1776955446.0371473,18.454778000005945, 0.2197999999964395,0,0,27.8,0.0,0
586,1776955446.0673444,19.9067629999945, 0.22912999997970473,0,0,27.8,0.0,0
587,1776955446.0980673,20.393455999993648, 0.2143129999865323,0,0,27.8,0.0,0
588,1776955446.1265638,19.53025500000649, 0.2158919999999398,0,0,27.8,0.0,0
589,1776955446.157412,20.087603999996873, 0.22722599999269733,0,0,27.8,0.0,0
590,1776955446.1862557,19.226112000012563, 0.21126000001459033,0,0,27.8,0.0,0
591,1776955446.2167766,20.050971000017626, 0.22631000001638313,0,0,27.8,0.0,0
592,1776955446.2458413,19.635042000004432, 0.2337219999901663,0,0,27.8,0.0,0
593,1776955446.2754717,19.345936999997093, 0.26188000001070577,0,0,27.8,0.0,0
594,1776955446.3058574,19.5983390000265, 0.24959300000659823,0,0,27.8,0.0,0
595,1776955446.3348649,19.681663999989496, 0.2339010000014241,0,0,27.8,0.0,0
596,1776955446.3649104,19.58983800000169, 0.2191689999904156,0,0,27.8,0.0,0
597,1776955446.3936844,19.1329380000127, 0.21685600000864724,0,0,27.8,0.0,0
598,1776955446.4243686,20.027666000004274, 0.21618299999204282,0,0,27.8,0.0,0
599,1776955446.4546638,19.832626999999547, 0.21305900000356814,0,0,27.8,0.0,0
600,1776955446.4842577,19.82938800000511, 0.2186320000134856,0,0,27.8,0.0,0
601,1776955446.5133173,19.326137000007293, 0.21414299999378272,0,0,27.8,0.0,0
602,1776955446.5429168,19.412922000014987, 0.23390399999811962,0,0,27.8,0.0,0
603,1776955446.5738277,20.581686000014088, 0.24034599999822603,0,0,27.8,0.0,0
604,1776955446.6001656,19.311520000002247, 0.22348299998498078,0,0,27.8,0.0,0
605,1776955446.6323662,19.259304000001976, 0.20294799998055169,0,0,27.8,0.0,0
606,1776955446.662275,20.036086000004616, 0.23001899998575936,0,0,27.8,0.0,0
607,1776955446.691869,19.560828000010133, 0.21770000000742584,0,0,27.8,0.0,0
608,1776955446.7213275,19.958785000000034, 0.20547999997688748,0,0,27.8,0.0,0
609,1776955446.7517061,20.08691800000406, 0.2138559999877998,0,0,27.8,0.0,0
610,1776955446.7806635,19.594855000008238, 0.23515399999496367,0,0,27.8,0.0,0
611,1776955446.812049,20.55915899998695, 0.2303429999983564,0,0,27.8,0.0,0
612,1776955446.8402007,19.452961000013147, 0.23944299999811847,0,0,27.8,0.0,0
613,1776955446.8698823,19.68310699999165, 0.23070100002087202,0,0,27.8,0.0,0
614,1776955446.9004045,20.146755000013172, 0.2040420000071208,0,0,27.8,0.0,0
615,1776955446.9286017,18.194457999982205, 0.22642999999789026,0,0,27.8,0.0,0
616,1776955446.957517,19.66350399999328, 0.21785699999554708,0,0,27.8,0.0,0
617,1776955446.9885633,20.14288500001271, 0.2132919999837668,0,0,27.8,0.0,0
618,1776955447.0197644,20.552923999986206, 0.22140400000125737,0,0,27.8,0.0,0
619,1776955447.0491219,20.001337999985935, 0.21766899999420275,0,0,27.8,0.0,0
620,1776955447.0782568,19.686140999993995, 0.20545599997490172,0,0,27.8,0.0,0
621,1776955447.107286,19.437068999991425, 0.2283020000106717,0,0,27.8,0.0,0
622,1776955447.137791,20.313871999974253, 0.21576200001049983,0,0,27.8,0.0,0
623,1776955447.1628995,17.70855800000959, 0.2234229999942272,0,0,27.8,0.0,0
624,1776955447.1984644,20.877398000010317, 0.21783899998695233,0,0,27.8,0.0,0
625,1776955447.2235734,18.338430000000017, 0.20696699999689372,0,0,27.8,0.0,0
626,1776955447.2571516,20.21597000000952, 0.23675500000308602,0,0,27.8,0.0,0
627,1776955447.286459,20.25949700001206, 0.2164510000000064,0,0,27.8,0.0,0
628,1776955447.31561,19.684552000001077, 0.21255699999755961,0,0,27.8,0.0,0
629,1776955447.3446548,19.231224000009206, 0.21218000000544635,0,0,27.8,0.0,0
630,1776955447.3749743,20.19086999999331, 0.2682500000048549,0,0,27.8,0.0,0
631,1776955447.4055254,20.447692000004736, 0.2248929999950633,0,0,27.8,0.0,0
632,1776955447.4326625,18.355901000006725, 0.25885200000175246,0,0,27.8,0.0,0
633,1776955447.4654722,20.671789000004992, 0.2133929999956763,0,0,27.8,0.0,0
634,1776955447.4933407,19.374045999995815, 0.20104699999023978,0,0,27.8,0.0,0
635,1776955447.524208,19.032802999987553, 0.22116099998470418,0,0,27.8,0.0,0
636,1776955447.5530362,19.71183200001292, 0.2012220000153775,0,0,27.8,0.0,0
637,1776955447.581321,19.3986409999809, 0.2083999999911157,0,0,27.8,0.0,0
638,1776955447.6136172,20.543849000006276, 0.219545000021526,0,0,27.8,0.0,0
639,1776955447.642443,19.683906000011575, 0.20629900001267742,0,0,27.8,0.0,0
640,1776955447.6720457,19.654568999982303, 0.23804399998539338,0,0,27.8,0.0,0
641,1776955447.7030785,21.000186999998505, 0.21361899999305933,0,0,27.8,0.0,0
642,1776955447.731227,18.974392999979273, 0.21278299999494266,0,0,27.8,0.0,0
643,1776955447.7622206,20.33265099998971, 0.2233470000021498,0,0,27.8,0.0,0
644,1776955447.789927,18.401380000000245, 0.24124199998709628,0,0,27.8,0.0,0
645,1776955447.8219178,20.236462999974947, 0.24624899998570982,0,0,27.8,0.0,0
646,1776955447.8497472,19.002821000015047, 0.21397700001557496,0,0,27.8,0.0,0
647,1776955447.8803928,20.304582999983722, 0.270549000020992,0,0,27.8,0.0,0
648,1776955447.910854,20.164854000000787, 0.227252000001954,0,0,27.8,0.0,0
649,1776955447.9398382,19.89550499999382, 0.23930899999413668,0,0,27.8,0.0,0
650,1776955447.9692793,19.54169800001182, 0.2271500000006199,0,0,27.8,0.0,0
