frame,time,vision_latency_ms,pipeline_latency_ms,ndet,ntrack,temp,cooldown,suppressed
49,1776085905.2623892,20.388072000059765, 0.2276609998261847,0,0,27.8,0.0,0
50,1776085905.2905142,19.36767500001224, 0.22585699980481877,0,0,27.8,0.0,0
51,1776085905.320773,19.776770000135002, 0.2313119998689217,0,0,27.8,0.0,0
52,1776085905.351152,20.130972000060865, 0.2303649998793844,0,0,27.8,0.0,0
53,1776085905.3798914,19.5012310000493, 0.2123230001416232,0,0,27.8,0.0,0
54,1776085905.410506,19.67005300002711, 0.2301709996572754,0,0,27.8,0.0,0
55,1776085905.4392374,19.547502000023087, 0.2124139996340091,0,0,27.8,0.0,0
56,1776085905.4696865,19.777386999976443, 0.223965999794018,0,0,27.8,0.0,0
57,1776085905.4987462,18.39099200014971, 0.2106249999087595,0,0,27.8,0.0,0
58,1776085905.5279355,19.384398000056535, 0.2033129999290395,0,0,27.8,0.0,0
59,1776085905.5601609,20.91375700001663, 0.21706699999413104,0,0,27.8,0.0,0
60,1776085905.5870812,18.735364000349364, 0.20665800002461765,0,0,27.8,0.0,0
61,1776085905.6184225,20.193983999888587, 0.22640099996351637,0,0,27.8,0.0,0
62,1776085905.6484578,20.3600939998978, 0.22196200006874278,0,0,27.8,0.0,0
63,1776085905.6765358,18.968807000419474, 0.24422099977527978,0,0,27.8,0.0,0
64,1776085905.707486,19.92484099991998, 0.22057799969843472,0,0,27.8,0.0,0
65,1776085905.7377644,20.12885800013464, 0.22018400022716378,0,0,27.8,0.0,0
66,1776085905.7662854,18.899698999575776, 0.2277630001117359,0,0,27.8,0.0,0
67,1776085905.7953427,19.09838999972635, 0.21600199988824897,0,0,27.8,0.0,0
68,1776085905.8267272,20.51374000029682, 0.21570800026893266,0,0,27.8,0.0,0
69,1776085905.855054,19.69097899973349, 0.20669300010922598,0,0,27.8,0.0,0
70,1776085905.882459,18.328957999983686, 0.22484900000563357,0,0,27.8,0.0,0
71,1776085905.9159658,20.763171999988117, 0.2212190001955605,0,0,27.8,0.0,0
72,1776085905.945049,20.094100999813236, 0.21911500016358332,0,0,27.8,0.0,0
73,1776085905.9747498,19.68562000001839, 0.2318490001016471,0,0,27.8,0.0,0
74,1776085906.0062563,21.22012099971471, 0.2548200000092038,0,0,27.8,0.0,0
75,1776085906.0331903,18.54825800000981, 0.22638800010099658,0,0,27.8,0.0,0
76,1776085906.0607872,17.92285199962862, 0.21579599979304476,0,0,27.8,0.0,0
77,1776085906.0937657,18.91337699998985, 0.22073199988881242,0,0,27.8,0.0,0
78,1776085906.1209145,18.23211300006733, 0.21563000018431921,0,0,27.8,0.0,0
79,1776085906.1520786,19.38648999976067, 0.2209460003541608,0,0,27.8,0.0,0
80,1776085906.1804514,18.72153599970261, 0.22292899984677206,0,0,27.8,0.0,0
81,1776085906.2094994,18.64660699993692, 0.22827800012237276,0,0,27.8,0.0,0
82,1776085906.2411423,19.736649000151374, 0.2384409999649506,0,0,27.8,0.0,0
83,1776085906.2701368,18.99870400029613, 0.22166799999467912,0,0,27.8,0.0,0
84,1776085906.2990127,17.94791400016038, 0.2256580000903341,0,0,27.8,0.0,0
85,1776085906.32905,19.090150000010908, 0.22381500002666144,0,0,27.8,0.0,0
86,1776085906.359694,19.368413999927725, 0.21844499997314415,0,0,27.8,0.0,0
87,1776085906.3886852,17.38985399970261, 0.22357800025929464,0,0,27.8,0.0,0
88,1776085906.4193182,19.119962999866402, 0.22114600005807006,0,0,27.8,0.0,0
89,1776085906.4478092,18.601103999571933, 0.2440270000079181,0,0,27.8,0.0,0
90,1776085906.4770694,18.92920399996001, 0.22753699977329234,0,0,27.8,0.0,0
91,1776085906.5084178,19.696748000114894, 0.23130200042942306,0,0,27.8,0.0,0
92,1776085906.5366566,18.53956000013568, 0.23157999976319843,0,0,27.8,0.0,0
93,1776085906.5680163,19.472325000151613, 0.2415359999758948,0,0,27.8,0.0,0
94,1776085906.5967236,18.88215200006016, 0.2585489996818069,0,0,27.8,0.0,0
95,1776085906.6273289,19.546912999885535, 0.21749699999418226,0,0,27.8,0.0,0
96,1776085906.6563363,18.42381500000556, 0.21118199992997688,0,0,27.8,0.0,0
97,1776085906.6868725,19.385875000352826, 0.30729599984624656,0,0,27.8,0.0,0
98,1776085906.7160003,19.370679000076052, 0.20677500015153782,0,0,27.8,0.0,0
99,1776085906.7452476,18.74658199994883, 0.2112889997079037,0,0,27.8,0.0,0
100,1776085906.7763746,19.612734000020282, 0.24604999998700805,0,0,27.8,0.0,0
101,1776085906.8050752,18.849834000320698, 0.21846900017408188,0,0,27.8,0.0,0
102,1776085906.8349435,18.82517200010625, 0.2212939998571528,0,0,27.8,0.0,0
103,1776085906.864101,18.684926999867457, 0.21891199958190555,0,0,27.8,0.0,0
104,1776085906.8947337,19.675513000038336, 0.21988099979353137,0,0,27.8,0.0,0
105,1776085906.9237492,18.38361199997962, 0.21909899987804238,0,0,27.8,0.0,0
106,1776085906.9534156,18.992523000179062, 0.22930899967832374,0,0,27.8,0.0,0
107,1776085906.9838738,18.73057000011613, 0.23971600012373528,0,0,27.8,0.0,0
108,1776085907.0143623,19.002527999873564, 0.22712100007993286,0,0,27.8,0.0,0
109,1776085907.0420299,18.361173999892344, 0.21854400029042154,0,0,27.8,0.0,0
110,1776085907.0731332,19.497357000091142, 0.23618700015504146,0,0,27.8,0.0,0
111,1776085907.102162,18.648001999736152, 0.21263200005705585,0,0,27.8,0.0,0
112,1776085907.133702,19.462322999970638, 0.21993300015310524,0,0,27.8,0.0,0
113,1776085907.160734,18.377756000063528, 0.23157499981607543,0,0,27.8,0.0,0
114,1776085907.192205,19.252502999734133, 0.24004499982765992,0,0,27.8,0.0,0
115,1776085907.2203608,18.117932999757613, 0.22375700018528732,0,0,27.8,0.0,0
116,1776085907.2509043,18.843535999621963, 0.23670500013395213,0,0,27.8,0.0,0
117,1776085907.2811592,18.47740499988504, 0.22301900025922805,0,0,27.8,0.0,0
118,1776085907.3098958,18.314183999791567, 0.23868800008131075,0,0,27.8,0.0,0
119,1776085907.3412797,20.810236999750487, 0.24246499970104196,0,0,27.8,0.0,0
120,1776085907.3724797,20.595322000190208, 0.21933399966655998,0,0,27.8,0.0,0
121,1776085907.400754,19.879993999893486, 0.2209079998465313,0,0,27.8,0.0,0
122,1776085907.4330568,21.492123999905743, 0.22072400042816298,0,0,27.8,0.0,0
123,1776085907.4553134,16.49872400003005, 0.22413600026993663,0,0,27.8,0.0,0
124,1776085907.4902442,20.28627100025915, 0.29781800003547687,2,2,27.8,0.0,0
125,1776085907.5212538,21.25818700005766, 0.3013949999512988,14,15,27.8,0.0,0
126,1776085907.8075695,18.42574500005867, 258.9431869996588,18,2,27.8,0.0,0
128,1776085907.8112445,0.2651660001902201, 0.305824999941251,0,2,27.8,0.0,1
129,1776085907.8276932,0.29142999983378104, 0.3159970001433976,0,1,27.8,0.0,1
130,1776085907.8579214,0.20487000028879265, 0.2897230001508433,0,0,27.8,0.0,1
131,1776085907.888091,1.8783100003929576, 0.33253599985982873,0,0,27.8,0.0,1
132,1776085907.920031,0.03575300024749595, 0.2666829996087472,0,0,27.8,0.0,1
133,1776085907.945686,0.04366100029074005, 0.3622159997576091,0,0,27.8,0.0,1
134,1776085907.975145,0.04318200035413611, 0.33928499988178373,0,0,27.8,0.0,1
135,1776085908.004772,0.04704399998445297, 0.340460999723291,0,0,27.8,0.0,1
136,1776085908.035245,0.10696899971662788, 0.46372900033020414,0,0,27.8,0.0,1
137,1776085908.0647483,0.039819999983592425, 0.41241200005970313,0,0,27.8,0.0,1
138,1776085908.094632,0.09298399982071714, 0.42187500002910383,0,0,27.8,0.0,1
139,1776085908.1240346,0.04199800014248467, 0.4201080000711954,0,0,27.8,0.0,1
140,1776085908.1537867,0.05566099980569561, 0.420229000155814,0,0,27.8,0.0,1
141,1776085908.183321,0.0996379999378405, 0.4043560002173763,0,0,27.8,0.0,1
142,1776085908.2132413,0.04004799984613783, 0.45742000020254636,0,0,27.8,0.0,1
143,1776085908.2430158,0.10314500013919314, 0.4111080002076051,0,0,27.8,0.0,1
144,1776085908.2725112,0.08869100020092446, 0.38440300022557494,0,0,27.8,0.0,1
145,1776085908.3022583,0.03858399986711447, 0.41692700006024097,0,0,27.8,0.0,1
146,1776085908.331998,0.04356499994173646, 0.4084069996679318,0,0,27.8,0.0,1
147,1776085908.3614762,0.09527399970465922, 0.4225019997647905,0,0,27.8,0.0,1
148,1776085908.3911912,0.039881000247987686, 0.4305200000089826,0,0,27.8,0.0,1
149,1776085908.4224067,0.04022800021630246, 0.47262800035241526,0,0,27.8,0.0,1
150,1776085908.45209,0.042100999962713104, 0.3137469998364395,0,0,27.8,0.0,1
151,1776085908.4798265,0.0423429996772029, 0.34315599987166934,0,0,27.8,0.0,1
152,1776085908.5095627,0.04759500006912276, 0.4220499999973981,0,0,27.8,0.0,1
153,1776085908.5396318,0.04995099970983574, 0.3686560003188788,0,0,27.8,0.0,1
154,1776085908.5694518,0.05264799983706325, 0.3930130001208454,0,0,27.8,0.0,1
155,1776085908.5989764,0.04560999968816759, 0.34724199986158055,0,0,27.8,0.0,1
156,1776085908.6284614,0.05018199999540229, 0.41860900000756374,0,0,27.8,0.0,1
157,1776085908.6588614,0.05036400034441613, 0.40527700002712663,0,0,27.8,0.0,1
158,1776085908.6882048,0.04514400006883079, 0.3425619997869944,0,0,27.8,0.0,1
159,1776085908.7175884,0.04191800007902202, 0.3758640000341984,0,0,27.8,0.0,1
160,1776085908.7475064,0.051961999815830495, 0.37994399963281467,0,0,27.8,0.0,1
161,1776085908.7779362,0.08384000011574244, 0.43665699968187255,0,0,27.8,0.0,1
161,1776085908.8359842,29.00729799966939, 0.2310820000275271,0,0,27.8,0.0,0
162,1776085908.852968,13.626023999677273, 0.21782300018458045,0,0,27.8,0.0,0
163,1776085908.887137,19.938314000228274, 0.22242800014282693,0,0,27.8,0.0,0
164,1776085908.9130218,17.307411000274442, 0.22576499986826093,0,0,27.8,0.0,0
165,1776085908.9462802,20.522248000361287, 0.2401010001449322,0,0,27.8,0.0,0
166,1776085908.9754486,18.92015800012814, 0.22950799984755577,0,0,27.8,0.0,0
167,1776085909.0016549,17.48001799978738, 0.2368850000493694,0,0,27.8,0.0,0
168,1776085909.0333235,19.642893000309414, 0.23958399970069877,0,0,27.8,0.0,0
169,1776085909.0662806,20.988690000194765, 0.24150300032488303,0,0,27.8,0.0,0
170,1776085909.0941272,19.414581000091857, 0.21531699985644082,0,0,27.8,0.0,0
171,1776085909.1248302,20.45161200021539, 0.21621599989885,0,0,27.8,0.0,0
172,1776085909.1535645,19.554618000256596, 0.24082700019789627,0,0,27.8,0.0,0
173,1776085909.1842062,19.90984899975956, 0.22957300006964942,0,0,27.8,0.0,0
174,1776085909.2130125,19.342207000136113, 0.24755000004006433,0,0,27.8,0.0,0
175,1776085909.2448695,21.13531899976806, 0.2170339998883719,0,0,27.8,0.0,0
176,1776085909.272076,18.72236500003055, 0.2044160000878037,0,0,27.8,0.0,0
177,1776085909.3032522,20.374679999804357, 0.21606800009976723,0,0,27.8,0.0,0
178,1776085909.3316789,18.808185999660054, 0.22498599992104573,0,0,27.8,0.0,0
179,1776085909.3621032,18.864921999920625, 0.20754199977091048,0,0,27.8,0.0,0
180,1776085909.3914099,19.62636999996903, 0.2173719999518653,0,0,27.8,0.0,0
181,1776085909.421831,20.568687999912072, 0.21523999976125197,0,0,27.8,0.0,0
182,1776085909.4480407,18.4255710000798, 0.20634399970731465,0,0,27.8,0.0,0
183,1776085909.4802861,20.108748999973614, 0.21323300006770296,0,0,27.8,0.0,0
184,1776085909.5104518,20.165590000033262, 0.23039600000629434,0,0,27.8,0.0,0
185,1776085909.5415828,20.654695999837713, 0.23955299957378884,0,0,27.8,0.0,0
186,1776085909.5694258,18.99429400009467, 0.2507909998712421,0,0,27.8,0.0,0
187,1776085909.6004298,20.209042000260524, 0.2710339999794087,0,0,27.8,0.0,0
188,1776085909.6330059,20.47968899978514, 0.2587270000731223,0,0,27.8,0.0,0
189,1776085909.659447,18.631721000019752, 0.21763999984614202,0,0,27.8,0.0,0
190,1776085909.6909235,20.499285999903805, 0.2138830000149028,0,0,27.8,0.0,0
191,1776085909.7178597,18.56947600026615, 0.20725500007756636,0,0,27.8,0.0,0
192,1776085909.7484326,19.805930000075023, 0.22243300008994993,0,0,27.8,0.0,0
193,1776085909.7786624,19.87946799999918, 0.2575680000518332,0,0,27.8,0.0,0
194,1776085909.8085046,19.98820600010731, 0.23242999986905488,0,0,27.8,0.0,0
195,1776085909.8334477,17.497782000191364, 0.20553000013023848,0,0,27.8,0.0,0
196,1776085909.8690379,21.244101999855047, 0.2280579997204768,0,0,27.8,0.0,0
197,1776085909.896633,19.179630000053294, 0.2244800002699776,0,0,27.8,0.0,0
198,1776085909.9273353,20.46369500021683, 0.22137099995234166,0,0,27.8,0.0,0
199,1776085909.9566648,18.93765600016195, 0.19930400003431714,0,0,27.8,0.0,0
200,1776085909.9826522,18.121743999927276, 0.2450439997119247,0,0,27.8,0.0,0
201,1776085910.01624,20.347379999748227, 0.2197439998781192,2,0,27.8,0.0,0
202,1776085910.0471447,20.9382199996071, 0.2204659999733849,2,2,27.8,0.0,0
203,1776085910.0760927,20.253448999937973, 0.28870699998151395,12,14,27.8,0.0,0
204,1776085910.3619435,19.12594200030071, 257.56841399970654,7,2,27.8,0.0,0
206,1776085910.3649874,0.24003299995456473, 0.28626799985431717,0,2,27.8,0.0,1
207,1776085910.381769,0.31030500031192787, 0.36706800028696307,0,0,27.8,0.0,1
208,1776085910.4133868,1.6577129999859608, 0.3528600000208826,0,0,27.8,0.0,1
209,1776085910.445605,0.035107000257994514, 0.2725790000113193,0,0,27.8,0.0,1
210,1776085910.471081,0.04309900032239966, 0.33865700015667244,0,0,27.8,0.0,1
211,1776085910.5012038,0.04229500018482213, 0.3452089999882446,0,0,27.8,0.0,1
212,1776085910.5302002,0.04618699995262432, 0.37754000004497357,0,0,27.8,0.0,1
213,1776085910.5599601,0.044115000036981655, 0.35415299998931005,0,0,27.8,0.0,1
214,1776085910.5898345,0.04489599996304605, 0.3674169997793797,0,0,27.8,0.0,1
215,1776085910.6197388,0.06203400016602245, 0.3720360000443179,0,0,27.8,0.0,1
216,1776085910.649261,0.04586000022754888, 0.3891530000146304,0,0,27.8,0.0,1
217,1776085910.6787972,0.04639000007955474, 0.365216000318469,0,0,27.8,0.0,1
218,1776085910.7089746,0.047929000174917746, 0.35590400011642487,0,0,27.8,0.0,1
219,1776085910.7389205,0.04063500000484055, 0.3458930000306282,0,0,27.8,0.0,1
220,1776085910.7680054,0.04235500000504544, 0.3498460000628256,0,0,27.8,0.0,1
221,1776085910.797771,0.06732099973305594, 0.371771000118315,0,0,27.8,0.0,1
222,1776085910.8292327,0.04291200002626283, 0.3161670001645689,0,0,27.8,0.0,1
223,1776085910.8571055,0.04449500011105556, 0.3825700000561483,0,0,27.8,0.0,1
224,1776085910.8869221,0.04202599984637345, 0.3446509999776026,0,0,27.8,0.0,1
225,1776085910.9167254,0.04841400004806928, 0.37932299983367557,0,0,27.8,0.0,1
226,1776085910.946282,0.04619800029104226, 0.39813500006857794,0,0,27.8,0.0,1
227,1776085910.97608,0.041787000100157456, 0.3544350001902785,0,0,27.8,0.0,1
228,1776085911.0057142,0.04342099964560475, 0.3707089999807067,0,0,27.8,0.0,1
229,1776085911.0358682,0.11665500005619833, 0.4299669999454636,0,0,27.8,0.0,1
230,1776085911.0663376,0.042891000248346245, 0.41995500032498967,0,0,27.8,0.0,1
231,1776085911.0961027,0.04155400029048906, 0.3892409999934898,0,0,27.8,0.0,1
232,1776085911.1251903,0.04096300017408794, 0.4095219996997912,0,0,27.8,0.0,1
233,1776085911.1548865,0.1100449999285047, 0.4069609999532986,0,0,27.8,0.0,1
234,1776085911.184426,0.09523700009594904, 0.43443999993542093,0,0,27.8,0.0,1
235,1776085911.2141888,0.041431999761698535, 0.4332859998612548,0,0,27.8,0.0,1
236,1776085911.24412,0.039463000121031655, 0.41693000002851477,0,0,27.8,0.0,1
237,1776085911.274011,0.08412600027440931, 0.441681000211247,0,0,27.8,0.0,1
238,1776085911.3034658,0.04140900000493275, 0.43928100012635696,0,0,27.8,0.0,1
239,1776085911.3334944,0.042794999899342656, 0.42484899995542946,0,0,27.8,0.0,1
239,1776085911.3924952,29.709351000292372, 0.242319999870233,0,0,27.8,0.0,0
240,1776085911.453039,22.806851000041206, 0.24841399999786518,0,0,27.8,0.0,0
241,1776085911.469199,14.370788000178436, 0.21872699971936527,0,0,27.8,0.0,0
242,1776085911.500337,18.92353199991703, 0.2222250000158965,0,0,27.8,0.0,0
243,1776085911.530071,18.928175999917585, 0.2159740001843602,0,0,27.8,0.0,0
244,1776085911.5615256,19.2177960002482, 0.25006600026244996,0,0,27.8,0.0,0
245,1776085911.588026,17.933181999978842, 0.21185300010984065,0,0,27.8,0.0,0
246,1776085911.6195068,18.837533999885636, 0.23193200013338355,0,0,27.8,0.0,0
247,1776085911.6488707,19.222732000343967, 0.2463649998389883,0,0,27.8,0.0,0
248,1776085911.6781144,18.422686000121757, 0.2280439998685324,0,0,27.8,0.0,0
249,1776085911.7083337,18.77230900026916, 0.23081200015440118,0,0,27.8,0.0,0
250,1776085911.7374163,18.731481000031636, 0.22799700036557624,0,0,27.8,0.0,0
251,1776085911.7676365,19.39049700013129, 0.2314809999006684,0,0,27.8,0.0,0
252,1776085911.7970755,18.826106000233267, 0.21616599997287267,0,0,27.8,0.0,0
253,1776085911.827254,19.54161399999066, 0.22193299992068205,0,0,27.8,0.0,0
254,1776085911.856809,19.066843000018707, 0.21647899984600372,0,0,27.8,0.0,0
255,1776085911.8877168,19.79107000033764, 0.26047400024253875,0,0,27.8,0.0,0
256,1776085911.9193158,20.706957999664155, 0.22033100003682193,0,0,27.8,0.0,0
257,1776085911.9480195,19.75495500028046, 0.21266399971864303,0,0,27.8,0.0,0
258,1776085911.9755418,18.401919000098133, 0.2343490000384918,0,0,27.8,0.0,0
259,1776085912.0069487,20.39792900040993, 0.20449700014069094,0,0,27.8,0.0,0
260,1776085912.033428,17.570812000030855, 0.21848999995199847,0,0,27.8,0.0,0
261,1776085912.0672233,20.73478099964632, 0.22017400033291779,0,0,27.8,0.0,0
262,1776085912.0963624,19.856529999742634, 0.22387399985746015,0,0,27.8,0.0,0
263,1776085912.1254134,19.47513999994044, 0.23297899997487548,0,0,27.8,0.0,0
264,1776085912.1562164,20.98104400010925, 0.21356600018407335,0,0,27.8,0.0,0
265,1776085912.1841223,19.391747000099713, 0.20911100000375882,0,0,27.8,0.0,0
266,1776085912.2157247,20.23955200002092, 0.2517180000722874,0,0,27.8,0.0,0
267,1776085912.2444293,19.22133199968812, 0.2324120000594121,0,0,27.8,0.0,0
268,1776085912.273862,19.943786000112596, 0.2260539999952016,0,0,27.8,0.0,0
269,1776085912.3043807,19.660442000258627, 0.2344269996683579,0,0,27.8,0.0,0
270,1776085912.3322937,17.902790999869467, 0.21115799972903915,0,0,27.8,0.0,0
271,1776085912.3601723,18.701241000144364, 0.20410700017237104,0,0,27.8,0.0,0
272,1776085912.3930821,20.334493000063958, 0.23720599983789725,0,0,27.8,0.0,0
273,1776085912.4232805,20.45122400022592, 0.22210399993127794,0,0,27.8,0.0,0
274,1776085912.4530241,19.879949999904056, 0.2173430002585519,0,0,27.8,0.0,0
275,1776085912.4819455,19.618251999872882, 0.20401899973876425,0,0,27.8,0.0,0
276,1776085912.5100918,18.43624999992244, 0.20521599981293548,0,0,27.8,0.0,0
277,1776085912.5413952,20.170210999822302, 0.21927699981461046,0,0,27.8,0.0,0
278,1776085912.5715835,19.666059000428504, 0.21932499976173858,0,0,27.8,0.0,0
279,1776085912.601058,19.531051000285515, 0.20525800027826335,0,0,27.8,0.0,0
280,1776085912.6304736,19.45611699966321, 0.23270199972103,0,0,27.8,0.0,0
281,1776085912.6610692,20.079893000001903, 0.20141999993938953,0,0,27.8,0.0,0
282,1776085912.6905508,19.760377000238805, 0.2379940001446812,0,0,27.8,0.0,0
283,1776085912.7191906,19.23672999964765, 0.2225410003120487,0,0,27.8,0.0,0
284,1776085912.7505748,20.629942000141455, 0.25651299984019715,0,0,27.8,0.0,0
285,1776085912.7795699,20.13072900035695, 0.22425899987865705,0,0,27.8,0.0,0
286,1776085912.8089793,19.50097300004927, 0.21607799999401323,0,0,27.8,0.0,0
287,1776085912.839944,20.79222700012906, 0.20803300003535696,0,0,27.8,0.0,0
288,1776085912.8668342,18.575186999896687, 0.23965099990164163,0,0,27.8,0.0,0
289,1776085912.8997042,20.94514500004152, 0.23677100034547038,0,0,27.8,0.0,0
290,1776085912.9251294,17.735739000272588, 0.2054050000879215,0,0,27.8,0.0,0
291,1776085912.9557514,19.607270000051358, 0.21374000016294303,0,0,27.8,0.0,0
292,1776085912.9871,19.967576999988523, 0.31000699982541846,0,0,27.8,0.0,0
293,1776085913.0211627,22.056212999814306, 0.22862000014356454,0,0,27.8,0.0,0
294,1776085913.0464911,18.39882000012949, 0.22011500004737172,0,0,27.8,0.0,0
295,1776085913.0773056,20.542140000088693, 0.23979000025065034,0,0,27.8,0.0,0
296,1776085913.1059291,19.375153000055434, 0.22753099983674474,0,0,27.8,0.0,0
297,1776085913.1354494,19.070948000262433, 0.23550499963675975,0,0,27.8,0.0,0
298,1776085913.166554,20.857453999724385, 0.23353500000666827,0,0,27.8,0.0,0
299,1776085913.1949503,18.924612999853707, 0.20352600040496327,0,0,27.8,0.0,0
300,1776085913.2247467,18.981618999987404, 0.2193589998569223,0,0,27.8,0.0,0
301,1776085913.2515285,18.046793999928923, 0.24493299997629947,0,0,27.8,0.0,0
302,1776085913.2854686,21.245476999865787, 0.21070599996164674,0,0,27.8,0.0,0
303,1776085913.3119345,18.692137000016373, 0.2033859996117826,0,0,27.8,0.0,0
304,1776085913.344233,20.186439999633876, 0.2124930001627945,0,0,27.8,0.0,0
305,1776085913.374721,20.350259999759146, 0.24475400005030679,0,0,27.8,0.0,0
306,1776085913.4022424,18.942488999982743, 0.20844299979216885,0,0,27.8,0.0,0
307,1776085913.4312043,19.37454400012939, 0.23974200030352222,0,0,27.8,0.0,0
308,1776085913.4644213,20.797688999664388, 0.23582199992233654,0,0,27.8,0.0,0
309,1776085913.4918973,18.579012999907718, 0.20246399981260765,0,0,27.8,0.0,0
310,1776085913.5220082,19.604150999839476, 0.20254300034139305,0,0,27.8,0.0,0
311,1776085913.5503328,19.503582999732316, 0.20322199998190627,0,0,27.8,0.0,0
312,1776085913.5793242,19.113156000003073, 0.2327780002815416,0,0,27.8,0.0,0
313,1776085913.612423,20.931912999913038, 0.22419600009015994,0,0,27.8,0.0,0
314,1776085913.640648,19.61814800006323, 0.21706000006815884,0,0,27.8,0.0,0
315,1776085913.6714847,20.23043500003041, 0.2189869996982452,0,0,27.8,0.0,0
316,1776085913.700583,19.58989800004929, 0.2724129999478464,0,0,27.8,0.0,0
317,1776085913.7317033,20.484653000039543, 0.2503830000932794,0,0,27.8,0.0,0
318,1776085913.7588797,18.430689000069833, 0.22280800021690084,0,0,27.8,0.0,0
319,1776085913.7893586,19.628488999842375, 0.2378330000283313,0,0,27.8,0.0,0
320,1776085913.819604,18.88256399979582, 0.20817200038436567,0,0,27.8,0.0,0
321,1776085913.8490744,20.04935100012517, 0.2183560000048601,0,0,27.8,0.0,0
322,1776085913.8756568,18.363366999892605, 0.2249609997306834,0,0,27.8,0.0,0
