frame,time,vision_latency_ms,pipeline_latency_ms,ndet,ntrack,temp,cooldown,suppressed
161,1776955629.5935059,0.046281000038561615, 0.3392989999611018,0,0,27.8,0.0,1
162,1776955629.62356,0.0412840000194592, 0.34142700002348647,0,0,27.8,0.0,1
163,1776955629.6523871,0.04287999996677172, 0.3430849999972452,0,0,27.8,0.0,1
163,1776955629.7122498,30.118468000011944, 0.292938999962189,1,1,27.8,0.0,0
164,1776955629.7307405,16.049618000010923, 0.2512290000140638,0,1,27.8,0.0,0
165,1776955630.0254548,20.93520199997556, 261.3888959999713,0,1,27.8,0.0,0
167,1776955630.0291367,0.21161699999083794, 0.3036400000269168,0,1,27.8,0.0,1
168,1776955630.0395136,1.6522109999641543, 0.30410200002961574,0,0,27.8,0.0,1
169,1776955630.0725644,0.036477000037393736, 0.264729000036823,0,0,27.8,0.0,1
170,1776955630.0982592,0.042054000005009584, 0.33420700003716775,0,0,27.8,0.0,1
171,1776955630.128047,0.04080100001147002, 0.35784100003866115,0,0,27.8,0.0,1
172,1776955630.1574936,0.04319600003555024, 0.3383189999794922,0,0,27.8,0.0,1
173,1776955630.1873167,0.04532600001994069, 0.33688499996742394,0,0,27.8,0.0,1
174,1776955630.2178755,0.03918800001656564, 0.32699700000193843,0,0,27.8,0.0,1
175,1776955630.2484453,0.040606000027310074, 0.31266499996718267,0,0,27.8,0.0,1
176,1776955630.2764356,0.04401000001053035, 0.35183899996127366,0,0,27.8,0.0,1
177,1776955630.306238,0.043955999956324376, 0.3384450000112338,0,0,27.8,0.0,1
178,1776955630.336118,0.06248399995456566, 0.34659099998179954,0,0,27.8,0.0,1
179,1776955630.3659472,0.043397000013101206, 0.3577919999884216,0,0,27.8,0.0,1
180,1776955630.3954167,0.04316100000778533, 0.3440330000330505,0,0,27.8,0.0,1
181,1776955630.425217,0.04286400002229129, 0.3347219999909612,0,0,27.8,0.0,1
182,1776955630.455276,0.045198000009349926, 0.33872399995971136,0,0,27.8,0.0,1
183,1776955630.484833,0.043524999966848554, 0.33534599998574777,0,0,27.8,0.0,1
184,1776955630.514206,0.04391800001712909, 0.33948399999417234,0,0,27.8,0.0,1
185,1776955630.5440683,0.042463999989195145, 0.3664490000119258,0,0,27.8,0.0,1
186,1776955630.5738409,0.04142000000229018, 0.3563799999710682,0,0,27.8,0.0,1
187,1776955630.6035457,0.046553999993648176, 0.37064400004283016,0,0,27.8,0.0,1
188,1776955630.6331563,0.04472699998814278, 0.34838099998069083,0,0,27.8,0.0,1
189,1776955630.6629634,0.04563499999221676, 0.3540019999945798,0,0,27.8,0.0,1
190,1776955630.6924965,0.04345900003954739, 0.34631199997647855,0,0,27.8,0.0,1
191,1776955630.7222495,0.041972000019541156, 0.3398130000391575,0,0,27.8,0.0,1
192,1776955630.75206,0.04177799996796239, 0.3637270000353965,0,0,27.8,0.0,1
193,1776955630.7818372,0.04345799999327937, 0.35963499999525084,0,0,27.8,0.0,1
194,1776955630.8123329,0.04389600002241423, 0.3451349999750164,0,0,27.8,0.0,1
195,1776955630.8427312,0.03841099999135622, 0.30431300001509953,0,0,27.8,0.0,1
196,1776955630.870956,0.042188000008991366, 0.35312500000372893,0,0,27.8,0.0,1
197,1776955630.9004729,0.04376800001182346, 0.3373289999899498,0,0,27.8,0.0,1
198,1776955630.9302027,0.04216900003939372, 0.3377130000217221,0,0,27.8,0.0,1
199,1776955630.9600601,0.04171599999835962, 0.35310099997332145,0,0,27.8,0.0,1
200,1776955630.9895496,0.04717999996728395, 0.3604650000283982,0,0,27.8,0.0,1
200,1776955631.050263,31.147850999957427, 0.3271539999900597,0,0,27.8,0.0,0
201,1776955631.0675316,15.296632999991289, 0.22203899999340138,0,0,27.8,0.0,0
202,1776955631.1024847,20.794308000006367, 0.21553099998072867,0,0,27.8,0.0,0
203,1776955631.1280775,18.19564099997706, 0.20742200001677702,1,1,27.8,0.0,0
204,1776955631.1576765,19.236383000020396, 0.20652199998494325,2,0,27.8,0.0,0
205,1776955631.1872435,19.52819000001682, 0.20613800001001437,0,0,27.8,0.0,0
206,1776955631.2191489,20.98232899999175, 0.22129699999595687,2,2,27.8,0.0,0
207,1776955631.247636,19.68264099997441, 0.21548499995560633,1,0,27.8,0.0,0
208,1776955631.2778034,19.92816199998515, 0.23337999999739623,0,0,27.8,0.0,0
209,1776955631.3071127,19.622999000034724, 0.25438899996288455,0,0,27.8,0.0,0
210,1776955631.3368685,19.636528999967595, 0.23327100001324652,0,0,27.8,0.0,0
211,1776955631.3662763,19.10634400002209, 0.2254190000030576,0,0,27.8,0.0,0
212,1776955631.3956661,19.508028000018385, 0.23809900000060225,0,0,27.8,0.0,0
213,1776955631.4264884,20.18226800004186, 0.2244410000002972,1,1,27.8,0.0,0
214,1776955631.4554758,18.8480230000323, 0.21045799996954884,1,1,27.8,0.0,0
215,1776955631.7438004,19.877457999996295, 259.12427700001217,1,1,27.8,0.0,0
217,1776955631.7473748,0.1962669999784339, 0.30850199999576944,0,1,27.8,0.0,1
218,1776955631.7624106,0.21878799998376053, 0.33769399999528105,0,1,27.8,0.0,1
219,1776955631.792267,0.22415800003727782, 0.34641600001350525,0,1,27.8,0.0,1
220,1776955631.8237648,1.9272520000299664, 0.3295469999784473,0,0,27.8,0.0,1
221,1776955631.856101,0.035465999985717644, 0.2623040000457877,0,0,27.8,0.0,1
222,1776955631.8811789,0.041735000024800684, 0.34317699999064644,0,0,27.8,0.0,1
223,1776955631.911221,0.04303699995489296, 0.3402059999757512,0,0,27.8,0.0,1
224,1776955631.9404926,0.04573000001073524, 0.3356129999474433,0,0,27.8,0.0,1
225,1776955631.9704444,0.042758000006415386, 0.3456269999446704,0,0,27.8,0.0,1
226,1776955632.0007658,0.041437999982463225, 0.3387429999861524,0,0,27.8,0.0,1
227,1776955632.0313447,0.040240000032554235, 0.3138640000202031,0,0,27.8,0.0,1
228,1776955632.059399,0.04162499999438296, 0.34511699999484335,0,0,27.8,0.0,1
229,1776955632.0892649,0.04715099998975347, 0.3493890000072497,0,0,27.8,0.0,1
230,1776955632.1191313,0.043749999974807, 0.3457939999975679,0,0,27.8,0.0,1
231,1776955632.1484969,0.042875999952229904, 0.33966899997039945,0,0,27.8,0.0,1
232,1776955632.1782918,0.047010000002956076, 0.33920999999281776,0,0,27.8,0.0,1
233,1776955632.2081375,0.045678999981646484, 0.3437160000316908,0,0,27.8,0.0,1
234,1776955632.2382236,0.042942999982642505, 0.337823999984721,0,0,27.8,0.0,1
235,1776955632.2677083,0.04474900003970106, 0.32601100002693784,0,0,27.8,0.0,1
236,1776955632.297202,0.04211200001691395, 0.34642699995401927,0,0,27.8,0.0,1
237,1776955632.327028,0.04708399995934087, 0.3635299999587005,0,0,27.8,0.0,1
238,1776955632.3564668,0.04220599998916441, 0.33923400002322524,0,0,27.8,0.0,1
239,1776955632.3862514,0.04390699996292824, 0.3416549999997187,0,0,27.8,0.0,1
240,1776955632.416066,0.040935000015451806, 0.3616280000073857,0,0,27.8,0.0,1
241,1776955632.4455152,0.04715699998314449, 0.33967100000609207,0,0,27.8,0.0,1
242,1776955632.4754388,0.0433600000064871, 0.3427780000038183,0,0,27.8,0.0,1
243,1776955632.5053558,0.04496200000403405, 0.3365999999687119,0,0,27.8,0.0,1
244,1776955632.535129,0.04463800001985874, 0.3431270000078257,0,0,27.8,0.0,1
245,1776955632.5644436,0.042063999956098996, 0.34353499995631864,0,0,27.8,0.0,1
246,1776955632.595004,0.039522999998098385, 0.3361619999964205,0,0,27.8,0.0,1
247,1776955632.6256015,0.043470999969486, 0.31022000001712513,0,0,27.8,0.0,1
248,1776955632.6538637,0.043946000005234964, 0.3572260000055394,0,0,27.8,0.0,1
249,1776955632.683416,0.04275100002359977, 0.34356800000523435,0,0,27.8,0.0,1
250,1776955632.7131932,0.040455000032579846, 0.3448149999485395,0,0,27.8,0.0,1
250,1776955632.7741833,31.279750999999578, 0.25220599997055615,2,2,27.8,0.0,0
251,1776955632.790755,14.815141999974912, 0.22337199999356017,2,2,27.8,0.0,0
252,1776955633.0837724,21.479742000053648, 257.9079270000193,2,1,27.8,0.0,0
254,1776955633.0868208,0.19526699998095864, 0.3208759999893118,0,1,27.8,0.0,1
255,1776955633.1002762,1.5601650000007794, 0.30895899999450194,0,1,27.8,0.0,1
256,1776955633.1336381,0.1741450000167788, 0.2657679999629181,0,1,27.8,0.0,1
257,1776955633.1590729,0.21137499999213105, 0.35732300000290707,0,0,27.8,0.0,1
258,1776955633.1890085,0.043935000007877534, 0.35901499995816266,0,0,27.8,0.0,1
259,1776955633.2178843,0.042201000042041414, 0.36868099999765036,0,0,27.8,0.0,1
260,1776955633.2479665,0.04610600001342391, 0.3860310000050049,0,0,27.8,0.0,1
261,1776955633.2780445,0.043410999978732434, 0.38583600002084495,0,0,27.8,0.0,1
262,1776955633.3074152,0.040994000016780774, 0.34230500000376196,0,0,27.8,0.0,1
263,1776955633.3371787,0.04369800001313706, 0.3422609999574888,0,0,27.8,0.0,1
264,1776955633.3670404,0.04258299998127768, 0.3612450000218814,0,0,27.8,0.0,1
265,1776955633.3964717,0.044229000025097776, 0.3369679999991604,0,0,27.8,0.0,1
266,1776955633.4265902,0.041131999978460954, 0.336351999976614,0,0,27.8,0.0,1
267,1776955633.4564402,0.047819999963394366, 0.386488999993162,0,0,27.8,0.0,1
268,1776955633.4858744,0.051011999971706246, 0.35337000002755303,0,0,27.8,0.0,1
269,1776955633.516902,0.03828900003099989, 0.31617199999800505,0,0,27.8,0.0,1
270,1776955633.545137,0.04190799995740235, 0.345557999992252,0,0,27.8,0.0,1
271,1776955633.575145,0.041630999987773976, 0.34616600004255815,0,0,27.8,0.0,1
272,1776955633.6044922,0.04618200000550132, 0.33928199997035335,0,0,27.8,0.0,1
273,1776955633.6343277,0.04534099997499652, 0.3451709999922059,0,0,27.8,0.0,1
274,1776955633.6641245,0.06078399997022643, 0.34708800001226336,0,0,27.8,0.0,1
275,1776955633.6940491,0.04351799998403294, 0.3426380000064455,0,0,27.8,0.0,1
276,1776955633.7234228,0.0435389999893232, 0.34298099996021847,0,0,27.8,0.0,1
277,1776955633.7535372,0.041505000012875826, 0.3429239999945821,0,0,27.8,0.0,1
278,1776955633.7835994,0.0429010000289054, 0.33736800003225653,0,0,27.8,0.0,1
279,1776955633.812513,0.04308500001570792, 0.33287399998016554,0,0,27.8,0.0,1
280,1776955633.842583,0.04968500002178189, 0.3761120000262963,0,0,27.8,0.0,1
281,1776955633.8721983,0.04211499998518775, 0.3490080000005946,0,0,27.8,0.0,1
282,1776955633.9018774,0.043271000038203056, 0.36128599998619393,0,0,27.8,0.0,1
283,1776955633.9314353,0.04201100000500446, 0.3501950000099896,0,0,27.8,0.0,1
284,1776955633.961179,0.043911000034313474, 0.3458650000425223,0,0,27.8,0.0,1
285,1776955633.9914396,0.0474390000135827, 0.37757199999077784,0,0,27.8,0.0,1
286,1776955634.0212598,0.04426600003171188, 0.3399920000219936,0,0,27.8,0.0,1
287,1776955634.0503995,0.043661999995947554, 0.3396539999585002,0,0,27.8,0.0,1
287,1776955634.111047,31.128611999974964, 0.2290119999770468,2,2,27.8,0.0,0
288,1776955634.129002,14.862002999961987, 0.20855999997593244,2,0,27.8,0.0,0
289,1776955634.1595995,19.852040999978726, 0.21661199997424774,2,2,27.8,0.0,0
290,1776955634.1878052,19.173679000004995, 0.22592600004145424,2,2,27.8,0.0,0
291,1776955634.4785962,20.913966000023265, 258.50889899999174,2,1,27.8,0.0,0
293,1776955634.4822428,0.19745200000897967, 0.30523099997026293,0,1,27.8,0.0,1
294,1776955634.496273,0.23064500004466026, 0.3343560000530488,0,1,27.8,0.0,1
295,1776955634.5276198,1.7177369999785697, 0.3152030000137529,0,1,27.8,0.0,1
296,1776955634.5596576,0.16755799998691145, 0.2537920000236227,0,0,27.8,0.0,1
297,1776955634.5853117,0.0443829999881018, 0.3397559999598343,0,0,27.8,0.0,1
298,1776955634.6153874,0.04394199999069315, 0.34208499999976993,0,0,27.8,0.0,1
299,1776955634.6448257,0.05158899995194588, 0.3568390000054933,0,0,27.8,0.0,1
300,1776955634.674325,0.04221099999313083, 0.33930500001133623,0,0,27.8,0.0,1
301,1776955634.7056808,0.03942699999015531, 0.27675199999066535,0,0,27.8,0.0,1
302,1776955634.7339227,0.04264900002226568, 0.35629600000675055,0,0,27.8,0.0,1
303,1776955634.7634444,0.04396299999598341, 0.33786799997415073,0,0,27.8,0.0,1
304,1776955634.7932897,0.046873000030700496, 0.36333600002080857,0,0,27.8,0.0,1
305,1776955634.8231452,0.04232499998124695, 0.344579000000067,0,0,27.8,0.0,1
306,1776955634.8528943,0.04394199999069315, 0.36059199999272096,0,0,27.8,0.0,1
307,1776955634.882306,0.04342500000120708, 0.333943000043746,0,0,27.8,0.0,1
308,1776955634.9123085,0.047340999969947006, 0.3420590000473567,0,0,27.8,0.0,1
309,1776955634.94235,0.04370300001710348, 0.3393880000430727,0,0,27.8,0.0,1
310,1776955634.9721577,0.040810999962559436, 0.31054499999072505,0,0,27.8,0.0,1
311,1776955635.0012596,0.04368800000520423, 0.3383449999887489,0,0,27.8,0.0,1
312,1776955635.0307767,0.05081000000473068, 0.35711200001742327,0,0,27.8,0.0,1
313,1776955635.0601099,0.05849199999374832, 0.346471999989717,0,0,27.8,0.0,1
314,1776955635.0898755,0.04143400002476483, 0.36568699999861565,0,0,27.8,0.0,1
315,1776955635.1199913,0.045722000038495025, 0.3754900000103589,0,0,27.8,0.0,1
316,1776955635.149461,0.0474419999818565, 0.38724899997077955,0,0,27.8,0.0,1
317,1776955635.179288,0.04123700000491226, 0.3493179999622953,0,0,27.8,0.0,1
318,1776955635.2093475,0.042600000028869545, 0.376144000028944,0,0,27.8,0.0,1
319,1776955635.238532,0.04564599998957419, 0.37880399997902714,0,0,27.8,0.0,1
320,1776955635.2680838,0.0436779999972714, 0.3656410000303367,0,0,27.8,0.0,1
