frame,time,vision_latency_ms,pipeline_latency_ms,ndet,ntrack,temp,cooldown,suppressed
63,1776029780.1959085,19.18369499981054, 0.2040780000243103,0,0,27.8,0.0,0
64,1776029780.2259996,19.8299369999404, 0.20339399998192675,0,0,27.8,0.0,0
65,1776029780.2543497,18.436845999985962, 0.21185500008868985,0,0,27.8,0.0,0
66,1776029780.2836263,19.29186999996091, 0.24313699987033033,0,0,27.8,0.0,0
67,1776029780.3156216,19.714542000201618, 0.26938800010611885,0,0,27.8,0.0,0
68,1776029780.3447938,19.3262309999227, 0.22213500005818787,0,0,27.8,0.0,0
69,1776029780.3752792,20.056275999650097, 0.22809400024925708,0,0,27.8,0.0,0
70,1776029780.4041524,19.32946999977503, 0.19933000021410407,0,0,27.8,0.0,0
71,1776029780.434096,19.257395999829896, 0.22579300002689706,0,0,27.8,0.0,0
72,1776029780.4637196,19.24360000020897, 0.22322099994198652,0,0,27.8,0.0,0
73,1776029780.49227,19.060086000081355, 0.21229799995126086,0,0,27.8,0.0,0
74,1776029780.5237765,19.484759000079066, 0.26247400001011556,0,0,27.8,0.0,0
75,1776029780.5525565,18.396167999981117, 0.22085300042817835,0,0,27.8,0.0,0
76,1776029780.5822737,19.115936000162037, 0.2592669998193742,0,0,27.8,0.0,0
77,1776029780.6117985,19.24547500038898, 0.22594200027015177,0,0,27.8,0.0,0
78,1776029780.6421657,20.00585099995078, 0.2194610001424735,0,0,27.8,0.0,0
79,1776029780.6719563,19.818003999716893, 0.20500099981290987,0,0,27.8,0.0,0
80,1776029780.7038548,21.28789099970163, 0.33157600000777165,0,0,27.8,0.0,0
81,1776029780.730931,18.59656199985693, 0.21322099973986042,0,0,27.8,0.0,0
82,1776029780.757898,17.874002999633376, 0.21896299995205482,0,0,27.8,0.0,0
83,1776029780.7884414,18.192041000020254, 0.23592100023961393,0,0,27.8,0.0,0
84,1776029780.818305,18.27133100005085, 0.21764299981441582,0,0,27.8,0.0,0
85,1776029780.849331,19.970268000179203, 0.21245600009933696,0,0,27.8,0.0,0
86,1776029780.8779104,18.384970000170142, 0.21717299978263327,0,0,27.8,0.0,0
87,1776029780.9072332,18.427771999995457, 0.21471700028996565,0,0,27.8,0.0,0
88,1776029780.9376893,18.919667999853118, 0.2167580000786984,0,0,27.8,0.0,0
89,1776029780.9649036,17.67072399979952, 0.20794100009879912,0,0,27.8,0.0,0
90,1776029780.9970338,19.428405999860843, 0.21753199962404324,0,0,27.8,0.0,0
91,1776029781.0276015,19.433732000379678, 0.21762799997304683,0,0,27.8,0.0,0
92,1776029781.0562022,18.507735000184766, 0.20761099995070253,0,0,27.8,0.0,0
93,1776029781.0851398,18.118785000297066, 0.21664200039595016,0,0,27.8,0.0,0
94,1776029781.1156995,18.813112999851, 0.21856100011063972,0,0,27.8,0.0,0
95,1776029781.1453524,17.87454599980265, 0.22457700015365845,0,0,27.8,0.0,0
96,1776029781.175135,18.96373699992182, 0.21355600028982735,0,0,27.8,0.0,0
97,1776029781.2049372,18.888725000124396, 0.2214629998888995,0,0,27.8,0.0,0
98,1776029781.234469,18.464806999872962, 0.25114499976552906,0,0,27.8,0.0,0
99,1776029781.2634459,18.41396200006784, 0.23345999989032862,0,0,27.8,0.0,0
100,1776029781.2949722,19.202218999907927, 0.3053330001421273,0,0,27.8,0.0,0
101,1776029781.33001,19.57513800016386, 0.2243320000161475,0,0,27.8,0.0,0
102,1776029781.3551033,17.44528800008993, 0.2109970000674366,0,0,27.8,0.0,0
103,1776029781.3845077,18.667654000182665, 0.23180400012279279,0,0,27.8,0.0,0
104,1776029781.4129713,18.016389999957028, 0.2176870002585929,0,0,27.8,0.0,0
105,1776029781.442232,17.96612099997219, 0.20007400007671094,0,0,27.8,0.0,0
106,1776029781.472528,19.014643999980763, 0.22925199982637423,0,0,27.8,0.0,0
107,1776029781.5029316,19.09262499975739, 0.2088430001094821,0,0,27.8,0.0,0
108,1776029781.5309758,18.227106000267668, 0.21861300001546624,0,0,27.8,0.0,0
109,1776029781.5620635,19.149005999679503, 0.2137050000783347,0,0,27.8,0.0,0
110,1776029781.5913048,18.73262099979911, 0.2289130002282036,0,0,27.8,0.0,0
111,1776029781.6202312,18.28765399977783, 0.21715100001529208,0,0,27.8,0.0,0
112,1776029781.6513112,19.02421200020399, 0.22344599983625812,0,0,27.8,0.0,0
113,1776029781.680273,18.45116100002997, 0.2175350000470644,0,0,27.8,0.0,0
114,1776029781.7100875,18.866436000280373, 0.20794200008822372,0,0,27.8,0.0,0
115,1776029781.7409904,19.283813000129157, 0.21428000036394224,0,0,27.8,0.0,0
116,1776029781.769021,18.399073999717075, 0.21997400017426116,0,0,27.8,0.0,0
117,1776029781.799047,18.71992499991393, 0.2166619997296948,0,0,27.8,0.0,0
118,1776029781.8294957,18.852325999887398, 0.2338910003345518,0,0,27.8,0.0,0
119,1776029781.8610706,20.92694400016626, 0.23531499982709647,0,0,27.8,0.0,0
120,1776029781.888086,19.761499000196636, 0.2085199998873577,0,0,27.8,0.0,0
121,1776029781.9199557,19.95888700002979, 0.21677299992006738,0,0,27.8,0.0,0
122,1776029781.9500704,19.650197999908414, 0.20357399989734404,0,0,27.8,0.0,0
123,1776029781.9797378,19.47172700010924, 0.2542979996178474,0,0,27.8,0.0,0
124,1776029782.0088851,19.277603000318777, 0.21734099982495536,0,0,27.8,0.0,0
125,1776029782.0391233,18.81157699972391, 0.22418200023821555,0,0,27.8,0.0,0
126,1776029782.0681295,19.639988000108133, 0.21297100010997383,0,0,27.8,0.0,0
127,1776029782.0955873,18.813895999755914, 0.22020599999450496,0,0,27.8,0.0,0
128,1776029782.1288154,19.65550400018401, 0.24593999978606007,0,0,27.8,0.0,0
129,1776029782.1569061,19.16347200040036, 0.21127300033185747,0,0,27.8,0.0,0
130,1776029782.18818,20.158335999894916, 0.2309100000275066,0,0,27.8,0.0,0
131,1776029782.2135866,17.83000700015691, 0.2557940001679526,0,0,27.8,0.0,0
132,1776029782.2480338,20.98560100012037, 0.2129240001522703,0,0,27.8,0.0,0
133,1776029782.2731152,17.93465599985211, 0.20295800004532794,0,0,27.8,0.0,0
134,1776029782.3063033,19.335478999892075, 0.23112200005925843,0,0,27.8,0.0,0
135,1776029782.3357902,18.70111200014435, 0.20530399979179492,0,0,27.8,0.0,0
136,1776029782.3658006,19.639580999864847, 0.21406800033219042,0,0,27.8,0.0,0
137,1776029782.3944414,18.91852900007507, 0.2421669996692799,0,0,27.8,0.0,0
138,1776029782.4246495,19.52954399985174, 0.3044919999410922,0,0,27.8,0.0,0
139,1776029782.4538815,19.4889599997623, 0.23346600028162356,0,0,27.8,0.0,0
140,1776029782.485439,19.453528000212827, 0.25401199991392787,0,0,27.8,0.0,0
141,1776029782.5135384,19.728771999780292, 0.25164899989249534,0,0,27.8,0.0,0
142,1776029782.5428936,19.426485000167304, 0.20788499978152686,0,0,27.8,0.0,0
143,1776029782.5740144,19.947859999774664, 0.20651599970733514,0,0,27.8,0.0,0
144,1776029782.602869,18.738243999905535, 0.20380899968586164,0,0,27.8,0.0,0
145,1776029782.6332467,19.66356299999461, 0.22521400023833849,0,0,27.8,0.0,0
146,1776029782.6630945,19.707431999904657, 0.20389000019349623,0,0,27.8,0.0,0
147,1776029782.695131,21.648894000009022, 0.23351900017587468,0,0,27.8,0.0,0
148,1776029782.7183387,16.643087999909767, 0.25611099999878206,0,0,27.8,0.0,0
149,1776029782.751869,19.610308000210352, 0.2759509998213616,0,0,27.8,0.0,0
150,1776029782.7811117,19.404870000016672, 0.22461200023826677,0,0,27.8,0.0,0
151,1776029782.8122137,20.080914000118355, 0.23072899966791738,0,0,27.8,0.0,0
152,1776029782.8409588,19.104742999843438, 0.2469020000717137,0,0,27.8,0.0,0
153,1776029782.870855,19.600204000198573, 0.2025569997385901,0,0,27.8,0.0,0
154,1776029782.9010456,19.887072000074113, 0.21266699968691682,0,0,27.8,0.0,0
155,1776029782.9301436,18.36948999971355, 0.20531100017251447,0,0,27.8,0.0,0
156,1776029782.9589248,19.225336000090465, 0.20249900035196333,0,0,27.8,0.0,0
157,1776029782.9899452,19.77420200000779, 0.21517899995160406,0,0,27.8,0.0,0
158,1776029783.0203753,20.025206999889633, 0.2811239996844961,0,0,27.8,0.0,0
159,1776029783.0482244,19.05904199975339, 0.2078800002891512,0,0,27.8,0.0,0
160,1776029783.0791082,19.56010999992941, 0.22336300025926903,0,0,27.8,0.0,0
161,1776029783.110636,20.276804999866727, 0.25536799967085244,0,0,27.8,0.0,0
162,1776029783.1374457,18.294241999683436, 0.23054100029185065,0,0,27.8,0.0,0
163,1776029783.1684728,19.765111999731744, 0.2728499998738698,0,0,27.8,0.0,0
164,1776029783.197988,19.013122000160365, 0.20685099980255472,0,0,27.8,0.0,0
165,1776029783.2274275,18.542943999818817, 0.21864800010007457,0,0,27.8,0.0,0
166,1776029783.2576191,19.67014299998482, 0.2279640002598171,0,0,27.8,0.0,0
167,1776029783.2879987,20.17528999977003, 0.20608999966498232,0,0,27.8,0.0,0
168,1776029783.3157597,18.61190899990106, 0.205572000140819,0,0,27.8,0.0,0
169,1776029783.3475428,20.55613099992115, 0.2322579998690344,0,0,27.8,0.0,0
170,1776029783.3724957,17.67064300020138, 0.22725300004822202,0,0,27.8,0.0,0
171,1776029783.4064214,20.141456000146718, 0.2412430003460031,0,0,27.8,0.0,0
172,1776029783.436029,19.95223399990209, 0.21521500002563698,0,0,27.8,0.0,0
173,1776029783.4658723,19.618451000042114, 0.22839599978397018,0,0,27.8,0.0,0
174,1776029783.493623,18.280134999713482, 0.2259459997731028,0,0,27.8,0.0,0
175,1776029783.5262332,21.18893199985905, 0.21031799997217604,0,0,27.8,0.0,0
176,1776029783.55497,19.24854900016726, 0.20582000024660374,0,0,27.8,0.0,0
177,1776029783.5850194,20.04191500009256, 0.20987800007787882,0,0,27.8,0.0,0
178,1776029783.613973,19.136462999995274, 0.22102899993114988,0,0,27.8,0.0,0
179,1776029783.6438828,20.034146999933, 0.2117560002261598,0,0,27.8,0.0,0
180,1776029783.6730394,19.280441999853792, 0.20554499997160747,0,0,27.8,0.0,0
181,1776029783.7030587,19.53641099999004, 0.2205179998782114,0,0,27.8,0.0,0
182,1776029783.732959,19.2831809999916, 0.2030880000347679,0,0,27.8,0.0,0
183,1776029783.7619188,18.997870000021067, 0.19953699984398554,0,0,27.8,0.0,0
184,1776029783.7929165,20.40251199969134, 0.22407400001611677,0,0,27.8,0.0,0
185,1776029783.820862,17.91659799982881, 0.2196750001530745,0,0,27.8,0.0,0
186,1776029783.8535936,21.800357999836706, 0.21979900020596688,0,0,27.8,0.0,0
187,1776029783.8752816,15.883730000041396, 0.24336800015589688,0,0,27.8,0.0,0
188,1776029783.9111826,20.79406199982259, 0.20656399965446326,0,0,27.8,0.0,0
189,1776029783.9400284,20.47391600035553, 0.20585599986588932,0,0,27.8,0.0,0
190,1776029783.9707081,20.349452000118617, 0.25575199970262474,0,0,27.8,0.0,0
191,1776029783.997168,18.145108000226173, 0.20411300010891864,0,0,27.8,0.0,0
192,1776029784.030169,19.912456999918504, 0.20162000009804615,0,0,27.8,0.0,0
193,1776029784.0604727,20.447027000045637, 0.29312700007722015,0,0,27.8,0.0,0
194,1776029784.089364,18.701852000049257, 0.22908299979462754,0,0,27.8,0.0,0
195,1776029784.1184616,18.279472999893187, 0.2444299998387578,0,0,27.8,0.0,0
196,1776029784.147959,19.168436999734695, 0.21446500022648252,0,0,27.8,0.0,0
197,1776029784.1781282,19.73246299985476, 0.20730200003526988,0,0,27.8,0.0,0
198,1776029784.2057796,18.87258999977348, 0.22080300004745368,0,0,27.8,0.0,0
199,1776029784.238765,19.780190999881597, 0.2227790000688401,0,0,27.8,0.0,0
200,1776029784.2672374,19.265791000179888, 0.2077499998449639,0,0,27.8,0.0,0
201,1776029784.2970648,19.34550300029514, 0.2043109998339787,0,0,27.8,0.0,0
202,1776029784.3273997,19.468713000151183, 0.2474560001246573,0,0,27.8,0.0,0
203,1776029784.3560534,19.061509000039223, 0.2130960001522908,0,0,27.8,0.0,0
204,1776029784.386921,19.634634999874834, 0.22153600002638996,0,0,27.8,0.0,0
205,1776029784.4161527,19.432805000178632, 0.21509600037461496,0,0,27.8,0.0,0
206,1776029784.4450552,18.771614000343106, 0.20638600017264253,0,0,27.8,0.0,0
207,1776029784.4756916,20.239338999999745, 0.2113790001203597,0,0,27.8,0.0,0
208,1776029784.5029314,18.760015000225394, 0.21288800007823738,0,0,27.8,0.0,0
209,1776029784.5350883,19.32186099975297, 0.21820700021635275,0,0,27.8,0.0,0
210,1776029784.5652204,19.91792599983455, 0.21411400030046934,0,0,27.8,0.0,0
211,1776029784.59372,19.483834000311617, 0.25716799973452,0,0,27.8,0.0,0
212,1776029784.6214414,18.376945999989402, 0.22749600020688376,0,0,27.8,0.0,0
213,1776029784.6551516,20.170980999864696, 0.21423699990918976,0,0,27.8,0.0,0
214,1776029784.686605,22.32491699987804, 0.2282089999425807,0,0,27.8,0.0,0
215,1776029784.7081385,15.4486960000213, 0.2358300002924807,0,0,27.8,0.0,0
216,1776029784.7443366,20.425611000064237, 0.2034140002251661,0,0,27.8,0.0,0
217,1776029784.773352,19.6711570001753, 0.24705299983907025,0,0,27.8,0.0,0
218,1776029784.8021092,19.07861600011529, 0.2054179999504413,0,0,27.8,0.0,0
219,1776029784.8321574,19.769471000017802, 0.20511799993983004,0,0,27.8,0.0,0
220,1776029784.86255,20.256671999959508, 0.24604899999758345,0,0,27.8,0.0,0
221,1776029784.890521,18.70585699998628, 0.22773699993194896,0,0,27.8,0.0,0
222,1776029784.922157,19.95174700005009, 0.20994199985580053,0,0,27.8,0.0,0
223,1776029784.9509382,19.250523999744473, 0.22267000031206408,0,0,27.8,0.0,0
224,1776029784.9800496,18.799782999849413, 0.20732700022563222,0,0,27.8,0.0,0
225,1776029785.0121145,20.151423000243085, 0.20626500008802395,0,0,27.8,0.0,0
226,1776029785.0367231,17.65055499981827, 0.24416999985987786,0,0,27.8,0.0,0
227,1776029785.0701714,19.418442000187497, 0.2183070000683074,0,0,27.8,0.0,0
228,1776029785.098757,19.14004499985822, 0.27194199992663926,0,0,27.8,0.0,0
229,1776029785.1295152,20.14676499993584, 0.3354170003149193,0,0,27.8,0.0,0
230,1776029785.1591656,19.801439000275423, 0.21613199987768894,0,0,27.8,0.0,0
231,1776029785.18821,18.968632999985857, 0.2048040000772744,0,0,27.8,0.0,0
232,1776029785.2196999,20.723309999993944, 0.22681699965687585,0,0,27.8,0.0,0
233,1776029785.2492487,19.770929999594955, 0.20972099991922732,0,0,27.8,0.0,0
234,1776029785.2744043,17.63293900012286, 0.25613499974497245,0,0,27.8,0.0,0
235,1776029785.3062441,19.72588100034045, 0.21351399982449948,0,0,27.8,0.0,0
236,1776029785.33721,19.389466000120592, 0.21966599979350576,0,0,27.8,0.0,0
237,1776029785.367227,20.152609999968263, 0.21440499995151185,0,0,27.8,0.0,0
238,1776029785.3971257,19.674393000059354, 0.20660599966504378,0,0,27.8,0.0,0
239,1776029785.4261608,19.19577799981198, 0.21048200005679973,0,0,27.8,0.0,0
240,1776029785.460189,23.463827000341553, 0.20344199992905487,3,0,27.8,0.0,0
241,1776029785.489633,23.254064999946422, 0.22152000019559637,2,2,27.8,0.0,0
242,1776029785.5159485,19.79222599993591, 0.28640099981203093,11,13,27.8,0.0,0
245,1776029785.600769,15.025430000150664, 0.33888899997691624,20,18,27.8,0.0,0
251,1776029785.7802594,17.690804000267235, 0.22016999992047204,0,0,27.8,0.0,0
252,1776029785.8115382,19.298751999940578, 0.221853999846644,0,0,27.8,0.0,0
253,1776029785.842224,20.02225600017482, 0.2083039998979075,0,0,27.8,0.0,0
254,1776029785.8699687,17.675607000001037, 0.21149300027900608,0,0,27.8,0.0,0
255,1776029785.9006364,18.76830900027926, 0.21968799956084695,0,0,27.8,0.0,0
256,1776029785.9306028,18.9448490000359, 0.22289300022748648,0,0,27.8,0.0,0
257,1776029785.95945,18.556328000158828, 0.2239330001430062,0,0,27.8,0.0,0
258,1776029785.989381,19.17807800009541, 0.22403699995265924,0,0,27.8,0.0,0
259,1776029786.0191755,18.822801999704097, 0.22053500015317695,0,0,27.8,0.0,0
260,1776029786.0490756,19.04736899996351, 0.21754399995188578,0,0,27.8,0.0,0
261,1776029786.0792148,19.205276999855414, 0.23299099984797067,0,0,27.8,0.0,0
262,1776029786.1085536,18.89469999969151, 0.231700999847817,0,0,27.8,0.0,0
263,1776029786.138035,18.408817000363342, 0.21476000028997078,0,0,27.8,0.0,0
264,1776029786.167691,18.73506299989458, 0.22250399979384383,0,0,27.8,0.0,0
265,1776029786.1976645,18.996618000073795, 0.2156719997401524,0,0,27.8,0.0,0
266,1776029786.2292707,19.500090000292403, 0.22236999984670547,0,0,27.8,0.0,0
267,1776029786.2555192,17.70845900000495, 0.22896000018590712,0,0,27.8,0.0,0
268,1776029786.2869418,19.06272899987016, 0.2159660002689634,0,0,27.8,0.0,0
269,1776029786.318856,21.102062999943882, 0.28635600028792396,0,0,27.8,0.0,0
270,1776029786.3493278,20.3203940000094, 0.21390699976109318,0,0,27.8,0.0,0
271,1776029786.3771272,19.673051000154373, 0.22316999957183725,0,0,27.8,0.0,0
272,1776029786.4046123,18.540454000230966, 0.22959400030231336,0,0,27.8,0.0,0
273,1776029786.4374769,19.8750409999775, 0.26939200006381725,0,0,27.8,0.0,0
274,1776029786.4679449,20.423633000064, 0.3154070000164211,0,0,27.8,0.0,0
275,1776029786.495564,18.193743999745493, 0.220528999761882,0,0,27.8,0.0,0
276,1776029786.526649,20.111209000333474, 0.22420799996325513,0,0,27.8,0.0,0
277,1776029786.5562322,19.605116000093403, 0.2247899997200875,0,0,27.8,0.0,0
278,1776029786.5845904,19.22091000005821, 0.24026300025070668,0,0,27.8,0.0,0
279,1776029786.6152909,19.74583099990923, 0.2168199998777709,0,0,27.8,0.0,0
280,1776029786.645331,19.48059699998339, 0.21474400000442984,0,0,27.8,0.0,0
281,1776029786.6742303,18.80468200033647, 0.2048659998763469,0,0,27.8,0.0,0
282,1776029786.7042575,19.632492999789974, 0.2144110003428068,0,0,27.8,0.0,0
283,1776029786.737635,22.254883000186965, 0.23499700000684243,0,0,27.8,0.0,0
284,1776029786.7600582,16.827078000005713, 0.2383850001024257,0,0,27.8,0.0,0
285,1776029786.7943516,19.255695000083506, 0.2052639997600636,0,0,27.8,0.0,0
286,1776029786.8227208,18.99801900026432, 0.23384099995382712,0,0,27.8,0.0,0
287,1776029786.8553162,21.817538000050263, 0.20799899994017323,0,0,27.8,0.0,0
288,1776029786.8798983,17.815047999647504, 0.219542999730038,0,0,27.8,0.0,0
289,1776029786.9137385,19.940446999953565, 0.30862899984640535,0,0,27.8,0.0,0
290,1776029786.943172,19.978849999915838, 0.2119450000463985,0,0,27.8,0.0,0
291,1776029786.9714077,19.294230000014068, 0.292307000108849,0,0,27.8,0.0,0
292,1776029787.0011218,19.66465099985726, 0.21943799993096036,0,0,27.8,0.0,0
293,1776029787.0312653,19.508257000325102, 0.2161920001526596,0,0,27.8,0.0,0
294,1776029787.0617075,19.24405799991291, 0.2181380000365607,0,0,27.8,0.0,0
295,1776029787.0902686,19.31047900006888, 0.21211400007814518,0,0,27.8,0.0,0
296,1776029787.1197495,20.146516000295378, 0.20999899970775004,0,0,27.8,0.0,0
297,1776029787.147298,18.650437999895075, 0.2033189998655871,0,0,27.8,0.0,0
298,1776029787.1810808,20.704734999981156, 0.2859819996956503,0,0,27.8,0.0,0
299,1776029787.2089574,19.129620000057912, 0.21952900033284095,0,0,27.8,0.0,0
300,1776029787.2404509,20.041568000124244, 0.23825700009183493,0,0,27.8,0.0,0
301,1776029787.2687135,19.338294000135647, 0.23784300037732464,0,0,27.8,0.0,0
302,1776029787.297587,18.555061999904865, 0.3000209999299841,0,0,27.8,0.0,0
303,1776029787.3358917,20.815568000216444, 0.22413600026993663,0,0,27.8,0.0,0
304,1776029787.358146,16.97268299994903, 0.20672399978138856,0,0,27.8,0.0,0
305,1776029787.390222,18.96306700018613, 0.25797700027396786,0,0,27.8,0.0,0
306,1776029787.4447134,21.84702400018068, 0.3172719998474349,0,0,27.8,0.0,0
307,1776029787.463732,17.247074999886536, 0.2324600000065402,0,0,27.8,0.0,0
308,1776029787.477043,11.60856500018781, 0.19244300028731232,0,0,27.8,0.0,0
309,1776029787.5018716,15.877262999765662, 0.22025800035407883,0,0,27.8,0.0,0
310,1776029787.535198,19.965011999829585, 0.21474400000442984,0,0,27.8,0.0,0
311,1776029787.5660381,19.186145999810833, 0.21115499976076535,0,0,27.8,0.0,0
312,1776029787.5985374,20.47831700019742, 0.34343699962846586,0,0,27.8,0.0,0
313,1776029787.6252828,19.109712000044965, 0.20549200007735635,0,0,27.8,0.0,0
314,1776029787.6554706,18.92199799976879, 0.22732200022801408,0,0,27.8,0.0,0
315,1776029787.6855602,19.05378199990082, 0.2227240001957398,0,0,27.8,0.0,0
316,1776029787.7496605,22.16534200033493, 0.35847799972543726,1,1,27.8,0.0,0
317,1776029787.7802737,20.572551999975985, 0.22738400002708659,0,1,27.8,0.0,0
320,1776029787.874208,21.365368999795464, 0.23791100011294475,1,2,27.8,0.0,0
323,1776029787.9502373,16.662695000377425, 0.29359099971770775,2,12,27.8,0.0,0
326,1776029788.041223,19.617946999915148, 0.2600889997665945,3,5,27.8,0.0,0
329,1776029788.126389,16.82044000017413, 0.25649700000940356,0,0,27.8,0.0,0
330,1776029788.1607764,20.926399000018137, 0.3278069998486899,0,0,27.8,0.0,0
331,1776029788.1919737,21.05639000001247, 0.2264979998471972,0,0,27.8,0.0,0
332,1776029788.2183795,18.539666999913607, 0.22126800013211323,0,0,27.8,0.0,0
333,1776029788.2470763,18.02644099961981, 0.21856500006833812,0,0,27.8,0.0,0
334,1776029788.2788565,19.398786000238033, 0.24453600008200738,0,0,27.8,0.0,0
335,1776029788.3076403,18.65317000010691, 0.21770299963463913,0,0,27.8,0.0,0
336,1776029788.3385496,20.58831200019995, 0.22825799987913342,0,0,27.8,0.0,0
337,1776029788.3700716,20.3175840001677, 0.23018499996396713,0,0,27.8,0.0,0
338,1776029788.3987987,19.700372999977844, 0.2523680000194872,0,0,27.8,0.0,0
339,1776029788.4268548,18.974280999827897, 0.21709000020564417,0,0,27.8,0.0,0
