frame,time,vision_latency_ms,pipeline_latency_ms,ndet,ntrack,temp,cooldown,suppressed
28,1776086097.7697492,0.060276000112935435, 0.34501100026318454,0,0,27.8,0.0,1
29,1776086097.7992556,0.04569300017465139, 0.33640199990259134,0,0,27.8,0.0,1
30,1776086097.8305511,0.03751099984583561, 0.31349499977295636,0,0,27.8,0.0,1
31,1776086097.8591466,0.04137499990974902, 0.5007579998164147,0,0,27.8,0.0,1
32,1776086097.8889503,0.04239100007907837, 0.42535000011412194,0,0,27.8,0.0,1
33,1776086097.9187772,0.04143900014241808, 0.49428600004830514,0,0,27.8,0.0,1
34,1776086097.9485664,0.04734399999506422, 0.4404169999361329,0,0,27.8,0.0,1
35,1776086097.9779818,0.039667000237386674, 0.4944060001434991,0,0,27.8,0.0,1
36,1776086098.0078824,0.040425999941362534, 0.4758360000778339,0,0,27.8,0.0,1
37,1776086098.03726,0.060028000007150695, 0.40839800021785777,0,0,27.8,0.0,1
38,1776086098.0675492,0.09562100012772135, 0.4020469996248721,0,0,27.8,0.0,1
38,1776086098.1269321,29.529723999985436, 0.2440939997541136,5,5,27.8,0.0,0
39,1776086098.1733425,21.782525000162423, 0.24335999978575273,4,0,27.8,0.0,0
40,1776086098.1889572,13.85090699977809, 0.2372839999225107,4,4,27.8,0.0,0
41,1776086098.2035646,12.732691000110208, 0.27177699985259096,5,6,27.8,0.0,0
42,1776086098.4891894,14.288793000105215, 261.7619090001426,4,3,27.8,0.0,0
44,1776086098.4939284,0.39600400032213656, 0.37185400015005143,0,3,27.8,0.0,1
45,1776086098.5131626,0.42288299982828903, 0.42790299994521774,0,2,27.8,0.0,1
46,1776086098.5444021,2.204965999681008, 0.3798980001192831,0,2,27.8,0.0,1
47,1776086098.577262,0.2241809997940436, 0.29407600004560663,0,0,27.8,0.0,1
48,1776086098.602053,0.10503500016056933, 0.42540300000837306,0,0,27.8,0.0,1
49,1776086098.6317487,0.12432800031092484, 0.380297999981849,0,0,27.8,0.0,1
50,1776086098.6611545,0.04052100030094152, 0.4275280002730142,0,0,27.8,0.0,1
51,1776086098.6910486,0.04308799998398172, 0.41942699999708566,0,0,27.8,0.0,1
52,1776086098.7226999,0.09410699976797332, 0.311922000037157,0,0,27.8,0.0,1
53,1776086098.7502124,0.09442200007470092, 0.42486699976507225,0,0,27.8,0.0,1
54,1776086098.7800956,0.09684899987405515, 0.4221610001877707,0,0,27.8,0.0,1
55,1776086098.8098652,0.1138450002144964, 0.42147400017711334,0,0,27.8,0.0,1
56,1776086098.8394217,0.03867700024784426, 0.44021600024279905,0,0,27.8,0.0,1
57,1776086098.8691726,0.03989300012108288, 0.4222919997118879,0,0,27.8,0.0,1
58,1776086098.8992093,0.10458599990670336, 0.4458970001905982,0,0,27.8,0.0,1
59,1776086098.9288192,0.0571489999856567, 0.4288590002943238,0,0,27.8,0.0,1
60,1776086098.9588346,0.036487000215856824, 0.38283800040517235,0,0,27.8,0.0,1
61,1776086098.9889543,0.03678600023704348, 0.38276299983408535,0,0,27.8,0.0,1
62,1776086099.0183132,0.09580500000083703, 0.4531009999482194,0,0,27.8,0.0,1
63,1776086099.0477507,0.04516499984674738, 0.4760580000038317,0,0,27.8,0.0,1
64,1776086099.0772746,0.04124299994145986, 0.4117230000701966,0,0,27.8,0.0,1
65,1776086099.107038,0.04138000031161937, 0.41241700000682613,0,0,27.8,0.0,1
66,1776086099.136881,0.03927300031136838, 0.46934899955886067,0,0,27.8,0.0,1
67,1776086099.1662085,0.09322000005340669, 0.4167880001659796,0,0,27.8,0.0,1
68,1776086099.1962159,0.03965099995184573, 0.4083929998159874,0,0,27.8,0.0,1
69,1776086099.2262776,0.09123999961957452, 0.3996400000687572,0,0,27.8,0.0,1
70,1776086099.2553995,0.04123999997318606, 0.4150499999013846,0,0,27.8,0.0,1
71,1776086099.2851617,0.03859799971905886, 0.40888899957280955,0,0,27.8,0.0,1
72,1776086099.3168855,0.0336519997290452, 0.34680299995670794,0,0,27.8,0.0,1
73,1776086099.344395,0.03753700002562255, 0.4432099999576167,0,0,27.8,0.0,1
74,1776086099.3747697,0.03826400006801123, 0.470351000330993,0,0,27.8,0.0,1
75,1776086099.4039993,0.04129600029045832, 0.41475500029264367,0,0,27.8,0.0,1
76,1776086099.434419,0.045402999603538774, 0.49494299992147717,0,0,27.8,0.0,1
77,1776086099.4632876,0.03855700015265029, 0.41860600003928994,0,0,27.8,0.0,1
77,1776086099.5245733,31.4491750000343, 0.3082000002905261,10,10,27.8,0.0,0
78,1776086099.5817971,22.53336900002978, 0.25894300006257254,10,0,27.8,0.0,0
79,1776086099.5981278,14.05058000000281, 0.2655029998095415,5,5,27.8,0.0,0
80,1776086099.6298428,18.17024699994363, 0.23486000009143027,5,5,27.8,0.0,0
81,1776086099.9199278,19.21667199985677, 260.03837300004307,4,3,27.8,0.0,0
83,1776086099.9243925,0.36737799973707297, 0.3797519998443022,0,3,27.8,0.0,1
84,1776086099.939488,0.4077720000168483, 0.4326270000092336,0,3,27.8,0.0,1
85,1776086099.9692647,0.40604400010124664, 0.46849899990775157,0,2,27.8,0.0,1
86,1776086100.0004747,2.173237000079098, 0.39545900017401436,0,0,27.8,0.0,1
87,1776086100.033033,0.03421600013098214, 0.27348100002200226,0,0,27.8,0.0,1
88,1776086100.0580904,0.040500000068277586, 0.48655000000508153,0,0,27.8,0.0,1
89,1776086100.087485,0.041678999878058676, 0.42613799996615853,0,0,27.8,0.0,1
90,1776086100.1172187,0.041801999941526446, 0.434932000189292,0,0,27.8,0.0,1
91,1776086100.1470692,0.041307000174128916, 0.41284300004917895,0,0,27.8,0.0,1
92,1776086100.1776447,0.03799399974013795, 0.398228999983985,0,0,27.8,0.0,1
93,1776086100.208139,0.03720600034284871, 0.35951500012743054,0,0,27.8,0.0,1
94,1776086100.2361546,0.0997340002868441, 0.4155289998379885,0,0,27.8,0.0,1
95,1776086100.2659628,0.04380200016385061, 0.4172920002929459,0,0,27.8,0.0,1
96,1776086100.2958584,0.11637299985522986, 0.41927999973268015,0,0,27.8,0.0,1
97,1776086100.3252716,0.09970899964173441, 0.4069719998369692,0,0,27.8,0.0,1
98,1776086100.3550873,0.040874000205803895, 0.4131069999857573,0,0,27.8,0.0,1
99,1776086100.3848193,0.05655799986925558, 0.4145890002291708,0,0,27.8,0.0,1
100,1776086100.4147806,0.05013800000597257, 0.3959300001952215,0,0,27.8,0.0,1
101,1776086100.444548,0.09759000022313558, 0.4019230000267271,0,0,27.8,0.0,1
102,1776086100.4741337,0.040996999814524315, 0.41041699978450197,0,0,27.8,0.0,1
103,1776086100.5034337,0.09992900004363037, 0.42790499992406694,0,0,27.8,0.0,1
104,1776086100.533225,0.04007600000477396, 0.4330520000621618,0,0,27.8,0.0,1
105,1776086100.5632544,0.045045999740978004, 0.48697200008973596,0,0,27.8,0.0,1
106,1776086100.592941,0.04407300002640113, 0.488177000079304,0,0,27.8,0.0,1
107,1776086100.622336,0.041650000184745295, 0.4171330001554452,0,0,27.8,0.0,1
108,1776086100.6525927,0.04450000005817856, 0.4932649999318528,0,0,27.8,0.0,1
109,1776086100.6824932,0.04516699982559658, 0.4957789997206419,0,0,27.8,0.0,1
110,1776086100.711807,0.039959000332601136, 0.49583700001676334,0,0,27.8,0.0,1
111,1776086100.7412097,0.04024999998364365, 0.4230019999340584,0,0,27.8,0.0,1
112,1776086100.7722948,0.04188799994153669, 0.40165600012187497,0,0,27.8,0.0,1
113,1776086100.802667,0.03499300009934814, 0.36327799989521736,0,0,27.8,0.0,1
114,1776086100.8302648,0.09857500026555499, 0.415700999838009,0,0,27.8,0.0,1
115,1776086100.8601687,0.1063230001818738, 0.40714300030231243,0,0,27.8,0.0,1
116,1776086100.890046,0.03843000013148412, 0.4156200002398691,0,0,27.8,0.0,1
116,1776086100.9497688,30.20730199978061, 0.26611700013745576,6,6,27.8,0.0,0
117,1776086100.9903224,22.594009999920672, 0.2748510000856186,9,0,27.8,0.0,0
118,1776086101.0056946,13.581779000105598, 0.2951840001514938,10,10,27.8,0.0,0
119,1776086101.0226436,13.038734000019758, 0.3195240001332422,7,10,27.8,0.0,0
120,1776086101.3148587,17.894722999699297, 260.5294549998689,6,8,27.8,0.0,0
122,1776086101.3199856,0.6178120002005016, 0.35215100024288404,0,8,27.8,0.0,1
123,1776086101.3369033,0.7606660001329146, 0.39256099989870563,0,7,27.8,0.0,1
124,1776086101.3676696,2.494519000265427, 0.40930000022854074,0,3,27.8,0.0,1
125,1776086101.40027,0.27730900001188274, 0.3287210001872154,0,0,27.8,0.0,1
126,1776086101.424957,0.04257599994161865, 0.4729709999082843,0,0,27.8,0.0,1
127,1776086101.4542623,0.04097600003660773, 0.43633400036924286,0,0,27.8,0.0,1
128,1776086101.4845414,0.047012999857543036, 0.4518800001278578,0,0,27.8,0.0,1
129,1776086101.514379,0.11369300000296789, 0.4648670001188293,0,0,27.8,0.0,1
130,1776086101.5438797,0.11411500008762232, 0.4170219999650726,0,0,27.8,0.0,1
131,1776086101.5737624,0.046380000185308745, 0.49274499997409293,0,0,27.8,0.0,1
132,1776086101.6030807,0.10311400001228321, 0.41263899993282394,0,0,27.8,0.0,1
133,1776086101.6334436,0.043341000036889454, 0.4102459997739061,0,0,27.8,0.0,1
134,1776086101.6632402,0.03810099997281213, 0.45035799985271296,0,0,27.8,0.0,1
135,1776086101.6939633,0.035289000152260996, 0.36483999974734616,0,0,27.8,0.0,1
136,1776086101.7220173,0.045247999878483824, 0.4227350000292063,0,0,27.8,0.0,1
137,1776086101.7518182,0.038686000152665656, 0.48388000004706555,0,0,27.8,0.0,1
138,1776086101.781245,0.0404750003326626, 0.42081799983861856,0,0,27.8,0.0,1
139,1776086101.8112843,0.0990200001069752, 0.41275199964729836,0,0,27.8,0.0,1
140,1776086101.8408623,0.043432999973447295, 0.40996899997480796,0,0,27.8,0.0,1
141,1776086101.8703625,0.04228999978295178, 0.4221460003464017,0,0,27.8,0.0,1
142,1776086101.900546,0.040082999930746155, 0.4141589997743722,0,0,27.8,0.0,1
143,1776086101.9304798,0.04010399970866274, 0.46069900008660625,0,0,27.8,0.0,1
144,1776086101.9593816,0.044687999888992636, 0.43892699977732264,0,0,27.8,0.0,1
145,1776086101.9899573,0.08981700011645444, 0.43065599993497017,0,0,27.8,0.0,1
146,1776086102.0190783,0.10167899972657324, 0.4190859999653185,0,0,27.8,0.0,1
147,1776086102.0488904,0.0428839998676267, 0.42884999993475503,0,0,27.8,0.0,1
148,1776086102.0782247,0.04231299999446492, 0.4252530002304411,0,0,27.8,0.0,1
149,1776086102.1081061,0.040483999782736646, 0.4200209996270132,0,0,27.8,0.0,1
150,1776086102.1385376,0.04818200022782548, 0.5048509997322981,0,0,27.8,0.0,1
151,1776086102.1678994,0.042860000121436315, 0.4094920000170532,0,0,27.8,0.0,1
152,1776086102.1972458,0.041619000057835365, 0.42673500001910725,0,0,27.8,0.0,1
153,1776086102.2270894,0.10087200007546926, 0.4266169999027625,0,0,27.8,0.0,1
154,1776086102.2577753,0.0382289999834029, 0.44859599984192755,0,0,27.8,0.0,1
155,1776086102.2882028,0.038251999740168685, 0.3561749999789754,0,0,27.8,0.0,1
155,1776086102.3473947,31.430667999757134, 0.30992600022727856,11,11,27.8,0.0,0
156,1776086102.400043,22.255840999605425, 0.26676599964048364,8,0,27.8,0.0,0
157,1776086102.4232965,17.709277999983897, 0.2572470002633054,7,7,27.8,0.0,0
158,1776086102.4533432,19.023744000151055, 0.30353400006788434,8,10,27.8,0.0,0
159,1776086102.7444503,19.48761099993135, 260.9499670002151,7,4,27.8,0.0,0
161,1776086102.7491555,0.4181399999652058, 0.3679330002341885,0,4,27.8,0.0,1
162,1776086102.7621672,0.5258329997559485, 0.404196000090451,0,3,27.8,0.0,1
163,1776086102.7921686,0.42690400005085394, 0.3999210002803011,0,3,27.8,0.0,1
164,1776086102.823487,2.279197000007116, 0.413379999827157,0,0,27.8,0.0,1
165,1776086102.856155,0.03466199996182695, 0.2765009999166068,0,0,27.8,0.0,1
166,1776086102.8827195,0.07866099986131303, 0.37661199985450367,0,0,27.8,0.0,1
167,1776086102.9102592,0.040471000374964206, 0.4378849998829537,0,0,27.8,0.0,1
168,1776086102.9406173,0.04553300004772609, 0.4909250001219334,0,0,27.8,0.0,1
169,1776086102.9699807,0.10085999974762672, 0.4226669998388388,0,0,27.8,0.0,1
170,1776086103.0000536,0.041755999973247526, 0.48155100012081675,0,0,27.8,0.0,1
171,1776086103.0294604,0.06376000010277494, 0.427630000103818,0,0,27.8,0.0,1
172,1776086103.0591757,0.03976300013164291, 0.4175600001872226,0,0,27.8,0.0,1
173,1776086103.0888922,0.03975300023739692, 0.4228930001772824,0,0,27.8,0.0,1
174,1776086103.1188138,0.03653600015240954, 0.3805729998020979,0,0,27.8,0.0,1
175,1776086103.1489708,0.03754399995159474, 0.38961600012044073,0,0,27.8,0.0,1
176,1776086103.1781335,0.039416999698005384, 0.47203600024658954,0,0,27.8,0.0,1
177,1776086103.2077935,0.05561500029216404, 0.41690599982757703,0,0,27.8,0.0,1
178,1776086103.2372403,0.09442999999009771, 0.4260260002411087,0,0,27.8,0.0,1
179,1776086103.267138,0.10293400009686593, 0.41424199980610865,0,0,27.8,0.0,1
180,1776086103.2968273,0.04599000021698885, 0.34567500006232876,0,0,27.8,0.0,1
181,1776086103.3260376,0.045838999994884944, 0.39259300001504016,0,0,27.8,0.0,1
182,1776086103.3556705,0.040333000015380094, 0.36886599991703406,0,0,27.8,0.0,1
183,1776086103.3856556,0.04316200011089677, 0.3605680003602174,0,0,27.8,0.0,1
184,1776086103.4154036,0.053794999985257164, 0.42181999970125617,0,0,27.8,0.0,1
185,1776086103.4448078,0.07539799980804673, 0.38374999985535396,0,0,27.8,0.0,1
186,1776086103.4762478,0.04173599973000819, 0.33811899993452244,0,0,27.8,0.0,1
187,1776086103.5041237,0.04447899982551462, 0.3785670000979735,0,0,27.8,0.0,1
188,1776086103.5340111,0.04198400029054028, 0.35169299962944933,0,0,27.8,0.0,1
189,1776086103.5635805,0.050737999572447734, 0.3666249999696447,0,0,27.8,0.0,1
190,1776086103.5934331,0.053033999847684754, 0.4403349998938211,0,0,27.8,0.0,1
191,1776086103.6235218,0.05137000016475213, 0.3664199998638651,0,0,27.8,0.0,1
192,1776086103.6527736,0.04478700020627002, 0.3482010001789604,0,0,27.8,0.0,1
193,1776086103.6825492,0.04770299983647419, 0.37865800004510675,0,0,27.8,0.0,1
194,1776086103.7129428,0.04542600026979926, 0.34557500021037413,0,0,27.8,0.0,1
194,1776086103.7722607,29.44935899995471, 0.24335699981747894,5,5,27.8,0.0,0
195,1776086103.829088,23.10847700027807, 0.2898359998653177,10,0,27.8,0.0,0
196,1776086103.8450072,14.234152999961225, 0.27586200030782493,9,9,27.8,0.0,0
197,1776086103.8798084,20.007064000310493, 0.30064800012041815,6,9,27.8,0.0,0
198,1776086104.1675732,19.52997599983064, 257.1938759997465,8,6,27.8,0.0,0
200,1776086104.1714497,0.44120600023234147, 0.31237600023814593,0,6,27.8,0.0,1
201,1776086104.188486,0.47708800002510543, 0.35873400020136614,0,4,27.8,0.0,1
202,1776086104.2196884,1.8516430000090622, 0.30141100023683975,0,4,27.8,0.0,1
203,1776086104.2521758,0.29434399993988336, 0.30763399990973994,0,0,27.8,0.0,1
204,1776086104.277546,0.045539999973698286, 0.3436140000303567,0,0,27.8,0.0,1
205,1776086104.307305,0.045405000037135324, 0.33614400035730796,0,0,27.8,0.0,1
206,1776086104.3365412,0.04955199983669445, 0.36264600021240767,0,0,27.8,0.0,1
207,1776086104.3663743,0.049791000037657795, 0.4044909996991919,0,0,27.8,0.0,1
208,1776086104.3958018,0.04514700003710459, 0.3531749998728628,0,0,27.8,0.0,1
209,1776086104.4254985,0.04758300019602757, 0.40130699971996364,0,0,27.8,0.0,1
210,1776086104.4550114,0.047883000206638826, 0.37344000020311796,0,0,27.8,0.0,1
211,1776086104.4848223,0.045789000068907626, 0.3599379997467622,0,0,27.8,0.0,1
212,1776086104.514819,0.04399399995236308, 0.35835200014844304,0,0,27.8,0.0,1
213,1776086104.5442839,0.04693200025940314, 0.3830749997177918,0,0,27.8,0.0,1
214,1776086104.5740638,0.04655800012187683, 0.3834239996649558,0,0,27.8,0.0,1
215,1776086104.6035821,0.046751999889238505, 0.3594419999899401,0,0,27.8,0.0,1
216,1776086104.6341627,0.04384400017443113, 0.3462109998508822,0,0,27.8,0.0,1
217,1776086104.664901,0.04159300033279578, 0.33478700015621143,0,0,27.8,0.0,1
218,1776086104.692687,0.04221300014251028, 0.3630870000961295,0,0,27.8,0.0,1
219,1776086104.7227318,0.06505199962703045, 0.34351800013610045,0,0,27.8,0.0,1
220,1776086104.7529488,0.04628200031220331, 0.36937000004400034,0,0,27.8,0.0,1
221,1776086104.7819324,0.041574000078981044, 0.3461430001152621,0,0,27.8,0.0,1
222,1776086104.8119118,0.04711400015366962, 0.37130600003365544,0,0,27.8,0.0,1
223,1776086104.841618,0.05160199998499593, 0.4168039999967732,0,0,27.8,0.0,1
224,1776086104.8718965,0.04603100023814477, 0.3630019996307965,0,0,27.8,0.0,1
225,1776086104.9012952,0.042474000110814814, 0.33698200013532187,0,0,27.8,0.0,1
226,1776086104.9308302,0.05022899995310581, 0.3625439999268565,0,0,27.8,0.0,1
227,1776086104.9607863,0.044564999825524865, 0.3362970001035137,0,0,27.8,0.0,1
228,1776086104.9907506,0.06603199972232687, 0.34276499991392484,0,0,27.8,0.0,1
229,1776086105.020134,0.04593500034388853, 0.3268519999437558,0,0,27.8,0.0,1
230,1776086105.0499544,0.042594999740686035, 0.34929200000988203,0,0,27.8,0.0,1
231,1776086105.0793953,0.05516300007002428, 0.3999330001533963,0,0,27.8,0.0,1
232,1776086105.1087718,0.04526000020632637, 0.3494130000945006,0,0,27.8,0.0,1
233,1776086105.1390448,0.04344499984654249, 0.35474000014801277,0,0,27.8,0.0,1
233,1776086105.1995938,31.5396050000345, 0.2482390000295709,5,5,27.8,0.0,0
234,1776086105.2559805,23.591380000198114, 0.2716459998737264,4,0,27.8,0.0,0
235,1776086105.2791972,18.22866900010922, 0.2260609999211738,4,4,27.8,0.0,0
236,1776086105.3082526,19.396658999994543, 0.22872599993206677,2,4,27.8,0.0,0
237,1776086105.5954175,19.845253999847046, 257.76607899979354,3,3,27.8,0.0,0
239,1776086105.5991683,0.3063490003114566, 0.30381499982468085,0,3,27.8,0.0,1
240,1776086105.614932,0.3425649997552682, 0.34064200008288026,0,2,27.8,0.0,1
241,1776086105.6444025,0.29677100019398495, 0.34683900003074086,0,2,27.8,0.0,1
242,1776086105.6756387,1.7441869999856863, 0.3276140000707528,0,0,27.8,0.0,1
243,1776086105.708458,0.03907200016328716, 0.285931999769673,0,0,27.8,0.0,1
244,1776086105.7333114,0.04255699968780391, 0.3434929999457381,0,0,27.8,0.0,1
245,1776086105.7633116,0.04291100003683823, 0.340924999818526,0,0,27.8,0.0,1
246,1776086105.7929153,0.04632800028048223, 0.34397699982946506,0,0,27.8,0.0,1
247,1776086105.8226306,0.04660700005842955, 0.36183800011713174,0,0,27.8,0.0,1
248,1776086105.8537116,0.039412999740306986, 0.29915100003563566,0,0,27.8,0.0,1
249,1776086105.8819017,0.04589500031215721, 0.3353439997226815,0,0,27.8,0.0,1
250,1776086105.9117663,0.04244299998390488, 0.3459380000094825,0,0,27.8,0.0,1
251,1776086105.9412155,0.04822899973078165, 0.348106999808806,0,0,27.8,0.0,1
252,1776086105.9711869,0.041060999592446024, 0.34817699997802265,0,0,27.8,0.0,1
253,1776086106.000848,0.04336700021667639, 0.3390130000298086,0,0,27.8,0.0,1
254,1776086106.0299065,0.0418750000790169, 0.33908400018844986,0,0,27.8,0.0,1
255,1776086106.0597506,0.06982800005062018, 0.3714790000231005,0,0,27.8,0.0,1
256,1776086106.09043,0.05339600011211587, 0.4071230000590731,0,0,27.8,0.0,1
257,1776086106.1201725,0.04494099994190037, 0.34492899976612534,0,0,27.8,0.0,1
258,1776086106.1489294,0.04358199976195465, 0.37063899981149007,0,0,27.8,0.0,1
259,1776086106.178575,0.050629999805096304, 0.39700300021650037,0,0,27.8,0.0,1
260,1776086106.2090476,0.045200999920780305, 0.3580750003493449,0,0,27.8,0.0,1
261,1776086106.2387044,0.04285099976186757, 0.34098200012522284,0,0,27.8,0.0,1
262,1776086106.268163,0.04660100012188195, 0.3329950000079407,0,0,27.8,0.0,1
263,1776086106.2983437,0.04509000018515508, 0.3368540001247311,0,0,27.8,0.0,1
264,1776086106.3272698,0.04771599969899398, 0.39158900017355336,0,0,27.8,0.0,1
265,1776086106.357116,0.04683199995270115, 0.3430050001043128,0,0,27.8,0.0,1
266,1776086106.3867233,0.04318799983593635, 0.433826000062254,0,0,27.8,0.0,1
267,1776086106.4169,0.04777200001626625, 0.3639329997895402,0,0,27.8,0.0,1
268,1776086106.4478266,0.03825000021606684, 0.29522700015149894,0,0,27.8,0.0,1
269,1776086106.4761214,0.044747999709215946, 0.3392159997019917,0,0,27.8,0.0,1
270,1776086106.5059123,0.0484659999528958, 0.33644599989202106,0,0,27.8,0.0,1
271,1776086106.5357773,0.044828999762103194, 0.34733600023173494,0,0,27.8,0.0,1
272,1776086106.5652719,0.0449789999947825, 0.3421060000619036,0,0,27.8,0.0,1
272,1776086106.6266193,31.664176000049338, 0.28185199971630936,11,11,27.8,0.0,0
273,1776086106.6426249,14.183149000018602, 0.27916200042454875,11,0,27.8,0.0,0
274,1776086106.6764388,20.44414300007702, 0.2672050000001036,8,8,27.8,0.0,0
275,1776086106.702307,18.104653999671427, 0.26318200025343685,7,8,27.8,0.0,0
276,1776086106.9944227,21.067750999918644, 258.93109400021785,6,6,27.8,0.0,0
278,1776086106.9986334,0.4378339999675518, 0.32001799991121516,0,6,27.8,0.0,1
279,1776086107.0115843,0.44951400013815146, 0.3092789997936052,0,5,27.8,0.0,1
280,1776086107.042298,1.9902470003216877, 0.34347300015724613,0,3,27.8,0.0,1
281,1776086107.0748193,0.2797769998323929, 0.2870260000236158,0,0,27.8,0.0,1
282,1776086107.0997777,0.04425199995239382, 0.3426329999456357,0,0,27.8,0.0,1
283,1776086107.129645,0.044148000142740784, 0.36831199986409047,0,0,27.8,0.0,1
284,1776086107.1591637,0.047110000195971224, 0.3875129996231408,0,0,27.8,0.0,1
285,1776086107.189582,0.057654000102047576, 0.4307320000407344,0,0,27.8,0.0,1
286,1776086107.2186599,0.040890000036597485, 0.36754499978997046,0,0,27.8,0.0,1
287,1776086107.2486985,0.04315900014262297, 0.3650759999800357,0,0,27.8,0.0,1
288,1776086107.2780616,0.04767100017488701, 0.37970399989717407,0,0,27.8,0.0,1
289,1776086107.307604,0.042951000068569556, 0.3589269999793032,0,0,27.8,0.0,1
290,1776086107.339139,0.039680000099906465, 0.31431000024895184,0,0,27.8,0.0,1
291,1776086107.3671112,0.04568699978335644, 0.37803300028826925,0,0,27.8,0.0,1
292,1776086107.3968968,0.0432709998676728, 0.3710659998432675,0,0,27.8,0.0,1
293,1776086107.4267576,0.06726799983880483, 0.37457500002346933,0,0,27.8,0.0,1
294,1776086107.4565427,0.052568000228347955, 0.39867800023785094,0,0,27.8,0.0,1
295,1776086107.4859858,0.045774000227538636, 0.37870799997108406,0,0,27.8,0.0,1
296,1776086107.5158374,0.04484900000534253, 0.3664149999167421,0,0,27.8,0.0,1
297,1776086107.545326,0.04883500014329911, 0.3742570002032153,0,0,27.8,0.0,1
298,1776086107.5759962,0.04497399959291215, 0.3627470000537869,0,0,27.8,0.0,1
299,1776086107.6058302,0.044255000375414966, 0.33808700027293526,0,0,27.8,0.0,1
300,1776086107.6345968,0.043077000100311125, 0.36095999985263916,0,0,27.8,0.0,1
301,1776086107.6648517,0.04976899981556926, 0.4108769999220385,0,0,27.8,0.0,1
302,1776086107.6945412,0.05534899992198916, 0.3772139998545754,0,0,27.8,0.0,1
303,1776086107.7238414,0.04362500021670712, 0.37656199992852635,0,0,27.8,0.0,1
304,1776086107.7533727,0.04677600009017624, 0.3845999999612104,0,0,27.8,0.0,1
305,1776086107.7835326,0.04654699978345889, 0.3709970001182228,0,0,27.8,0.0,1
306,1776086107.8132343,0.0487790002807742, 0.35939300005338737,0,0,27.8,0.0,1
307,1776086107.8437383,0.0585419998060388, 0.3429139997024322,0,0,27.8,0.0,1
308,1776086107.8723984,0.04794000005858834, 0.38490899987664307,0,0,27.8,0.0,1
309,1776086107.902123,0.048505999984627124, 0.40604400010124664,0,0,27.8,0.0,1
310,1776086107.9334319,0.04201299998385366, 0.3235770000173943,0,0,27.8,0.0,1
311,1776086107.961381,0.044298999910097336, 0.38490999986606766,0,0,27.8,0.0,1
311,1776086108.0247009,33.67385399997147, 0.2977129997816519,17,17,27.8,0.0,0
312,1776086108.0411355,14.606307000121888, 0.25750499980858876,16,0,27.8,0.0,0
313,1776086108.0760195,21.76063599972622, 0.32194300001719967,17,17,27.8,0.0,0
314,1776086108.100115,17.31810899991615, 0.32871799976419425,16,19,27.8,0.0,0
315,1776086108.3894434,20.7082659999287, 257.36431999985143,23,14,27.8,0.0,0
317,1776086108.394863,0.9661789999881876, 0.34877100006269757,0,14,27.8,0.0,1
318,1776086108.4084918,1.1262779999015038, 0.4154279999966093,0,12,27.8,0.0,1
319,1776086108.4386997,0.9435100000700913, 0.3951879998567165,0,10,27.8,0.0,1
