frame,time,vision_latency_ms,pipeline_latency_ms,ndet,ntrack,temp,cooldown,suppressed
146,1776971641.7252378,19.51423599894042, 0.216500000533415,0,0,27.8,0.0,0
147,1776971641.7544518,19.308262002596166, 0.2167450002161786,0,0,27.8,0.0,0
148,1776971641.7851667,20.217050998326158, 0.23440600125468336,0,0,27.8,0.0,0
149,1776971641.8142292,19.96273699842277, 0.21238200133666396,0,0,27.8,0.0,0
150,1776971641.8419626,19.070655998802977, 0.21580199972959235,0,0,27.8,0.0,0
151,1776971641.8749611,20.74629400158301, 0.21560900131589733,0,0,27.8,0.0,0
152,1776971641.900074,17.99427800142439, 0.20624200260499492,0,0,27.8,0.0,0
153,1776971641.9346154,21.046669000497786, 0.2135719987563789,0,0,27.8,0.0,0
154,1776971641.9634292,19.676673000503797, 0.23267199867404997,0,0,27.8,0.0,0
155,1776971641.991564,19.93910899909679, 0.20902100004605018,0,0,27.8,0.0,0
156,1776971642.0231452,20.605747002264252, 0.22019900279701687,0,0,27.8,0.0,0
157,1776971642.0517013,19.581174001359614, 0.2132459994754754,0,0,27.8,0.0,0
158,1776971642.0821524,19.539540997357108, 0.2036829973803833,0,0,27.8,0.0,0
159,1776971642.1115472,19.81687000079546, 0.21459799972944893,0,0,27.8,0.0,0
160,1776971642.142171,20.383604998642113, 0.20521500118775293,0,0,27.8,0.0,0
161,1776971642.1703265,19.257585998275317, 0.20820999998250045,0,0,27.8,0.0,0
162,1776971642.1979103,18.63703799972427, 0.23283400150830857,0,0,27.8,0.0,0
163,1776971642.2311826,20.49877399986144, 0.25662199914222583,0,0,27.8,0.0,0
164,1776971642.2602143,19.846815997880185, 0.21345200002542697,0,0,27.8,0.0,0
165,1776971642.2897756,19.401272998948116, 0.22024499776307493,0,0,27.8,0.0,0
166,1776971642.319972,19.818860000668792, 0.24464399757562205,0,0,27.8,0.0,0
167,1776971642.349783,20.071099999768194, 0.21756000205641612,0,0,27.8,0.0,0
168,1776971642.3774955,18.984977999934927, 0.2187450008932501,0,0,27.8,0.0,0
169,1776971642.4068773,19.538640000973828, 0.2411010027572047,0,0,27.8,0.0,0
170,1776971642.4371,19.909009999537375, 0.3090509999310598,0,0,27.8,0.0,0
171,1776971642.470066,20.546870000544004, 0.22507799803861417,0,0,27.8,0.0,0
172,1776971642.497132,18.778800000291085, 0.21968800137983635,0,0,27.8,0.0,0
173,1776971642.5281394,20.046408997586695, 0.21114600167493336,0,0,27.8,0.0,0
174,1776971642.557167,19.676490999700036, 0.2043290005531162,0,0,27.8,0.0,0
175,1776971642.5832736,18.078503999277018, 0.22291300047072582,0,0,27.8,0.0,0
176,1776971642.6167963,19.911243998649297, 0.21999200180289336,0,0,27.8,0.0,0
177,1776971642.6461143,19.381634996534558, 0.2124029997503385,0,0,27.8,0.0,0
178,1776971642.676525,20.010199001262663, 0.21343700063880533,0,0,27.8,0.0,0
179,1776971642.7071323,20.190035000268836, 0.28182100140838884,0,0,27.8,0.0,0
180,1776971642.7328203,17.82314099909854, 0.223098999413196,0,0,27.8,0.0,0
181,1776971642.7660825,20.987743999285158, 0.21484600074472837,0,0,27.8,0.0,0
182,1776971642.7956145,19.92422799958149, 0.21607000235235319,0,0,27.8,0.0,0
183,1776971642.823886,19.405557999562006, 0.22891700064064935,0,0,27.8,0.0,0
184,1776971642.8518658,19.17547800258035, 0.22790399816585705,0,0,27.8,0.0,0
185,1776971642.8852646,20.647430999815697, 0.22678000095766038,0,0,27.8,0.0,0
186,1776971642.913559,19.73620100034168, 0.21877399922232144,0,0,27.8,0.0,0
187,1776971642.9439168,19.810229001450352, 0.2536629981477745,0,0,27.8,0.0,0
188,1776971642.9739692,20.139103002293268, 0.27164399944012985,0,0,27.8,0.0,0
189,1776971643.0015202,18.944249000924174, 0.2151000007870607,0,0,27.8,0.0,0
190,1776971643.0333686,20.210327998938737, 0.23567000243929215,0,0,27.8,0.0,0
191,1776971643.0615294,19.200078000721987, 0.21962300161249004,0,0,27.8,0.0,0
192,1776971643.0930834,20.237729000655236, 0.23298199812415987,0,0,27.8,0.0,0
193,1776971643.1209662,19.291839002107736, 0.21795700013171881,0,0,27.8,0.0,0
194,1776971643.1522503,20.41159800137393, 0.20587200197041966,0,0,27.8,0.0,0
195,1776971643.1823108,19.717062001291197, 0.20863900135736912,0,0,27.8,0.0,0
196,1776971643.2108846,19.192654002836207, 0.23439199867425486,0,0,27.8,0.0,0
197,1776971643.2401931,19.85067399800755, 0.2072770002996549,0,0,27.8,0.0,0
198,1776971643.271367,20.152688997768564, 0.23921200045151636,0,0,27.8,0.0,0
199,1776971643.2997763,19.21152000068105, 0.22349700157064945,0,0,27.8,0.0,0
200,1776971643.3303165,20.102024001971586, 0.2282290006405674,0,0,27.8,0.0,0
201,1776971643.3601015,19.79868999842438, 0.2119899982062634,0,0,27.8,0.0,0
202,1776971643.3884883,18.78799199766945, 0.2405539999017492,0,0,27.8,0.0,0
203,1776971643.418981,19.858750001731096, 0.22650199753115885,0,0,27.8,0.0,0
204,1776971643.4490352,19.775545999436872, 0.21219699920038693,0,0,27.8,0.0,0
205,1776971643.4790742,20.226815999194514, 0.20839900025748648,0,0,27.8,0.0,0
206,1776971643.507085,18.94859299864038, 0.20901300013065338,0,0,27.8,0.0,0
207,1776971643.5381997,19.437078000919428, 0.22047799939173274,0,0,27.8,0.0,0
208,1776971643.5659533,18.8405100016098, 0.25274800282204524,0,0,27.8,0.0,0
209,1776971643.5975447,20.569290998537326, 0.21637300233123824,0,0,27.8,0.0,0
210,1776971643.627716,19.66789000289282, 0.2673819981282577,0,0,27.8,0.0,0
211,1776971643.6565413,19.761604999075644, 0.21508899953914806,0,0,27.8,0.0,0
212,1776971643.6871388,20.107614000153262, 0.2229350029665511,0,0,27.8,0.0,0
213,1776971643.7157266,19.060956001339946, 0.2221510003437288,0,0,27.8,0.0,0
214,1776971643.746297,20.0215630029561, 0.2161289994546678,0,0,27.8,0.0,0
215,1776971643.7768884,20.33995999954641, 0.2361410006415099,0,0,27.8,0.0,0
216,1776971643.8038692,18.414297999697737, 0.2337099977012258,0,0,27.8,0.0,0
217,1776971643.8351972,20.46928199706599, 0.20654200125136413,0,0,27.8,0.0,0
218,1776971643.8667636,20.453287001146236, 0.22623799668508582,0,0,27.8,0.0,0
219,1776971643.8935237,18.475305998435942, 0.2070400005322881,0,0,27.8,0.0,0
220,1776971643.9242105,19.67568200052483, 0.2623189975565765,0,0,27.8,0.0,0
221,1776971643.9549398,20.67123599772458, 0.2433970003039576,0,0,27.8,0.0,0
222,1776971643.9822278,18.865555997763295, 0.26122800045413896,0,0,27.8,0.0,0
223,1776971644.0150461,21.130542001628783, 0.25215099958586507,0,0,27.8,0.0,0
224,1776971644.0426857,19.436517999565694, 0.2059539983747527,0,0,27.8,0.0,0
225,1776971644.0727534,19.723315999726765, 0.2295339982083533,0,0,27.8,0.0,0
226,1776971644.1032662,20.059088001289638, 0.22155999977258034,0,0,27.8,0.0,0
227,1776971644.132832,19.752650001464644, 0.2255690014862921,0,0,27.8,0.0,0
228,1776971644.1609588,18.980695997015573, 0.2123179983755108,0,0,27.8,0.0,0
229,1776971644.1920068,20.303868997871177, 0.23155900271376595,0,0,27.8,0.0,0
230,1776971644.222258,20.855714999925112, 0.2247319971502293,0,0,27.8,0.0,0
231,1776971644.2505808,19.089630000962643, 0.21618299797410145,0,0,27.8,0.0,0
232,1776971644.2825065,20.640456001274288, 0.21484999888343737,0,0,27.8,0.0,0
233,1776971644.309653,18.877992002671817, 0.21391600239439867,0,0,27.8,0.0,0
234,1776971644.3400447,19.77862700005062, 0.20794800002477132,0,0,27.8,0.0,0
235,1776971644.371065,20.574658999976236, 0.20715199934784323,0,0,27.8,0.0,0
236,1776971644.396256,17.925380998349283, 0.2026110014412552,0,0,27.8,0.0,0
237,1776971644.4299068,21.014213001762982, 0.22812500174040906,0,0,27.8,0.0,0
238,1776971644.4568534,19.204117001208942, 0.21779700182378292,0,0,27.8,0.0,0
239,1776971644.4890814,20.594976002030307, 0.2147779996448662,0,0,27.8,0.0,0
240,1776971644.5180159,19.730979998712428, 0.22357000125339255,0,0,27.8,0.0,0
241,1776971644.5484345,20.590997002727818, 0.21985000057611614,0,0,27.8,0.0,0
242,1776971644.5780697,19.90536200173665, 0.2372779999859631,0,0,27.8,0.0,0
243,1776971644.6080554,19.657800999993924, 0.24452399884467013,0,0,27.8,0.0,0
244,1776971644.6378589,19.638989000668516, 0.29282700052135624,0,0,27.8,0.0,0
245,1776971644.6666124,19.295493999379687, 0.21515399930649437,0,0,27.8,0.0,0
246,1776971644.6969962,20.27269600148429, 0.22786699992138892,0,0,27.8,0.0,0
247,1776971644.7265663,19.7744290016999, 0.21739300063927658,0,0,27.8,0.0,0
248,1776971644.7565362,20.08459700300591, 0.21274299797369167,0,0,27.8,0.0,0
249,1776971644.78409,18.603049000375904, 0.2091149981424678,0,0,27.8,0.0,0
250,1776971644.8165493,20.79464999769698, 0.2227889999630861,0,0,27.8,0.0,0
251,1776971644.845328,19.689713000843767, 0.22235900178202428,0,0,27.8,0.0,0
252,1776971644.8746371,19.333554999320768, 0.2198350011894945,0,0,27.8,0.0,0
253,1776971644.9053452,20.449502000701614, 0.23119800243875943,0,0,27.8,0.0,0
254,1776971644.9363127,20.080054000573, 0.22804399850429036,0,0,27.8,0.0,0
255,1776971644.9644341,18.99603399942862, 0.21317400023690425,0,0,27.8,0.0,0
256,1776971644.9909227,18.787231998430798, 0.2197499998146668,0,0,27.8,0.0,0
257,1776971645.024079,20.88427000126103, 0.22429499949794263,0,0,27.8,0.0,0
258,1776971645.0545537,20.65928400043049, 0.21333599943318404,0,0,27.8,0.0,0
259,1776971645.0816898,18.685584000195377, 0.20975200095563196,0,0,27.8,0.0,0
260,1776971645.1140702,20.64410199818667, 0.2204000011261087,0,0,27.8,0.0,0
261,1776971645.1424413,19.230928999604657, 0.211773000046378,0,0,27.8,0.0,0
262,1776971645.1721702,19.602773001679452, 0.2688089989533182,0,0,27.8,0.0,0
263,1776971645.2029283,20.263955997506855, 0.23212499945657328,0,0,27.8,0.0,0
264,1776971645.230252,18.820118999428814, 0.22639899907517247,0,0,27.8,0.0,0
265,1776971645.2630692,20.971450001525227, 0.21102900063851848,0,0,27.8,0.0,0
266,1776971645.2909603,19.401237997954013, 0.21816500157001428,0,0,27.8,0.0,0
267,1776971645.3173473,18.002935001277365, 0.2061949999188073,0,0,27.8,0.0,0
268,1776971645.3512752,20.459354000195162, 0.21295999977155589,0,0,27.8,0.0,0
269,1776971645.381348,20.83973899789271, 0.2166800004488323,0,0,27.8,0.0,0
270,1776971645.4100802,19.459660001302836, 0.2094409974233713,0,0,27.8,0.0,0
271,1776971645.4381018,19.055468001170084, 0.21188599930610508,0,0,27.8,0.0,0
272,1776971645.46995,20.680166002421174, 0.21844200091436505,0,0,27.8,0.0,0
273,1776971645.4980705,19.207470999390353, 0.21041999934823252,0,0,27.8,0.0,0
274,1776971645.5280442,19.69577400086564, 0.21608099996228702,0,0,27.8,0.0,0
275,1776971645.5590742,20.63509900108329, 0.2157909984816797,0,0,27.8,0.0,0
276,1776971645.5863764,18.932412000140175, 0.2229429992439691,0,0,27.8,0.0,0
277,1776971645.6178212,20.14068199787289, 0.22504099979414605,0,0,27.8,0.0,0
278,1776971645.64745,20.325281999248546, 0.21967400243738666,0,0,27.8,0.0,0
279,1776971645.6786563,20.191534000332467, 0.2136590010195505,0,0,27.8,0.0,0
280,1776971645.7066514,19.126595001580426, 0.2309439987584483,0,0,27.8,0.0,0
281,1776971645.7371817,20.31708299909951, 0.20444300025701523,0,0,27.8,0.0,0
282,1776971645.7640057,18.561356999271084, 0.20471099924179725,0,0,27.8,0.0,0
283,1776971645.7975721,20.420955002919072, 0.23728900123387575,0,0,27.8,0.0,0
284,1776971645.8276844,21.056630997918546, 0.21858399850316346,0,0,27.8,0.0,0
285,1776971645.854643,18.796886997733964, 0.20996900275349617,0,0,27.8,0.0,0
286,1776971645.8891916,20.71375400191755, 0.21258799824863672,0,0,27.8,0.0,0
287,1776971645.9156256,18.674192997423233, 0.21014900266891345,0,0,27.8,0.0,0
288,1776971645.9447012,19.241952999436762, 0.21176199879846536,0,0,27.8,0.0,0
289,1776971645.9747987,20.1190490006411, 0.20702899928437546,0,0,27.8,0.0,0
290,1776971646.0049076,19.931167000322603, 0.21382799968705513,0,0,27.8,0.0,0
291,1776971646.0324826,18.25060099872644, 0.21896700127399527,0,0,27.8,0.0,0
292,1776971646.063386,19.807225002296036, 0.23385000167763792,0,0,27.8,0.0,0
293,1776971646.0941617,20.131629000388784, 0.2325549976376351,0,0,27.8,0.0,0
294,1776971646.124015,19.983090001915116, 0.2141069999197498,0,0,27.8,0.0,0
295,1776971646.1527243,19.453808999969624, 0.20986500021535903,0,0,27.8,0.0,0
296,1776971646.182283,19.25099299842259, 0.2165730002161581,0,0,27.8,0.0,0
297,1776971646.2119155,19.65580400064937, 0.22727199757355265,0,0,27.8,0.0,0
298,1776971646.2422183,19.742257998586865, 0.251047000347171,0,0,27.8,0.0,0
299,1776971646.2721207,19.952696002292214, 0.2040979998128023,0,0,27.8,0.0,0
300,1776971646.3007705,19.052034000196727, 0.22372400053427555,0,0,27.8,0.0,0
301,1776971646.3318167,20.124749997194158, 0.22676099979435094,0,0,27.8,0.0,0
302,1776971646.360736,19.692531997861806, 0.21823599672643468,0,0,27.8,0.0,0
303,1776971646.3924289,20.545130002574297, 0.21344100241549313,0,0,27.8,0.0,0
304,1776971646.4188025,18.513820999942254, 0.22552999871550128,0,0,27.8,0.0,0
305,1776971646.4514809,20.761712999956217, 0.22500699924421497,0,0,27.8,0.0,0
306,1776971646.4790452,19.365303000085987, 0.23090399918146431,0,0,27.8,0.0,0
307,1776971646.509977,20.287631999963196, 0.21195899898884818,0,0,27.8,0.0,0
308,1776971646.5402,20.38132800225867, 0.23799200062057935,0,0,27.8,0.0,0
309,1776971646.5684314,18.966060000821017, 0.23187300030258484,0,0,27.8,0.0,0
310,1776971646.598659,19.574179001210723, 0.2276089981023688,0,0,27.8,0.0,0
311,1776971646.628583,20.19133900103043, 0.2037740014202427,0,0,27.8,0.0,0
312,1776971646.6543214,17.80519599924446, 0.23625000176252797,0,0,27.8,0.0,0
313,1776971646.688552,20.26558599754935, 0.21650499911629595,0,0,27.8,0.0,0
314,1776971646.7179422,19.99979700121912, 0.23643999884370714,0,0,27.8,0.0,0
315,1776971646.7470205,19.43445000142674, 0.20497399964369833,0,0,27.8,0.0,0
316,1776971646.7769923,20.068325000465848, 0.2181169984396547,0,0,27.8,0.0,0
317,1776971646.8074512,20.181288997264346, 0.21973199909552932,0,0,27.8,0.0,0
318,1776971646.8366482,19.913915002689464, 0.21312500030035153,0,0,27.8,0.0,0
319,1776971646.8673885,20.703436999610858, 0.23522799892816693,0,0,27.8,0.0,0
320,1776971646.893259,18.217593998997472, 0.22546300169778988,0,0,27.8,0.0,0
321,1776971646.9252324,20.166168997093337, 0.2899880018958356,0,0,27.8,0.0,0
322,1776971646.9558587,20.227403001626953, 0.22168799841892906,0,0,27.8,0.0,0
323,1776971646.9864318,20.965561998309568, 0.2266470000904519,0,0,27.8,0.0,0
