frame,time,vision_latency_ms,pipeline_latency_ms,ndet,ntrack,temp,cooldown,suppressed
45,1776087113.5885246,0.2718210007515154, 0.332073999743443,0,2,27.8,0.0,1
46,1776087113.619554,1.546156000586052, 0.31964299978426425,0,2,27.8,0.0,1
47,1776087113.652287,0.2136530001735082, 0.2854209997167345,0,0,27.8,0.0,1
48,1776087113.6776924,0.04546099989966024, 0.3689819995997823,0,0,27.8,0.0,1
49,1776087113.7071187,0.0425729995185975, 0.34040499940601876,0,0,27.8,0.0,1
50,1776087113.7370443,0.043850999645655975, 0.33824100046331296,0,0,27.8,0.0,1
51,1776087113.7667713,0.043899000047531445, 0.34873999993578764,0,0,27.8,0.0,1
52,1776087113.796281,0.04337999962444883, 0.329365000652615,0,0,27.8,0.0,1
53,1776087113.8261194,0.042571000449243, 0.3413439999349066,0,0,27.8,0.0,1
54,1776087113.8559048,0.04547099979390623, 0.34210499961773166,0,0,27.8,0.0,1
55,1776087113.8857076,0.044426999920688104, 0.36396500036062207,0,0,27.8,0.0,1
56,1776087113.9152098,0.04203899970889324, 0.3403820001040003,0,0,27.8,0.0,1
57,1776087113.94491,0.04640000042854808, 0.3430360002312227,0,0,27.8,0.0,1
58,1776087113.9749556,0.043807000110973604, 0.3574980000848882,0,0,27.8,0.0,1
59,1776087114.0041313,0.04163599987805355, 0.36784300027647987,0,0,27.8,0.0,1
60,1776087114.0337565,0.0637379998806864, 0.3706480001710588,0,0,27.8,0.0,1
61,1776087114.0633929,0.04517500019574072, 0.383843999770761,0,0,27.8,0.0,1
62,1776087114.093534,0.04372600051283371, 0.3524530002323445,0,0,27.8,0.0,1
63,1776087114.1229193,0.042641999243642204, 0.3709539996634703,0,0,27.8,0.0,1
64,1776087114.1527677,0.07416900007228833, 0.371089000509528,0,0,27.8,0.0,1
65,1776087114.182185,0.04696800078818342, 0.39828900025895564,0,0,27.8,0.0,1
66,1776087114.2121928,0.048536000576859806, 0.40369300040765665,0,0,27.8,0.0,1
67,1776087114.2418706,0.046567000026698224, 0.33765900025173323,0,0,27.8,0.0,1
68,1776087114.2713299,0.045959000090078916, 0.3760760000659502,0,0,27.8,0.0,1
69,1776087114.3012555,0.04614799945557024, 0.46196799939934863,0,0,27.8,0.0,1
70,1776087114.3308084,0.043989999539917335, 0.34579999919515103,0,0,27.8,0.0,1
71,1776087114.3604577,0.046612999540229794, 0.3744239993466181,0,0,27.8,0.0,1
72,1776087114.39025,0.04630399962479714, 0.38961700010986533,0,0,27.8,0.0,1
73,1776087114.4199545,0.04122100017411867, 0.3467499991529621,0,0,27.8,0.0,1
74,1776087114.4496727,0.0437400003647781, 0.3688380002131453,0,0,27.8,0.0,1
75,1776087114.4795997,0.05158499971003039, 0.38198899983399315,0,0,27.8,0.0,1
76,1776087114.5094497,0.04648199956136523, 0.3751089998331736,0,0,27.8,0.0,1
77,1776087114.5387537,0.06323699926724657, 0.343102000442741,0,0,27.8,0.0,1
77,1776087114.587106,18.70086500002799, 0.219208999624243,15,2,27.8,0.0,0
78,1776087114.633956,22.64107500013779, 0.22551299935003044,15,0,27.8,0.0,0
79,1776087114.651939,16.237247999924875, 0.2151710004909546,15,2,27.8,0.0,0
80,1776087114.6775196,17.48977500028559, 0.24731000030442374,15,2,27.8,0.0,0
81,1776087114.9633703,19.011274999684247, 257.1562039993296,14,2,27.8,0.0,0
83,1776087114.9670663,0.24973500057967613, 0.29837699912604876,0,2,27.8,0.0,1
84,1776087114.9853647,0.2763209995464422, 0.34539300031610765,0,1,27.8,0.0,1
85,1776087115.0151079,0.23507900004915427, 0.3665489994091331,0,1,27.8,0.0,1
86,1776087115.045653,1.7463330004829913, 0.3112759995929082,0,0,27.8,0.0,1
87,1776087115.078339,0.03703099991980707, 0.2735799998845323,0,0,27.8,0.0,1
88,1776087115.103345,0.04679199992096983, 0.3698459995575831,0,0,27.8,0.0,1
89,1776087115.133077,0.045310000132303685, 0.37986000006640097,0,0,27.8,0.0,1
90,1776087115.1628056,0.04269400051271077, 0.34299000071769115,0,0,27.8,0.0,1
91,1776087115.1932487,0.04336900019552559, 0.3654510001069866,0,0,27.8,0.0,1
92,1776087115.2228298,0.045681999836233445, 0.33659099972283,0,0,27.8,0.0,1
93,1776087115.2527804,0.043476999962877017, 0.3452259998084628,0,0,27.8,0.0,1
94,1776087115.2825081,0.04438500036485493, 0.3680930003611138,0,0,27.8,0.0,1
95,1776087115.3120697,0.04665099913836457, 0.3622109998104861,0,0,27.8,0.0,1
96,1776087115.3411674,0.04556800013233442, 0.3867289997288026,0,0,27.8,0.0,1
97,1776087115.37082,0.04173100023763254, 0.3450340000199503,0,0,27.8,0.0,1
98,1776087115.400522,0.0459829998362693, 0.3710649998538429,0,0,27.8,0.0,1
99,1776087115.4304318,0.046766000195930246, 0.4010559996459051,0,0,27.8,0.0,1
100,1776087115.460373,0.04910099960397929, 0.3757389995371341,0,0,27.8,0.0,1
101,1776087115.4896436,0.04118900051253149, 0.36534799983201083,0,0,27.8,0.0,1
102,1776087115.5199537,0.046146000386215746, 0.33558500035724137,0,0,27.8,0.0,1
103,1776087115.549773,0.04444800015335204, 0.338832999659644,0,0,27.8,0.0,1
104,1776087115.5791998,0.043789999836008064, 0.33891599923663307,0,0,27.8,0.0,1
105,1776087115.6091175,0.04287200044927886, 0.33622299997659866,0,0,27.8,0.0,1
106,1776087115.6388412,0.044968000111111905, 0.3349290000187466,0,0,27.8,0.0,1
107,1776087115.6687224,0.06340799973258981, 0.34508299995650304,0,0,27.8,0.0,1
108,1776087115.6980875,0.043293999624438584, 0.34303099982935237,0,0,27.8,0.0,1
109,1776087115.7279406,0.04649400034395512, 0.33552599961694796,0,0,27.8,0.0,1
110,1776087115.757788,0.04393500057631172, 0.3426310004215338,0,0,27.8,0.0,1
111,1776087115.7872374,0.04258099943399429, 0.3348850004840642,0,0,27.8,0.0,1
112,1776087115.817004,0.04364100004750071, 0.3562950005289167,0,0,27.8,0.0,1
113,1776087115.846488,0.04455199996300507, 0.4142799998589908,0,0,27.8,0.0,1
114,1776087115.8761687,0.05232500006968621, 0.45265599965205183,0,0,27.8,0.0,1
115,1776087115.9059246,0.04406500011100434, 0.37775300006615,0,0,27.8,0.0,1
116,1776087115.9362586,0.04702599926531548, 0.36557499970513163,0,0,27.8,0.0,1
116,1776087115.9836192,17.985405999752402, 0.21707999985665083,3,2,27.8,0.0,0
117,1776087116.020814,22.392856999431388, 0.20562499958032276,4,0,27.8,0.0,0
118,1776087116.0438774,17.88667799974064, 0.2165829992009094,4,2,27.8,0.0,0
119,1776087116.0755007,20.542346999718575, 0.23519599926657975,5,2,27.8,0.0,0
120,1776087116.3621624,19.236075999288005, 258.3917720003228,2,2,27.8,0.0,0
122,1776087116.3653657,0.24725099956413032, 0.32013700001698453,0,2,27.8,0.0,1
123,1776087116.3812256,0.2886439997382695, 0.37782900017191423,0,1,27.8,0.0,1
124,1776087116.4123669,1.5596590001223376, 0.3302200002508471,0,1,27.8,0.0,1
125,1776087116.4450214,0.16776499978732318, 0.26451200028532185,0,0,27.8,0.0,1
126,1776087116.470379,0.04655399970943108, 0.3906660003849538,0,0,27.8,0.0,1
127,1776087116.500127,0.0458309996247408, 0.38351300008798717,0,0,27.8,0.0,1
128,1776087116.5296865,0.04158000047027599, 0.36351300059322966,0,0,27.8,0.0,1
129,1776087116.5594683,0.046004999603610486, 0.3755329998966772,0,0,27.8,0.0,1
130,1776087116.5892591,0.04506799996306654, 0.38358199981303187,0,0,27.8,0.0,1
131,1776087116.6189737,0.044319000153336674, 0.34498399963922566,0,0,27.8,0.0,1
132,1776087116.6488395,0.050331000238657, 0.3625629997259239,0,0,27.8,0.0,1
133,1776087116.6787198,0.05905499983782647, 0.3476709998722072,0,0,27.8,0.0,1
134,1776087116.7084932,0.050552999709907454, 0.3929739996237913,0,0,27.8,0.0,1
135,1776087116.7377405,0.060137000218674075, 0.3451940001468756,0,0,27.8,0.0,1
136,1776087116.767427,0.04577900017466163, 0.3808640003626351,0,0,27.8,0.0,1
137,1776087116.7975247,0.04824499956157524, 0.3782240000873571,0,0,27.8,0.0,1
138,1776087116.8269796,0.043088999518658966, 0.34851899999921443,0,0,27.8,0.0,1
139,1776087116.8566484,0.04230500053381547, 0.3890059997502249,0,0,27.8,0.0,1
140,1776087116.8864164,0.0461350000477978, 0.3837080002995208,0,0,27.8,0.0,1
141,1776087116.9161818,0.047463999180763494, 0.4075400001966045,0,0,27.8,0.0,1
142,1776087116.9457674,0.06880999990244163, 0.3652100003819214,0,0,27.8,0.0,1
143,1776087116.976117,0.05181699998502154, 0.4009489994132309,0,0,27.8,0.0,1
144,1776087117.0061674,0.05066399990028003, 0.38038599996070843,0,0,27.8,0.0,1
145,1776087117.0351608,0.04539499968814198, 0.34765599957609084,0,0,27.8,0.0,1
146,1776087117.0652976,0.05189300009078579, 0.36180100050842157,0,0,27.8,0.0,1
147,1776087117.0949178,0.044223999793757685, 0.35104200014757225,0,0,27.8,0.0,1
148,1776087117.1246483,0.04415500006871298, 0.3629709999586339,0,0,27.8,0.0,1
149,1776087117.1541357,0.04464799985726131, 0.3378589999556425,0,0,27.8,0.0,1
150,1776087117.184041,0.044592999984161, 0.34540899923740653,0,0,27.8,0.0,1
151,1776087117.2136881,0.04237600023770938, 0.3668489998744917,0,0,27.8,0.0,1
152,1776087117.2432935,0.04514400006883079, 0.33574500048416667,0,0,27.8,0.0,1
153,1776087117.2731917,0.04714500028057955, 0.40014899968809914,0,0,27.8,0.0,1
154,1776087117.302297,0.04616899968823418, 0.3791979997913586,0,0,27.8,0.0,1
155,1776087117.3321974,0.04564199934975477, 0.39269300032174215,0,0,27.8,0.0,1
155,1776087117.3801754,18.38805199986382, 0.2069689999188995,6,2,27.8,0.0,0
156,1776087117.4149928,21.026663999691664, 0.23888200030341977,6,0,27.8,0.0,0
157,1776087117.443065,20.286322999709228, 0.22142500074551208,6,2,27.8,0.0,0
158,1776087117.4715955,19.39370299987786, 0.2376529992034193,7,2,27.8,0.0,0
159,1776087117.7617292,19.9167419996229, 260.27757599968027,9,2,27.8,0.0,0
161,1776087117.7648072,0.268986999799381, 0.30787099967710674,0,2,27.8,0.0,1
162,1776087117.777837,0.30372199944395106, 0.3475419998721918,0,1,27.8,0.0,1
163,1776087117.8076751,0.24903600024117623, 0.3953909999836469,0,1,27.8,0.0,1
164,1776087117.8394644,1.6512680003870628, 0.33001500014506746,0,0,27.8,0.0,1
165,1776087117.8712533,0.035324000236869324, 0.2635609998833388,0,0,27.8,0.0,1
166,1776087117.896644,0.04058900049130898, 0.3735700001925579,0,0,27.8,0.0,1
167,1776087117.9265473,0.05065700042905519, 0.3882770006384817,0,0,27.8,0.0,1
168,1776087117.956838,0.0442020000264165, 0.36060699949302943,0,0,27.8,0.0,1
169,1776087117.9862156,0.045667000449611805, 0.3371760003574309,0,0,27.8,0.0,1
170,1776087118.0164652,0.04998999975214247, 0.37612500000250293,0,0,27.8,0.0,1
171,1776087118.0457792,0.048226000217255205, 0.33888500001921784,0,0,27.8,0.0,1
172,1776087118.0752108,0.05116200009069871, 0.4198579999865615,0,0,27.8,0.0,1
173,1776087118.1047237,0.04311100019549485, 0.37533900012931554,0,0,27.8,0.0,1
174,1776087118.1345003,0.04625699966709362, 0.38992699955997523,0,0,27.8,0.0,1
175,1776087118.1641142,0.044829999751527794, 0.3929009999410482,0,0,27.8,0.0,1
176,1776087118.193971,0.040149000597011764, 0.3547180003806716,0,0,27.8,0.0,1
177,1776087118.2241824,0.0435780002590036, 0.34967999999935273,0,0,27.8,0.0,1
178,1776087118.2537994,0.04400200032250723, 0.3426039993428276,0,0,27.8,0.0,1
179,1776087118.2833645,0.047079000069061294, 0.34436600071785506,0,0,27.8,0.0,1
180,1776087118.313032,0.04391899983602343, 0.33766100023058243,0,0,27.8,0.0,1
181,1776087118.3428805,0.04596099915943341, 0.34233000042149797,0,0,27.8,0.0,1
182,1776087118.372769,0.042871999539784156, 0.34447100006218534,0,0,27.8,0.0,1
183,1776087118.4021614,0.044968999645789154, 0.3441499993641628,0,0,27.8,0.0,1
184,1776087118.4320307,0.043107000237796456, 0.34412500008329516,0,0,27.8,0.0,1
185,1776087118.461782,0.04425899987836601, 0.3424790002100053,0,0,27.8,0.0,1
186,1776087118.4916298,0.04424700000527082, 0.3636760002336814,0,0,27.8,0.0,1
187,1776087118.5211017,0.042006000512628816, 0.3441740000198479,0,0,27.8,0.0,1
188,1776087118.5511892,0.047172000449791085, 0.38245300038397545,0,0,27.8,0.0,1
189,1776087118.5810492,0.052084999879298266, 0.3777760002776631,0,0,27.8,0.0,1
190,1776087118.610222,0.04630500006896909, 0.3433720003158669,0,0,27.8,0.0,1
191,1776087118.6399941,0.04325800000515301, 0.3406509995329543,0,0,27.8,0.0,1
192,1776087118.6698663,0.046021999878576025, 0.34344499999861,0,0,27.8,0.0,1
193,1776087118.69926,0.0432659999205498, 0.33703100052662194,0,0,27.8,0.0,1
194,1776087118.729061,0.043140000343555585, 0.3440549999140785,0,0,27.8,0.0,1
194,1776087118.7895553,30.763963000026706, 0.28998899961152347,8,2,27.8,0.0,0
195,1776087118.8061109,14.880263000122795, 0.2107580003212206,6,0,27.8,0.0,0
196,1776087118.839616,21.41068400032964, 0.22593500034417957,4,2,27.8,0.0,0
197,1776087118.8661394,18.602610000016284, 0.21701500008930452,9,2,27.8,0.0,0
198,1776087119.1576872,20.235467999555112, 260.35221700021793,6,2,27.8,0.0,0
200,1776087119.1613228,0.25362999986100476, 0.295963000098709,0,2,27.8,0.0,1
201,1776087119.1752126,0.27425000007497147, 0.33462800001871074,0,2,27.8,0.0,1
202,1776087119.2065387,1.7630419997658464, 0.3130389995931182,0,1,27.8,0.0,1
203,1776087119.2384725,0.18577699938759906, 0.2639919994180673,0,0,27.8,0.0,1
204,1776087119.2640347,0.04229700061841868, 0.3419320000830339,0,0,27.8,0.0,1
205,1776087119.2938204,0.04744600028061541, 0.3375940004843869,0,0,27.8,0.0,1
206,1776087119.3236923,0.04327100032242015, 0.3630290002547554,0,0,27.8,0.0,1
207,1776087119.3530898,0.04206199992040638, 0.34075700023095123,0,0,27.8,0.0,1
208,1776087119.3829997,0.04423500013217563, 0.34052600040013203,0,0,27.8,0.0,1
209,1776087119.412727,0.060244999986025505, 0.35207299970352324,0,0,27.8,0.0,1
210,1776087119.4422085,0.04375000025902409, 0.33703299959597643,0,0,27.8,0.0,1
211,1776087119.4719906,0.04361500032246113, 0.3317239998068544,0,0,27.8,0.0,1
212,1776087119.5019455,0.04480799998418661, 0.33963300029427046,0,0,27.8,0.0,1
213,1776087119.5317163,0.044022000110999215, 0.3689759996632347,0,0,27.8,0.0,1
214,1776087119.5614526,0.04683700080931885, 0.3715840002769255,0,0,27.8,0.0,1
215,1776087119.591199,0.04711400015366962, 0.37940600032015936,0,0,27.8,0.0,1
216,1776087119.621046,0.04815600004803855, 0.37696799972763984,0,0,27.8,0.0,1
217,1776087119.650753,0.059439999859023374, 0.3463749999355059,0,0,27.8,0.0,1
218,1776087119.6800578,0.04429199998412514, 0.3406830001040362,0,0,27.8,0.0,1
219,1776087119.7098093,0.04302599973016186, 0.35267499970359495,0,0,27.8,0.0,1
220,1776087119.739673,0.044192000132170506, 0.3570240005501546,0,0,27.8,0.0,1
221,1776087119.7692435,0.04248899949743645, 0.3490700000838842,0,0,27.8,0.0,1
222,1776087119.798937,0.04475900004763389, 0.33671900018816814,0,0,27.8,0.0,1
223,1776087119.828764,0.045310000132303685, 0.3421689998504007,0,0,27.8,0.0,1
224,1776087119.8582222,0.045200999920780305, 0.33499499932077015,0,0,27.8,0.0,1
225,1776087119.8882315,0.04391099992062664, 0.341747000675241,0,0,27.8,0.0,1
226,1776087119.9178674,0.04430999979376793, 0.3369070000189822,0,0,27.8,0.0,1
227,1776087119.947658,0.04286999956093496, 0.3613899998526904,0,0,27.8,0.0,1
228,1776087119.9771633,0.04517700017458992, 0.34033599968097406,0,0,27.8,0.0,1
229,1776087120.0073364,0.0475309998364537, 0.38937800036364933,0,0,27.8,0.0,1
230,1776087120.036786,0.043031000132032204, 0.34541900004114723,0,0,27.8,0.0,1
231,1776087120.0661762,0.04710700068244478, 0.3460549996816553,0,0,27.8,0.0,1
232,1776087120.0960932,0.04575700040732045, 0.34072900052706245,0,0,27.8,0.0,1
233,1776087120.1258614,0.04724500013253419, 0.35150600069755455,0,0,27.8,0.0,1
233,1776087120.1879716,32.13584500008437, 0.2204710008300026,10,2,27.8,0.0,0
234,1776087120.2030272,13.370114999815996, 0.19589300063671544,10,0,27.8,0.0,0
235,1776087120.2375317,21.05905200005509, 0.2438849996906356,13,2,27.8,0.0,0
236,1776087120.2621374,17.819592000705597, 0.21700300021620933,18,2,27.8,0.0,0
237,1776087120.5551605,20.970897000552213, 260.0167449991204,18,2,27.8,0.0,0
239,1776087120.5589924,0.2506099999664002, 0.30872899969836,0,2,27.8,0.0,1
240,1776087120.571147,0.24696699983906, 0.3306700000393903,0,2,27.8,0.0,1
241,1776087120.6013863,0.2760739998848294, 0.3376240001671249,0,2,27.8,0.0,1
242,1776087120.6325824,1.6623179999442073, 0.32732599993323674,0,0,27.8,0.0,1
243,1776087120.6648407,0.03639399983512703, 0.26372199954494135,0,0,27.8,0.0,1
244,1776087120.6898525,0.042456000301172026, 0.3447420003794832,0,0,27.8,0.0,1
245,1776087120.7197816,0.044624999645748176, 0.3534719999152003,0,0,27.8,0.0,1
246,1776087120.7497637,0.05879699983779574, 0.3577699999368633,0,0,27.8,0.0,1
247,1776087120.779403,0.05265800064080395, 0.3752490001716069,0,0,27.8,0.0,1
248,1776087120.80896,0.04632099989976268, 0.35281300006317906,0,0,27.8,0.0,1
249,1776087120.8389223,0.044379999962984584, 0.3623299999162555,0,0,27.8,0.0,1
250,1776087120.868593,0.05120700006955303, 0.3805229998761206,0,0,27.8,0.0,1
251,1776087120.8979125,0.04416899992065737, 0.37501099996006815,0,0,27.8,0.0,1
252,1776087120.9275866,0.05189100011193659, 0.3744529994946788,0,0,27.8,0.0,1
253,1776087120.9578886,0.05263499951979611, 0.40171499949792633,0,0,27.8,0.0,1
254,1776087120.9878905,0.049371999921277165, 0.40943899966805475,0,0,27.8,0.0,1
255,1776087121.0172608,0.04538200028036954, 0.349258000824193,0,0,27.8,0.0,1
256,1776087121.0469246,0.044377999984135386, 0.34118899930035695,0,0,27.8,0.0,1
257,1776087121.0763323,0.04512000032264041, 0.3779299995585461,0,0,27.8,0.0,1
258,1776087121.1058383,0.040840999645297416, 0.34466400029486977,0,0,27.8,0.0,1
259,1776087121.135567,0.0497799992444925, 0.3784479995374568,0,0,27.8,0.0,1
260,1776087121.1656387,0.04452400025911629, 0.3567379999367404,0,0,27.8,0.0,1
261,1776087121.195418,0.051277999773446936, 0.3845830005957396,0,0,27.8,0.0,1
262,1776087121.2247722,0.0675470000714995, 0.3563390000635991,0,0,27.8,0.0,1
263,1776087121.254767,0.07206300051620929, 0.3680729996631271,0,0,27.8,0.0,1
264,1776087121.2845304,0.050568000006023794, 0.3944199997931719,0,0,27.8,0.0,1
265,1776087121.3138483,0.04406300013215514, 0.3439940001044306,0,0,27.8,0.0,1
266,1776087121.3435602,0.047615999392292, 0.3727410003193654,0,0,27.8,0.0,1
267,1776087121.3734844,0.049250000301981345, 0.39578099949721945,0,0,27.8,0.0,1
268,1776087121.403423,0.048642999900039285, 0.3888340006596991,0,0,27.8,0.0,1
269,1776087121.432672,0.041371999941475224, 0.3614739998738514,0,0,27.8,0.0,1
270,1776087121.4624732,0.046862000090186484, 0.37446599981194595,0,0,27.8,0.0,1
271,1776087121.4924898,0.05176400009077042, 0.37289600004442036,0,0,27.8,0.0,1
272,1776087121.5221202,0.04380000063974876, 0.3780589995585615,0,0,27.8,0.0,1
272,1776087121.584372,32.07602000020415, 0.27492000026541064,10,2,27.8,0.0,0
273,1776087121.627421,22.33740000065154, 0.2184570003009867,10,0,27.8,0.0,0
274,1776087121.6432676,14.120548999926541, 0.21467500027938513,8,2,27.8,0.0,0
275,1776087121.6572561,11.821572000371816, 0.22257500040723244,8,2,27.8,0.0,0
276,1776087121.9508886,20.780118999937258, 257.54890099960903,4,2,27.8,0.0,0
278,1776087121.9556491,0.279701000181376, 0.22127099964563968,0,2,27.8,0.0,1
279,1776087121.9683115,0.2747109992924379, 0.35462599953461904,0,0,27.8,0.0,1
280,1776087121.9994485,1.4949610003895941, 0.32536900016566506,0,0,27.8,0.0,1
281,1776087122.032433,0.036374999581312295, 0.28385599944158457,0,0,27.8,0.0,1
282,1776087122.0571275,0.04430399985722033, 0.3415629998926306,0,0,27.8,0.0,1
283,1776087122.0870109,0.045172000682214275, 0.34733799930108944,0,0,27.8,0.0,1
284,1776087122.1168265,0.04531699960352853, 0.33594700016692514,0,0,27.8,0.0,1
285,1776087122.1462238,0.042317999941587914, 0.34760400012601167,0,0,27.8,0.0,1
286,1776087122.176466,0.04977099979441846, 0.3776100002141902,0,0,27.8,0.0,1
287,1776087122.2058933,0.044097999307268765, 0.3396090005480801,0,0,27.8,0.0,1
288,1776087122.2356439,0.052397999752429314, 0.3853739999613026,0,0,27.8,0.0,1
289,1776087122.264997,0.04733100013254443, 0.37345100008678855,0,0,27.8,0.0,1
290,1776087122.2944944,0.04655500015360303, 0.3828049993899185,0,0,27.8,0.0,1
291,1776087122.3243675,0.04748599985759938, 0.4240359994582832,0,0,27.8,0.0,1
292,1776087122.354303,0.04576299943437334, 0.3495210003165994,0,0,27.8,0.0,1
293,1776087122.384031,0.04615400030161254, 0.3482249994704034,0,0,27.8,0.0,1
294,1776087122.4138715,0.04549200002657017, 0.34610500006238,0,0,27.8,0.0,1
295,1776087122.4437647,0.04502600040723337, 0.34214300012536114,0,0,27.8,0.0,1
296,1776087122.47313,0.044424999941838905, 0.33714300025167176,0,0,27.8,0.0,1
297,1776087122.5030377,0.045386000238067936, 0.3475699995760806,0,0,27.8,0.0,1
298,1776087122.5332093,0.049823000153992325, 0.37825500021426706,0,0,27.8,0.0,1
299,1776087122.562223,0.043010999434045516, 0.3444109997872147,0,0,27.8,0.0,1
300,1776087122.59207,0.045964000491949264, 0.3395079993424588,0,0,27.8,0.0,1
301,1776087122.621878,0.04682100006903056, 0.3356769993843045,0,0,27.8,0.0,1
302,1776087122.6520853,0.050116000238631386, 0.38960700021561934,0,0,27.8,0.0,1
303,1776087122.6812482,0.039818000004743226, 0.3487599997242796,0,0,27.8,0.0,1
304,1776087122.710968,0.04280699977243785, 0.33827300012490014,0,0,27.8,0.0,1
305,1776087122.7407973,0.04592200002662139, 0.3454990001046099,0,0,27.8,0.0,1
306,1776087122.770669,0.044950999836146366, 0.3656170001704595,0,0,27.8,0.0,1
307,1776087122.8001256,0.04338999951869482, 0.3411900006540236,0,0,27.8,0.0,1
308,1776087122.8298967,0.04669699956139084, 0.33974199959629914,0,0,27.8,0.0,1
309,1776087122.8597395,0.06034299985913094, 0.34158400012529455,0,0,27.8,0.0,1
310,1776087122.8892496,0.04443199941306375, 0.3501350001897663,0,0,27.8,0.0,1
311,1776087122.9189463,0.04181700023764279, 0.33794899991335114,0,0,27.8,0.0,1
311,1776087122.9664896,17.427761999897484, 0.23528900055680424,2,2,27.8,0.0,0
312,1776087123.00447,22.43493799960561, 0.22411700047086924,3,0,27.8,0.0,0
313,1776087123.0275753,18.173336000472773, 0.22902799992152723,8,2,27.8,0.0,0
314,1776087123.0563943,19.241359000261582, 0.22547000025952002,9,2,27.8,0.0,0
315,1776087123.3489842,21.34224100063875, 259.93422200008354,12,1,27.8,0.0,0
317,1776087123.352825,0.2133210000465624, 0.3115339995929389,0,1,27.8,0.0,1
318,1776087123.3645089,0.21537200063903583, 0.33340899972245097,0,1,27.8,0.0,1
319,1776087123.3950844,0.23790299928805325, 0.37623499974870356,0,1,27.8,0.0,1
