frame,time,vision_latency_ms,pipeline_latency_ms,ndet,ntrack,temp,cooldown,suppressed
86,1775765451.3786247,0.033643999813648406, 0.4102369998690847,0,0,27.8,0.0,1
87,1775765451.4083376,0.03662699964479543, 0.39147299958131043,0,0,27.8,0.0,1
88,1775765451.437883,0.03369000023667468, 0.4172429999016458,0,0,27.8,0.0,1
89,1775765451.4676337,0.03340099965498666, 0.4131180003241752,0,0,27.8,0.0,1
90,1775765451.4975412,0.034176000099250814, 0.3944209997825965,0,0,27.8,0.0,1
91,1775765451.5271316,0.03734899974006112, 0.4088549999323732,0,0,27.8,0.0,1
92,1775765451.55694,0.07353999990300508, 0.4423269997460011,0,0,27.8,0.0,1
93,1775765451.5866854,0.08582800001022406, 0.42595500008246745,0,0,27.8,0.0,1
94,1775765451.616655,0.0796410004113568, 0.45044400030747056,0,0,27.8,0.0,1
95,1775765451.646008,0.09696899996924913, 0.42016399993372033,0,0,27.8,0.0,1
96,1775765451.6758583,0.07754899979772745, 0.39010499995129067,0,0,27.8,0.0,1
97,1775765451.7057273,0.033677999908832135, 0.42129100029342226,0,0,27.8,0.0,1
98,1775765451.7351785,0.038066999877628405, 0.4044450001856603,0,0,27.8,0.0,1
99,1775765451.764986,0.04970300005879835, 0.4086160001861572,0,0,27.8,0.0,1
100,1775765451.7948375,0.03557399986675591, 0.4146589999436401,0,0,27.8,0.0,1
101,1775765451.824631,0.03517599998303922, 0.4188560001239239,0,0,27.8,0.0,1
102,1775765451.8540947,0.035554000078263925, 0.3950629998143995,0,0,27.8,0.0,1
103,1775765451.8839197,0.033136000183731085, 0.4339049996815447,0,0,27.8,0.0,1
104,1775765451.9138036,0.034047999633912696, 0.4167750003034598,0,0,27.8,0.0,1
105,1775765451.943253,0.07630200025232625, 0.42717899987110286,0,0,27.8,0.0,1
106,1775765451.9731038,0.07156799983931705, 0.3832449997389631,0,0,27.8,0.0,1
107,1775765452.0028396,0.03614700017351424, 0.4346289997556596,0,0,27.8,0.0,1
108,1775765452.0329494,0.038672999835398514, 0.45230999967316166,0,0,27.8,0.0,1
109,1775765452.062119,0.03762899996218039, 0.34679999998843414,0,0,27.8,0.0,1
110,1775765452.0920143,0.037939999856462236, 0.3519550000419258,0,0,27.8,0.0,1
110,1775765452.1527684,31.156360999830213, 0.3503799998725299,0,0,27.8,0.0,0
111,1775765452.1703196,15.30285199987702, 0.2735020002546662,0,0,27.8,0.0,0
112,1775765452.2053058,20.677401999819267, 0.3109690001110721,0,0,27.8,0.0,0
113,1775765452.2322977,19.0069370000856, 0.2815429998008767,0,0,27.8,0.0,0
114,1775765452.2624712,19.863707000240538, 0.29043299991826643,0,0,27.8,0.0,0
115,1775765452.2902582,18.73862399997961, 0.2877330002775125,0,0,27.8,0.0,0
116,1775765452.3200572,19.594410000081552, 0.30678900020575384,0,0,27.8,0.0,0
117,1775765452.3510659,20.356948999960878, 0.3028330002052826,0,0,27.8,0.0,0
118,1775765452.3778956,18.872594000185927, 0.3080780002164829,0,0,27.8,0.0,0
119,1775765452.409957,20.172118000118644, 0.3069939998567861,0,0,27.8,0.0,0
120,1775765452.4403663,21.086211999772786, 0.32071800023913966,0,0,27.8,0.0,0
121,1775765452.464662,17.39471999962916, 0.29852900024707196,0,0,27.8,0.0,0
122,1775765452.4993825,20.02549100006945, 0.2902770002037869,0,0,27.8,0.0,0
123,1775765452.5277724,19.232003000070108, 0.3461999999672116,0,0,27.8,0.0,0
124,1775765452.5585728,20.130492000134836, 0.3465190002316376,0,0,27.8,0.0,0
125,1775765452.5845501,18.600273999709316, 0.29688599988730857,0,0,27.8,0.0,0
126,1775765452.6161351,19.697213000199554, 0.3221280003344873,0,0,27.8,0.0,0
127,1775765452.6482196,20.861641000010422, 0.3242930001761124,0,0,27.8,0.0,0
128,1775765452.6770978,19.751752000047418, 0.33847900022010435,0,0,27.8,0.0,0
129,1775765452.706791,19.335193999722833, 0.32605799970042426,0,0,27.8,0.0,0
130,1775765452.736037,19.153575000018463, 0.31352600035461364,0,0,27.8,0.0,0
131,1775765452.766703,20.103387999824918, 0.3741649998119101,0,0,27.8,0.0,0
132,1775765452.796294,20.12082900000678, 0.2727240002968756,0,0,27.8,0.0,0
133,1775765452.822878,18.28557999988334, 0.3023180001946457,0,0,27.8,0.0,0
134,1775765452.8555722,19.91249599996081, 0.34786399965014425,0,0,27.8,0.0,0
135,1775765452.8845322,19.511818999944808, 0.27497700011736015,0,0,27.8,0.0,0
136,1775765452.9155986,19.981465000000753, 0.3019209998456063,0,0,27.8,0.0,0
137,1775765452.9445732,19.654172999707953, 0.27380700021240045,0,0,27.8,0.0,0
138,1775765452.974048,19.662253000205965, 0.32605199976387667,0,0,27.8,0.0,0
139,1775765453.003389,19.446951000190893, 0.3010680002262234,0,0,27.8,0.0,0
140,1775765453.0362847,21.869707999940147, 0.3358740000294347,0,0,27.8,0.0,0
141,1775765453.059385,17.330445000425243, 0.31050500001583714,0,0,27.8,0.0,0
142,1775765453.0928164,19.667059000312292, 0.34254000001965323,0,0,27.8,0.0,0
143,1775765453.123497,20.141967999734334, 0.3162459997838596,0,0,27.8,0.0,0
144,1775765453.1515496,19.523176999882708, 0.2740859999903478,0,0,27.8,0.0,0
145,1775765453.1829166,19.903653000255872, 0.3700500001286855,0,0,27.8,0.0,0
146,1775765453.2128043,20.611422000001767, 0.3127740001218626,0,0,27.8,0.0,0
147,1775765453.2410204,19.62504999983139, 0.30495999999402557,0,0,27.8,0.0,0
148,1775765453.269621,18.51748699982636, 0.2989480003634526,0,0,27.8,0.0,0
149,1775765453.2999303,19.526488999872527, 0.2639300000737421,0,0,27.8,0.0,0
150,1775765453.3296797,18.908701999862387, 0.30058000038479804,0,0,27.8,0.0,0
151,1775765453.3591971,18.89510600040012, 0.3079359998992004,0,0,27.8,0.0,0
152,1775765453.3888528,19.03500599973995, 0.30746299989914405,0,0,27.8,0.0,0
153,1775765453.4187574,18.90545000014754, 0.28101199995944626,0,0,27.8,0.0,0
154,1775765453.4483633,19.09699099996942, 0.2949449999505305,0,0,27.8,0.0,0
155,1775765453.4779773,19.201437999981863, 0.2885089998017065,0,0,27.8,0.0,0
156,1775765453.5077019,19.206756000130554, 0.2803130000756937,0,0,27.8,0.0,0
157,1775765453.539376,20.675652999671, 0.26841499993679463,0,0,27.8,0.0,0
158,1775765453.5686388,20.632760999887978, 0.38275799988696235,0,0,27.8,0.0,0
159,1775765453.5997412,20.29880800000683, 0.28964200009795604,0,0,27.8,0.0,0
160,1775765453.6281285,19.311779999952705, 0.40416000001641805,0,0,27.8,0.0,0
161,1775765453.6581917,19.99062300001242, 0.32503700003871927,0,0,27.8,0.0,0
162,1775765453.6877244,19.167712000125903, 0.3152220001538808,0,0,27.8,0.0,0
163,1775765453.7195082,21.13231600014842, 0.3027150000889378,0,0,27.8,0.0,0
164,1775765453.7464237,18.5903500000677, 0.27905800016014837,0,0,27.8,0.0,0
165,1775765453.7789965,20.97400299999208, 0.313242000174796,0,0,27.8,0.0,0
166,1775765453.8015037,16.687745000126597, 0.29799599997204496,0,0,27.8,0.0,0
167,1775765453.8364897,20.177089999833697, 0.3720239997164754,0,0,27.8,0.0,0
168,1775765453.866741,19.677676999890537, 0.3343280000080995,0,0,27.8,0.0,0
169,1775765453.8961673,19.5789499998682, 0.29428800007735845,0,0,27.8,0.0,0
170,1775765453.9223976,18.160194000302, 0.28240499977982836,0,0,27.8,0.0,0
171,1775765453.9559908,20.001226000204042, 0.3050169998459751,0,0,27.8,0.0,0
172,1775765453.9859345,20.233590999851003, 0.3443350001361978,0,0,27.8,0.0,0
173,1775765454.0139823,19.107173000065814, 0.329403999785427,0,0,27.8,0.0,0
174,1775765454.045056,19.874293000157195, 0.34295600016776007,0,0,27.8,0.0,0
175,1775765454.0743537,19.27264500000092, 0.2932200000032026,0,0,27.8,0.0,0
176,1775765454.1049833,20.39724299993395, 0.3135040001325251,0,0,27.8,0.0,0
177,1775765454.1332674,19.00321499988422, 0.30701500008945004,0,0,27.8,0.0,0
178,1775765454.1634183,19.37649099954797, 0.33692600027279695,0,0,27.8,0.0,0
179,1775765454.1952326,21.481016000052477, 0.29659800020453986,0,0,27.8,0.0,0
180,1775765454.2200239,17.57677900013732, 0.2625309998620651,0,0,27.8,0.0,0
181,1775765454.25303,19.567081999866787, 0.3774739998334553,0,0,27.8,0.0,0
182,1775765454.2826376,19.901651999589376, 0.31189499986794544,0,0,27.8,0.0,0
183,1775765454.3121681,19.756168000185426, 0.2822050000759191,0,0,27.8,0.0,0
184,1775765454.342588,20.245405999958166, 0.2843490001396276,0,0,27.8,0.0,0
185,1775765454.3681197,17.809781999858387, 0.26630899992596824,0,0,27.8,0.0,0
186,1775765454.4026282,20.438858000034088, 0.34054499974445207,0,0,27.8,0.0,0
187,1775765454.428987,19.19012100006512, 0.2961909999612544,0,0,27.8,0.0,0
188,1775765454.4608295,21.11188399976527, 0.3418840001359058,0,0,27.8,0.0,0
189,1775765454.490112,19.475572000374086, 0.2566419998402125,0,0,27.8,0.0,0
190,1775765454.5195134,19.09220200013806, 0.31786999988980824,0,0,27.8,0.0,0
191,1775765454.5496204,20.158345999789162, 0.33252999992328114,0,0,27.8,0.0,0
192,1775765454.5808108,20.526047999737784, 0.33811100001912564,0,0,27.8,0.0,0
193,1775765454.6059732,17.819355000028736, 0.30566100031137466,0,0,27.8,0.0,0
194,1775765454.638344,20.304489000409376, 0.2816270002767851,0,0,27.8,0.0,0
195,1775765454.667324,19.67395299971031, 0.2951750002466724,0,0,27.8,0.0,0
196,1775765454.6990047,19.92911900015315, 0.3067620000365423,0,0,27.8,0.0,0
197,1775765454.7291074,19.768532999933086, 0.3185059999850637,0,0,27.8,0.0,0
198,1775765454.7586699,19.9252819998037, 0.3339380000397796,0,0,27.8,0.0,0
199,1775765454.784992,18.256844000006822, 0.2913280000029772,0,0,27.8,0.0,0
200,1775765454.819033,20.73440300000584, 0.3787170003306528,0,0,27.8,0.0,0
201,1775765454.8454425,19.006019000244123, 0.3078929998991953,0,0,27.8,0.0,0
202,1775765454.8755705,19.874603000062052, 0.3094140001849155,0,0,27.8,0.0,0
203,1775765454.9075184,20.38730799995392, 0.2886629999920842,0,0,27.8,0.0,0
204,1775765454.9337914,18.526388999816845, 0.3489810001156002,0,0,27.8,0.0,0
205,1775765454.967079,20.576650999828416, 0.3451900001891772,0,0,27.8,0.0,0
206,1775765454.996763,20.26611800010869, 0.35322999974596314,0,0,27.8,0.0,0
207,1775765455.0277183,21.309799999926327, 0.36613600013879477,0,0,27.8,0.0,0
208,1775765455.0519567,17.108871999880648, 0.2970850000565406,0,0,27.8,0.0,0
209,1775765455.0853944,20.971890000055282, 0.37871199992878246,0,0,27.8,0.0,0
210,1775765455.1167536,21.217023999724915, 0.29122600017217337,0,0,27.8,0.0,0
211,1775765455.1407394,17.46352999998635, 0.2857989998119592,0,0,27.8,0.0,0
212,1775765455.175268,20.596870000190393, 0.3764339999179356,0,0,27.8,0.0,0
213,1775765455.2035067,19.361235000360466, 0.2996909997818875,0,0,27.8,0.0,0
214,1775765455.2338097,19.456633000118018, 0.3206050000699179,0,0,27.8,0.0,0
215,1775765455.2635016,19.735806999960914, 0.2830799999173905,0,0,27.8,0.0,0
216,1775765455.2920794,19.175078999978723, 0.32461399996464024,0,0,27.8,0.0,0
217,1775765455.3236861,20.12642199997572, 0.28247300042494317,0,0,27.8,0.0,0
218,1775765455.352292,19.64629399981277, 0.27750100025514257,0,0,27.8,0.0,0
219,1775765455.3825855,20.05781300022136, 0.2671460001693049,0,0,27.8,0.0,0
220,1775765455.4127314,20.09699600012027, 0.31287499996324186,0,0,27.8,0.0,0
221,1775765455.441761,20.743231999858835, 0.35378099983063294,0,0,27.8,0.0,0
222,1775765455.469815,18.82210199983092, 0.3001630002472666,0,0,27.8,0.0,0
223,1775765455.501423,19.675634999657632, 0.27653799998006434,0,0,27.8,0.0,0
224,1775765455.5269294,17.58164900002157, 0.31177399978332687,0,0,27.8,0.0,0
225,1775765455.5589545,19.133273000079498, 0.3143300000374438,0,0,27.8,0.0,0
226,1775765455.588596,18.470811000042886, 0.28333899990684586,0,0,27.8,0.0,0
227,1775765455.6179934,18.575066000266816, 0.3251160001127573,0,0,27.8,0.0,0
228,1775765455.6488562,19.006136000371043, 0.3184350002811698,0,0,27.8,0.0,0
229,1775765455.6769397,17.961975999696733, 0.2962630001093203,0,0,27.8,0.0,0
230,1775765455.707744,19.15174100031436, 0.300624999908905,0,0,27.8,0.0,0
231,1775765455.7378333,19.12926300019535, 0.2692440002647345,0,0,27.8,0.0,0
232,1775765455.766128,17.947754999568133, 0.29529399989769445,0,0,27.8,0.0,0
233,1775765455.7964013,18.670680000013817, 0.28692300020338735,0,0,27.8,0.0,0
234,1775765455.8277388,20.078528999874834, 0.3415349997339945,0,0,27.8,0.0,0
235,1775765455.8561735,18.094610999924043, 0.290000999939366,0,0,27.8,0.0,0
236,1775765455.8864665,18.99501199977749, 0.2865529995688121,0,0,27.8,0.0,0
237,1775765455.9157076,18.609729000218067, 0.30588200024794787,0,0,27.8,0.0,0
238,1775765455.9459856,19.229974999689148, 0.287217000277451,0,0,27.8,0.0,0
239,1775765455.975837,19.176754999989498, 0.26575499987302464,0,0,27.8,0.0,0
240,1775765456.0047848,18.746484000075725, 0.27873999988514697,0,0,27.8,0.0,0
